time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
186.798;-1,73;-0,78;0,57;7,18;-4,76;-3,34;-3,32;0,64;-3,33;0,00
186.807;-2,56;-0,74;0,65;7,18;-4,76;-3,34;-3,32;0,64;-3,33;0,00
186.849;-2,56;-0,74;0,65;-10,47;-7,24;4,69;-3,32;0,64;-3,33;0,00
186.85;-2,56;-0,74;0,65;-10,49;-5,59;4,96;-3,32;0,64;-3,33;0,00
186.866;-2,56;-0,74;0,65;-10,49;-5,59;4,96;-2,34;0,04;-2,04;0,00
186.877;-1,51;0,10;0,58;-10,49;-5,59;4,96;-2,34;0,04;-2,04;0,00
186.886;-1,51;0,10;0,58;-15,36;-2,60;4,41;-2,34;0,04;-2,04;0,00
186.887;-1,51;0,10;0,58;-15,36;-1,92;4,57;-2,34;0,04;-2,04;0,00
186.946;-1,51;0,10;0,58;-15,36;-1,92;4,57;-2,44;-2,58;-0,84;0,00
186.947;-0,49;0,61;0,15;-15,36;-1,92;4,57;-2,44;-2,58;-0,84;0,00
186.957;-0,49;0,61;0,15;-3,94;6,81;3,19;-2,44;-2,58;-0,84;0,00
186.957;-0,49;0,61;0,15;-4,14;7,04;2,87;-2,44;-2,58;-0,84;0,00
186.987;-0,49;0,61;0,15;-4,14;7,04;2,87;-1,46;-1,00;0,44;0,00
187.016;-0,34;0,77;0,34;-4,14;7,04;2,87;-1,46;-1,00;0,44;0,00
187.026;-0,34;0,77;0,34;4,44;11,25;-0,99;-1,46;-1,00;0,44;0,00
187.067;-0,34;0,77;0,34;4,44;11,25;-0,99;1,55;-1,35;1,60;0,00
187.087;-0,83;0,51;0,66;4,44;11,25;-0,99;1,55;-1,35;1,60;0,00
187.097;-0,83;0,51;0,66;5,03;11,37;0,48;1,55;-1,35;1,60;0,00
187.098;-0,83;0,51;0,66;5,08;10,18;-0,28;1,55;-1,35;1,60;0,00
187.147;-0,83;0,51;0,66;5,08;10,18;-0,28;4,32;0,00;3,34;0,00
187.158;-2,48;0,24;1,48;5,08;10,18;-0,28;4,32;0,00;3,34;0,00
187.182;-2,48;0,24;1,48;-1,17;6,27;3,95;4,32;0,00;3,34;0,00
187.184;-2,48;0,24;1,48;-1,07;4,11;4,07;4,32;0,00;3,34;0,00
187.186;-2,48;0,24;1,48;-1,07;4,11;4,07;4,46;1,28;2,72;0,00
187.226;-1,87;-0,36;0,95;-1,07;4,11;4,07;4,46;1,28;2,72;0,00
187.236;-1,87;-0,36;0,95;-16,34;-1,67;11,14;4,46;1,28;2,72;0,00
187.237;-1,87;-0,36;0,95;-16,36;-2,68;11,16;4,46;1,28;2,72;0,00
187.268;-1,87;-0,36;0,95;-16,36;-2,68;11,16;2,92;-0,64;1,26;0,00
187.296;-0,36;-0,60;0,16;-16,36;-2,68;11,16;2,92;-0,64;1,26;0,00
187.306;-0,36;-0,60;0,16;-6,62;-8,07;4,46;2,92;-0,64;1,26;0,00
187.347;-0,36;-0,60;0,16;-6,62;-8,07;4,46;2,08;-0,61;-0,26;0,00
187.367;0,25;-0,66;-0,13;-6,62;-8,07;4,46;2,08;-0,61;-0,26;0,00
187.393;0,25;-0,66;-0,13;6,89;-10,52;-2,43;2,08;-0,61;-0,26;0,00
187.394;0,25;-0,66;-0,13;6,78;-10,38;-2,32;2,08;-0,61;-0,26;0,00
187.395;0,25;-0,66;-0,13;6,78;-10,38;-2,32;0,64;-0,73;-0,65;0,00
187.436;0,11;-0,49;0,08;6,78;-10,38;-2,32;0,64;-0,73;-0,65;0,00
187.447;0,11;-0,49;0,08;11,43;-9,81;-4,12;0,64;-0,73;-0,65;0,00
187.448;0,11;-0,49;0,08;11,35;-9,03;-4,41;0,64;-0,73;-0,65;0,00
187.467;0,11;-0,49;0,08;11,35;-9,03;-4,41;-1,66;-0,02;-1,52;0,00
187.506;-2,04;-0,24;0,82;11,35;-9,03;-4,41;-1,66;-0,02;-1,52;0,00
187.517;-2,04;-0,24;0,82;8,12;-6,90;-2,54;-1,66;-0,02;-1,52;0,00
187.518;-2,04;-0,24;0,82;8,18;-5,79;-2,43;-1,66;-0,02;-1,52;0,00
187.546;-2,04;-0,24;0,82;8,18;-5,79;-2,43;-3,81;0,45;-1,47;0,00
187.576;-2,37;-0,15;0,81;8,18;-5,79;-2,43;-3,81;0,45;-1,47;0,00
187.589;-2,37;-0,15;0,81;8,18;-5,79;-2,43;-3,31;-0,55;-0,94;0,00
187.59;-2,37;-0,15;0,81;-13,64;-1,42;5,29;-3,31;-0,55;-0,94;0,00
187.647;-1,01;0,12;0,64;-13,64;-1,42;5,29;-3,31;-0,55;-0,94;0,00
187.656;-1,01;0,12;0,64;-12,64;-0,50;3,75;-3,31;-0,55;-0,94;0,00
187.657;-1,01;0,12;0,64;-12,35;0,22;4,16;-3,31;-0,55;-0,94;0,00
187.666;-1,01;0,12;0,64;-12,35;0,22;4,16;-2,82;0,62;-1,07;0,00
187.717;-0,39;0,62;0,35;-12,35;0,22;4,16;-2,82;0,62;-1,07;0,00
187.726;-0,39;0,62;0,35;0,59;4,27;3,05;-2,82;0,62;-1,07;0,00
187.726;-0,39;0,62;0,35;0,34;4,91;2,95;-2,82;0,62;-1,07;0,00
187.746;-0,39;0,62;0,35;0,34;4,91;2,95;-2,28;-0,94;-0,97;0,00
187.787;-0,09;1,05;0,26;0,34;4,91;2,95;-2,28;-0,94;-0,97;0,00
187.788;-0,09;1,05;0,26;0,34;4,91;2,95;-0,31;-0,67;0,38;0,00
187.797;-0,09;1,05;0,26;5,49;10,44;-0,66;-0,31;-0,67;0,38;0,00
187.798;-0,09;1,05;0,26;5,38;10,12;-0,85;-0,31;-0,67;0,38;0,00
187.856;-0,86;0,67;0,73;5,38;10,12;-0,85;-0,31;-0,67;0,38;0,00
187.867;-0,86;0,67;0,73;5,38;10,12;-0,85;2,68;-0,65;1,53;0,00
187.868;-0,86;0,67;0,73;7,36;11,92;-1,21;2,68;-0,65;1,53;0,00
187.927;-2,68;0,18;1,68;7,36;11,92;-1,21;2,68;-0,65;1,53;0,00
187.937;-2,68;0,18;1,68;-2,79;7,35;4,61;2,68;-0,65;1,53;0,00
187.938;-2,68;0,18;1,68;-2,58;5,58;4,88;2,68;-0,65;1,53;0,00
187.951;-2,68;0,18;1,68;-2,58;5,58;4,88;4,50;1,10;2,58;0,00
187.987;-2,68;0,18;1,68;-2,58;5,58;4,88;2,70;-0,77;2,11;0,00
187.997;-1,49;-0,32;0,80;-2,58;5,58;4,88;2,70;-0,77;2,11;0,00
188.007;-1,49;-0,32;0,80;-17,38;-2,26;12,39;2,70;-0,77;2,11;0,00
188.007;-1,49;-0,32;0,80;-17,49;-3,28;12,12;2,70;-0,77;2,11;0,00
188.067;-1,49;-0,32;0,80;-17,49;-3,28;12,12;2,24;-1,12;-0,04;0,00
188.068;-0,14;-0,49;0,14;-17,49;-3,28;12,12;2,24;-1,12;-0,04;0,00
188.077;-0,14;-0,49;0,14;-3,35;-7,14;2,14;2,24;-1,12;-0,04;0,00
188.078;-0,14;-0,49;0,14;-3,32;-7,17;2,19;2,24;-1,12;-0,04;0,00
188.138;0,49;-0,64;-0,08;-3,32;-7,17;2,19;2,24;-1,12;-0,04;0,00
188.146;0,49;-0,64;-0,08;-3,32;-7,17;2,19;2,14;-1,20;-1,49;0,00
188.148;0,49;-0,64;-0,08;8,52;-9,30;-3,05;2,14;-1,20;-1,49;0,00
188.187;0,49;-0,64;-0,08;8,52;-9,30;-3,05;-0,48;-1,16;-2,44;0,00
188.206;-0,07;-0,63;0,07;8,52;-9,30;-3,05;-0,48;-1,16;-2,44;0,00
188.218;-0,07;-0,63;0,07;13,32;-9,11;-5,26;-0,48;-1,16;-2,44;0,00
188.22;-0,07;-0,63;0,07;13,18;-7,99;-5,60;-0,48;-1,16;-2,44;0,00
188.268;-0,07;-0,63;0,07;13,18;-7,99;-5,60;-3,75;0,59;-2,36;0,00
188.277;-2,40;-0,95;1,06;13,18;-7,99;-5,60;-3,75;0,59;-2,36;0,00
188.287;-2,40;-0,95;1,06;5,14;-7,19;-3,65;-3,75;0,59;-2,36;0,00
188.288;-2,40;-0,95;1,06;5,16;-5,59;-3,33;-3,75;0,59;-2,36;0,00
188.359;-2,36;-0,60;1,24;5,16;-5,59;-3,33;-3,75;0,59;-2,36;0,00
188.361;-2,36;-0,60;1,24;5,16;-5,59;-3,33;-4,22;-1,62;-1,68;0,00
188.362;-2,36;-0,60;1,24;-17,78;-6,71;7,31;-4,22;-1,62;-1,68;0,00
188.363;-2,36;-0,60;1,24;-17,76;-5,65;7,33;-4,22;-1,62;-1,68;0,00
188.388;-2,36;-0,60;1,24;-17,76;-5,65;7,33;-3,01;1,12;-0,24;0,00
188.417;-0,90;0,15;0,93;-17,76;-5,65;7,33;-3,01;1,12;-0,24;0,00
188.427;-0,90;0,15;0,93;-12,10;-0,75;7,81;-3,01;1,12;-0,24;0,00
188.466;-0,90;0,15;0,93;-12,10;-0,75;7,81;-2,74;-0,46;0,07;0,00
188.486;-0,28;0,57;0,37;-12,10;-0,75;7,81;-2,74;-0,46;0,07;0,00
188.498;-0,28;0,57;0,37;1,06;6,64;5,10;-2,74;-0,46;0,07;0,00
188.499;-0,28;0,57;0,37;0,93;6,80;5,10;-2,74;-0,46;0,07;0,00
188.547;-0,28;0,57;0,37;0,93;6,80;5,10;-1,12;-1,01;1,04;0,00
188.557;0,01;0,88;0,17;0,93;6,80;5,10;-1,12;-1,01;1,04;0,00
188.57;0,01;0,88;0,17;6,35;10,57;-0,25;-1,12;-1,01;1,04;0,00
188.572;0,01;0,88;0,17;6,32;9,86;-0,65;-1,12;-1,01;1,04;0,00
188.594;0,01;0,88;0,17;6,32;9,86;-0,65;1,70;-0,87;1,90;0,00
188.627;-0,76;0,63;0,65;6,32;9,86;-0,65;1,70;-0,87;1,90;0,00
188.637;-0,76;0,63;0,65;8,21;10,86;-2,63;1,70;-0,87;1,90;0,00
188.637;-0,76;0,63;0,65;8,20;9,19;-2,92;1,70;-0,87;1,90;0,00
188.667;-0,76;0,63;0,65;8,20;9,19;-2,92;4,33;-0,17;2,83;0,00
188.711;-2,40;0,65;1,46;8,20;9,19;-2,92;4,33;-0,17;2,83;0,00
188.713;-2,40;0,65;1,46;-1,09;5,13;3,22;4,33;-0,17;2,83;0,00
188.748;-2,40;0,65;1,46;-1,09;5,13;3,22;4,77;1,44;2,60;0,00
188.768;-1,88;-0,10;1,03;-1,09;5,13;3,22;4,77;1,44;2,60;0,00
188.777;-1,88;-0,10;1,03;-16,31;2,42;11,01;4,77;1,44;2,60;0,00
188.778;-1,88;-0,10;1,03;-16,24;1,25;11,52;4,77;1,44;2,60;0,00
188.787;-1,88;-0,10;1,03;-16,24;1,25;11,52;2,73;-0,87;1,28;0,00
188.837;-0,30;-0,56;0,20;-16,24;1,25;11,52;2,73;-0,87;1,28;0,00
188.86;-0,30;-0,56;0,20;-7,11;-6,64;5,32;2,73;-0,87;1,28;0,00
188.861;-0,30;-0,56;0,20;-7,14;-6,79;5,25;2,73;-0,87;1,28;0,00
188.866;-0,30;-0,56;0,20;-7,14;-6,79;5,25;1,89;-0,80;-0,47;0,00
188.907;0,21;-0,65;0,02;-7,14;-6,79;5,25;1,89;-0,80;-0,47;0,00
188.917;0,21;-0,65;0,02;6,92;-10,80;-1,99;1,89;-0,80;-0,47;0,00
188.917;0,21;-0,65;0,02;6,98;-10,38;-1,86;1,89;-0,80;-0,47;0,00
188.947;0,21;-0,65;0,02;6,98;-10,38;-1,86;0,42;-0,17;-1,10;0,00
188.977;-0,13;-0,52;0,09;6,98;-10,38;-1,86;0,42;-0,17;-1,10;0,00
188.995;-0,13;-0,52;0,09;6,98;-10,38;-1,86;-1,80;-0,14;-1,96;0,00
188.996;-0,13;-0,52;0,09;10,69;-9,56;-2,75;-1,80;-0,14;-1,96;0,00
189.048;-1,87;-0,26;0,79;10,69;-9,56;-2,75;-1,80;-0,14;-1,96;0,00
189.057;-1,87;-0,26;0,79;5,97;-7,43;-2,75;-1,80;-0,14;-1,96;0,00
189.058;-1,87;-0,26;0,79;6,08;-6,10;-2,81;-1,80;-0,14;-1,96;0,00
189.071;-1,87;-0,26;0,79;6,08;-6,10;-2,81;-3,65;0,21;-2,53;0,00
189.117;-2,57;0,04;1,07;6,08;-6,10;-2,81;-3,65;0,21;-2,53;0,00
189.127;-2,57;0,04;1,07;-11,93;-1,60;5,50;-3,65;0,21;-2,53;0,00
189.128;-2,57;0,04;1,07;-11,85;-0,40;5,46;-3,65;0,21;-2,53;0,00
189.147;-2,57;0,04;1,07;-11,85;-0,40;5,46;-3,34;-0,21;-1,64;0,00
189.187;-0,90;0,35;0,55;-11,85;-0,40;5,46;-3,34;-0,21;-1,64;0,00
189.188;-0,90;0,35;0,55;-11,85;-0,40;5,46;-2,94;-0,51;-0,11;0,00
189.196;-0,90;0,35;0,55;-14,10;3,01;6,60;-2,94;-0,51;-0,11;0,00
189.197;-0,90;0,35;0,55;-13,95;3,38;6,56;-2,94;-0,51;-0,11;0,00
189.258;-0,25;0,54;0,16;-13,95;3,38;6,56;-2,94;-0,51;-0,11;0,00
189.267;-0,25;0,54;0,16;-13,95;3,38;6,56;-2,31;-0,66;0,01;0,00
189.267;-0,25;0,54;0,16;2,14;6,49;1,04;-2,31;-0,66;0,01;0,00
189.327;-0,08;0,77;0,25;2,14;6,49;1,04;-2,31;-0,66;0,01;0,00
189.337;-0,08;0,77;0,25;7,27;8,82;-1,90;-2,31;-0,66;0,01;0,00
189.338;-0,08;0,77;0,25;7,11;8,54;-2,08;-2,31;-0,66;0,01;0,00
189.347;-0,08;0,77;0,25;7,11;8,54;-2,08;-0,18;-0,85;0,68;0,00
189.386;-0,08;0,77;0,25;7,11;8,54;-2,08;3,05;-0,83;1,32;0,00
189.402;-1,04;0,65;0,89;7,11;8,54;-2,08;3,05;-0,83;1,32;0,00
189.407;-1,04;0,65;0,89;7,68;9,14;-1,71;3,05;-0,83;1,32;0,00
189.409;-1,04;0,65;0,89;7,49;7,93;-2,14;3,05;-0,83;1,32;0,00
189.468;-1,04;0,65;0,89;7,49;7,93;-2,14;4,95;0,57;1,89;0,00
189.469;-2,52;0,21;1,63;7,49;7,93;-2,14;4,95;0,57;1,89;0,00
189.478;-2,52;0,21;1,63;-4,49;5,72;5,84;4,95;0,57;1,89;0,00
189.478;-2,52;0,21;1,63;-4,36;4,05;6,41;4,95;0,57;1,89;0,00
189.537;-1,07;-0,24;0,70;-4,36;4,05;6,41;4,95;0,57;1,89;0,00
189.547;-1,07;-0,24;0,70;-4,36;4,05;6,41;3,26;-0,53;1,46;0,00
189.547;-1,07;-0,24;0,70;-14,96;-2,69;11,30;3,26;-0,53;1,46;0,00
189.586;-1,07;-0,24;0,70;-14,96;-2,69;11,30;2,13;-0,80;-0,78;0,00
189.606;-0,08;-0,43;0,10;-14,96;-2,69;11,30;2,13;-0,80;-0,78;0,00
189.617;-0,08;-0,43;0,10;0,07;-6,51;1,33;2,13;-0,80;-0,78;0,00
189.617;-0,08;-0,43;0,10;0,11;-6,42;1,40;2,13;-0,80;-0,78;0,00
189.666;-0,08;-0,43;0,10;0,11;-6,42;1,40;1,47;-0,26;-1,56;0,00
189.676;0,19;-0,51;-0,03;0,11;-6,42;1,40;1,47;-0,26;-1,56;0,00
189.687;0,19;-0,51;-0,03;8,44;-8,19;-3,23;1,47;-0,26;-1,56;0,00
189.687;0,19;-0,51;-0,03;8,45;-7,73;-3,12;1,47;-0,26;-1,56;0,00
189.746;0,19;-0,51;-0,03;8,45;-7,73;-3,12;-0,39;-0,28;-1,59;0,00
189.746;-0,21;-0,57;-0,01;8,45;-7,73;-3,12;-0,39;-0,28;-1,59;0,00
189.757;-0,21;-0,57;-0,01;10,40;-7,18;-4,05;-0,39;-0,28;-1,59;0,00
189.758;-0,21;-0,57;-0,01;10,44;-6,17;-3,94;-0,39;-0,28;-1,59;0,00
189.787;-0,21;-0,57;-0,01;10,44;-6,17;-3,94;-3,39;1,36;-2,36;0,00
189.817;-1,71;-0,94;0,66;10,44;-6,17;-3,94;-3,39;1,36;-2,36;0,00
189.827;-1,71;-0,94;0,66;5,21;-6,17;-2,89;-3,39;1,36;-2,36;0,00
189.873;-1,71;-0,94;0,66;5,21;-6,17;-2,89;-5,57;0,71;-3,85;0,00
189.904;-2,49;-0,98;0,88;5,21;-6,17;-2,89;-5,57;0,71;-3,85;0,00
189.905;-2,49;-0,98;0,88;-9,87;-7,23;4,24;-5,57;0,71;-3,85;0,00
189.905;-2,49;-0,98;0,88;-10,10;-5,29;5,15;-5,57;0,71;-3,85;0,00
189.947;-2,49;-0,98;0,88;-10,10;-5,29;5,15;-4,63;-0,30;-2,17;0,00
189.957;-1,43;-0,05;0,74;-10,10;-5,29;5,15;-4,63;-0,30;-2,17;0,00
189.966;-1,43;-0,05;0,74;-15,37;-3,50;7,69;-4,63;-0,30;-2,17;0,00
189.967;-1,43;-0,05;0,74;-15,41;-2,98;7,76;-4,63;-0,30;-2,17;0,00
189.99;-1,43;-0,05;0,74;-15,41;-2,98;7,76;-2,56;-2,02;-0,17;0,00
190.027;-0,42;0,64;0,37;-15,41;-2,98;7,76;-2,56;-2,02;-0,17;0,00
190.037;-0,42;0,64;0,37;-3,79;6,64;5,52;-2,56;-2,02;-0,17;0,00
190.038;-0,42;0,64;0,37;-3,70;6,41;5,12;-2,56;-2,02;-0,17;0,00
190.067;-0,42;0,64;0,37;-3,70;6,41;5,12;-0,18;-1,65;0,79;0,00
190.097;-0,26;0,68;0,22;-3,70;6,41;5,12;-0,18;-1,65;0,79;0,00
190.108;-0,26;0,68;0,22;5,17;11,77;1,04;-0,18;-1,65;0,79;0,00
190.146;-0,26;0,68;0,22;5,17;11,77;1,04;2,60;-1,38;1,49;0,00
190.167;-1,48;0,33;1,01;5,17;11,77;1,04;2,60;-1,38;1,49;0,00
190.177;-1,48;0,33;1,01;5,48;10,22;-1,05;2,60;-1,38;1,49;0,00
190.177;-1,48;0,33;1,01;5,59;8,82;-1,76;2,60;-1,38;1,49;0,00
190.191;-1,48;0,33;1,01;5,59;8,82;-1,76;5,23;-0,08;2,40;0,00
190.237;-2,59;-0,26;1,49;5,59;8,82;-1,76;5,23;-0,08;2,40;0,00
190.248;-2,59;-0,26;1,49;-8,38;3,40;6,88;5,23;-0,08;2,40;0,00
190.249;-2,59;-0,26;1,49;-7,94;1,50;7,43;5,23;-0,08;2,40;0,00
190.266;-2,59;-0,26;1,49;-7,94;1,50;7,43;4,87;1,25;2,27;0,00
190.306;-1,14;-0,42;0,54;-7,94;1,50;7,43;4,87;1,25;2,27;0,00
190.317;-1,14;-0,42;0,54;-14,95;-5,28;10,31;4,87;1,25;2,27;0,00
190.317;-1,14;-0,42;0,54;-14,94;-6,05;10,17;4,87;1,25;2,27;0,00
190.346;-1,14;-0,42;0,54;-14,94;-6,05;10,17;2,74;-0,68;1,06;0,00
190.377;0,01;-0,66;0,06;-14,94;-6,05;10,17;2,74;-0,68;1,06;0,00
190.386;0,01;-0,66;0,06;-14,94;-6,05;10,17;2,15;-0,03;-0,19;0,00
190.387;0,01;-0,66;0,06;0,37;-7,59;0,64;2,15;-0,03;-0,19;0,00
190.447;0,36;-0,74;0,05;0,37;-7,59;0,64;2,15;-0,03;-0,19;0,00
190.457;0,36;-0,74;0,05;10,35;-10,22;-2,85;2,15;-0,03;-0,19;0,00
190.458;0,36;-0,74;0,05;10,23;-9,99;-2,71;2,15;-0,03;-0,19;0,00
190.467;0,36;-0,74;0,05;10,23;-9,99;-2,71;0,62;-0,54;-1,02;0,00
190.517;-0,35;-0,75;0,09;10,23;-9,99;-2,71;0,62;-0,54;-1,02;0,00
190.526;-0,35;-0,75;0,09;12,51;-9,65;-3,07;0,62;-0,54;-1,02;0,00
190.526;-0,35;-0,75;0,09;12,55;-8,54;-2,91;0,62;-0,54;-1,02;0,00
190.546;-0,35;-0,75;0,09;12,55;-8,54;-2,91;-2,23;0,78;-2,18;0,00
190.588;-0,35;-0,75;0,09;12,55;-8,54;-2,91;-4,32;-0,97;-3,99;0,00
190.589;-2,73;-0,90;1,02;12,55;-8,54;-2,91;-4,32;-0,97;-3,99;0,00
190.597;-2,73;-0,90;1,02;2,90;-7,29;-0,47;-4,32;-0,97;-3,99;0,00
190.597;-2,73;-0,90;1,02;2,50;-5,18;-0,69;-4,32;-0,97;-3,99;0,00
190.658;-2,23;-0,17;0,95;2,50;-5,18;-0,69;-4,32;-0,97;-3,99;0,00
190.666;-2,23;-0,17;0,95;2,50;-5,18;-0,69;-3,46;0,01;-1,33;0,00
190.667;-2,23;-0,17;0,95;-19,62;-4,83;7,34;-3,46;0,01;-1,33;0,00
190.727;-0,56;0,52;0,37;-19,62;-4,83;7,34;-3,46;0,01;-1,33;0,00
190.737;-0,56;0,52;0,37;-9,98;3,95;6,14;-3,46;0,01;-1,33;0,00
190.737;-0,56;0,52;0,37;-9,96;4,18;6,06;-3,46;0,01;-1,33;0,00
190.747;-0,56;0,52;0,37;-9,96;4,18;6,06;-2,47;-1,24;-0,10;0,00
190.786;-0,56;0,52;0,37;-9,96;4,18;6,06;-1,53;-1,31;0,33;0,00
190.806;0,04;0,80;0,09;-9,96;4,18;6,06;-1,53;-1,31;0,33;0,00
190.807;0,04;0,80;0,09;4,53;9,95;0,41;-1,53;-1,31;0,33;0,00
190.808;0,04;0,80;0,09;4,38;9,82;0,21;-1,53;-1,31;0,33;0,00
190.867;-0,44;0,59;0,37;4,38;9,82;0,21;-1,53;-1,31;0,33;0,00
190.868;-0,44;0,59;0,37;4,38;9,82;0,21;0,39;-1,08;0,72;0,00
190.903;-0,44;0,59;0,37;9,09;11,95;-2,07;0,39;-1,08;0,72;0,00
190.904;-0,44;0,59;0,37;8,94;11,31;-2,52;0,39;-1,08;0,72;0,00
190.937;-1,90;0,47;1,40;8,94;11,31;-2,52;0,39;-1,08;0,72;0,00
190.946;-1,90;0,47;1,40;8,94;11,31;-2,52;3,53;-0,63;2,21;0,00
190.947;-1,90;0,47;1,40;2,41;7,14;0,38;3,53;-0,63;2,21;0,00
190.986;-1,90;0,47;1,40;2,41;7,14;0,38;5,45;1,17;2,49;0,00
191.014;-2,40;-0,31;1,35;2,41;7,14;0,38;5,45;1,17;2,49;0,00
191.016;-2,40;-0,31;1,35;-12,15;4,13;9,96;5,45;1,17;2,49;0,00
191.017;-2,40;-0,31;1,35;-11,78;2,27;10,45;5,45;1,17;2,49;0,00
191.066;-2,40;-0,31;1,35;-11,78;2,27;10,45;3,34;-0,55;1,21;0,00
191.077;-0,74;-0,41;0,50;-11,78;2,27;10,45;3,34;-0,55;1,21;0,00
191.088;-0,74;-0,41;0,50;-12,63;-6,47;8,63;3,34;-0,55;1,21;0,00
191.09;-0,74;-0,41;0,50;-12,70;-7,04;8,41;3,34;-0,55;1,21;0,00
191.146;-0,74;-0,41;0,50;-12,70;-7,04;8,41;2,72;-0,61;-0,65;0,00
191.146;0,17;-0,63;0,12;-12,70;-7,04;8,41;2,72;-0,61;-0,65;0,00
191.157;0,17;-0,63;0,12;3,57;-7,79;0,11;2,72;-0,61;-0,65;0,00
191.158;0,17;-0,63;0,12;3,65;-7,65;0,43;2,72;-0,61;-0,65;0,00
191.187;0,17;-0,63;0,12;3,65;-7,65;0,43;1,32;-0,37;-0,87;0,00
191.217;0,26;-0,56;0,14;3,65;-7,65;0,43;1,32;-0,37;-0,87;0,00
191.227;0,26;-0,56;0,14;11,05;-9,57;-2,46;1,32;-0,37;-0,87;0,00
191.267;0,26;-0,56;0,14;11,05;-9,57;-2,46;-1,17;-0,29;-1,12;0,00
191.286;-1,27;-0,54;0,39;11,05;-9,57;-2,46;-1,17;-0,29;-1,12;0,00
191.297;-1,27;-0,54;0,39;10,55;-7,85;-2,33;-1,17;-0,29;-1,12;0,00
191.298;-1,27;-0,54;0,39;10,52;-7,02;-2,38;-1,17;-0,29;-1,12;0,00
191.347;-1,27;-0,54;0,39;10,52;-7,02;-2,38;-3,74;0,24;-1,42;0,00
191.362;-2,96;-0,76;1,09;10,52;-7,02;-2,38;-3,74;0,24;-1,42;0,00
191.366;-2,96;-0,76;1,09;-7,45;-6,00;1,42;-3,74;0,24;-1,42;0,00
191.366;-2,96;-0,76;1,09;-7,52;-4,58;1,00;-3,74;0,24;-1,42;0,00
191.386;-2,96;-0,76;1,09;-7,52;-4,58;1,00;-3,33;-0,68;-1,46;0,00
191.427;-1,24;-0,04;0,79;-7,52;-4,58;1,00;-3,33;-0,68;-1,46;0,00
191.437;-1,24;-0,04;0,79;-18,74;-5,65;5,65;-3,33;-0,68;-1,46;0,00
191.438;-1,24;-0,04;0,79;-18,43;-4,54;6,12;-3,33;-0,68;-1,46;0,00
191.466;-1,24;-0,04;0,79;-18,43;-4,54;6,12;-3,94;0,42;-1,30;0,00
191.497;-0,35;0,85;0,62;-18,43;-4,54;6,12;-3,94;0,42;-1,30;0,00
191.507;-0,35;0,85;0,62;-0,93;5,21;4,15;-3,94;0,42;-1,30;0,00
191.546;-0,35;0,85;0,62;-0,93;5,21;4,15;-3,37;-0,78;-0,68;0,00
191.567;-0,09;1,10;0,44;-0,93;5,21;4,15;-3,37;-0,78;-0,68;0,00
191.582;-0,09;1,10;0,44;5,84;14,07;2,86;-3,37;-0,78;-0,68;0,00
191.583;-0,09;1,10;0,44;5,74;13,93;2,94;-3,37;-0,78;-0,68;0,00
191.588;-0,09;1,10;0,44;5,74;13,93;2,94;0,01;-1,21;1,29;0,00
191.637;-0,21;0,53;0,34;5,74;13,93;2,94;0,01;-1,21;1,29;0,00
191.648;-0,21;0,53;0,34;8,04;13,85;0,42;0,01;-1,21;1,29;0,00
191.649;-0,21;0,53;0,34;7,87;12,72;-0,43;0,01;-1,21;1,29;0,00
191.672;-0,21;0,53;0,34;7,87;12,72;-0,43;3,01;-1,16;1,81;0,00
191.707;-2,28;0,85;1,79;7,87;12,72;-0,43;3,01;-1,16;1,81;0,00
191.717;-2,28;0,85;1,79;4,88;6,29;-0,34;3,01;-1,16;1,81;0,00
191.718;-2,28;0,85;1,79;4,91;4,25;-0,21;3,01;-1,16;1,81;0,00
191.747;-2,28;0,85;1,79;4,91;4,25;-0,21;5,76;0,59;2,80;0,00
191.779;-2,67;0,22;1,62;4,91;4,25;-0,21;5,76;0,59;2,80;0,00
191.796;-2,67;0,22;1,62;4,91;4,25;-0,21;4,64;0,23;3,33;0,00
191.797;-2,67;0,22;1,62;-16,91;5,27;15,32;4,64;0,23;3,33;0,00
191.847;-0,64;-0,63;0,27;-16,91;5,27;15,32;4,64;0,23;3,33;0,00
191.857;-0,64;-0,63;0,27;-14,96;-4,39;9,91;4,64;0,23;3,33;0,00
191.858;-0,64;-0,63;0,27;-15,30;-5,29;9,90;4,64;0,23;3,33;0,00
191.868;-0,64;-0,63;0,27;-15,30;-5,29;9,90;2,59;-1,23;1,03;0,00
191.917;0,09;-0,94;-0,10;-15,30;-5,29;9,90;2,59;-1,23;1,03;0,00
191.927;0,09;-0,94;-0,10;3,19;-13,00;-1,50;2,59;-1,23;1,03;0,00
191.928;0,09;-0,94;-0,10;3,21;-12,90;-1,04;2,59;-1,23;1,03;0,00
191.947;0,09;-0,94;-0,10;3,21;-12,90;-1,04;1,92;-0,29;-0,53;0,00
191.986;0,06;-0,70;0,10;3,21;-12,90;-1,04;1,92;-0,29;-0,53;0,00
191.987;0,06;-0,70;0,10;3,21;-12,90;-1,04;-0,45;-0,16;-1,50;0,00
191.996;0,06;-0,70;0,10;9,04;-14,54;-3,44;-0,45;-0,16;-1,50;0,00
191.997;0,06;-0,70;0,10;9,20;-13,74;-3,56;-0,45;-0,16;-1,50;0,00
