time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
58.411,-0.09,-1.03,0.09,4.54,-1.57,-0.67,1.36,0.68,2.60,0.00
58.411,-0.09,-1.03,0.09,4.97,-2.29,-0.62,1.36,0.68,2.60,0.00
58.42,-0.06,-1.07,0.09,4.97,-2.29,-0.62,1.36,0.68,2.60,0.00
58.421,-0.06,-1.07,0.09,4.97,-2.29,-0.62,1.20,0.59,2.45,0.00
58.422,-0.06,-1.07,0.09,5.45,-2.89,-0.59,1.20,0.59,2.45,0.00
58.431,-0.03,-1.11,0.10,5.45,-2.89,-0.59,1.20,0.59,2.45,0.00
58.432,-0.03,-1.11,0.10,5.45,-2.89,-0.59,1.04,0.53,2.27,0.00
58.433,-0.03,-1.11,0.10,5.89,-3.40,-0.56,1.04,0.53,2.27,0.00
58.453,-0.02,-1.13,0.10,5.89,-3.40,-0.56,1.04,0.53,2.27,0.00
58.454,-0.02,-1.13,0.10,5.89,-3.40,-0.56,0.90,0.49,2.06,0.00
58.455,-0.02,-1.13,0.10,6.14,-3.82,-0.62,0.90,0.49,2.06,0.00
58.456,-0.02,-1.15,0.10,6.14,-3.82,-0.62,0.90,0.49,2.06,0.00
58.457,-0.02,-1.15,0.10,6.14,-3.82,-0.62,0.76,0.44,1.84,0.00
58.458,-0.02,-1.15,0.10,6.32,-4.10,-0.61,0.76,0.44,1.84,0.00
58.458,-0.01,-1.15,0.10,6.32,-4.10,-0.61,0.76,0.44,1.84,0.00
58.459,-0.01,-1.15,0.10,6.32,-4.10,-0.61,0.65,0.38,1.61,0.00
58.46,-0.01,-1.15,0.10,6.49,-4.24,-0.68,0.65,0.38,1.61,0.00
58.472,-0.00,-1.15,0.09,6.49,-4.24,-0.68,0.65,0.38,1.61,0.00
58.473,-0.00,-1.15,0.09,6.49,-4.24,-0.68,0.55,0.30,1.37,0.00
58.474,-0.00,-1.15,0.09,6.73,-4.32,-0.74,0.55,0.30,1.37,0.00
58.48,-0.00,-1.14,0.10,6.73,-4.32,-0.74,0.55,0.30,1.37,0.00
58.481,-0.00,-1.14,0.10,6.73,-4.32,-0.74,0.45,0.20,1.10,0.00
58.482,-0.00,-1.14,0.10,6.79,-4.28,-0.70,0.45,0.20,1.10,0.00
58.491,-0.01,-1.13,0.11,6.79,-4.28,-0.70,0.45,0.20,1.10,0.00
58.492,-0.01,-1.13,0.11,6.79,-4.28,-0.70,0.35,0.09,0.82,0.00
58.493,-0.01,-1.13,0.11,6.74,-4.27,-0.62,0.35,0.09,0.82,0.00
58.503,-0.04,-1.10,0.10,6.74,-4.27,-0.62,0.35,0.09,0.82,0.00
58.504,-0.04,-1.10,0.10,6.74,-4.27,-0.62,0.26,-0.05,0.52,0.00
58.505,-0.04,-1.10,0.10,6.55,-4.03,-0.69,0.26,-0.05,0.52,0.00
58.513,-0.07,-1.06,0.09,6.55,-4.03,-0.69,0.26,-0.05,0.52,0.00
58.514,-0.07,-1.06,0.09,6.55,-4.03,-0.69,0.17,-0.22,0.22,0.00
58.515,-0.07,-1.06,0.09,6.26,-3.65,-0.85,0.17,-0.22,0.22,0.00
58.524,-0.08,-1.00,0.08,6.26,-3.65,-0.85,0.17,-0.22,0.22,0.00
58.525,-0.08,-1.00,0.08,6.26,-3.65,-0.85,0.07,-0.37,-0.06,0.00
58.526,-0.08,-1.00,0.08,6.10,-3.03,-1.03,0.07,-0.37,-0.06,0.00
58.532,-0.08,-0.97,0.06,6.10,-3.03,-1.03,0.07,-0.37,-0.06,0.00
58.533,-0.08,-0.97,0.06,6.10,-3.03,-1.03,-0.02,-0.49,-0.33,0.00
58.533,-0.08,-0.97,0.06,6.11,-2.75,-1.22,-0.02,-0.49,-0.33,0.00
58.542,-0.06,-1.00,0.04,6.11,-2.75,-1.22,-0.02,-0.49,-0.33,0.00
58.543,-0.06,-1.00,0.04,6.11,-2.75,-1.22,-0.11,-0.57,-0.58,0.00
58.543,-0.06,-1.00,0.04,6.19,-3.01,-1.46,-0.11,-0.57,-0.58,0.00
58.564,-0.05,-1.03,0.03,6.19,-3.01,-1.46,-0.11,-0.57,-0.58,0.00
58.565,-0.05,-1.03,0.03,6.19,-3.01,-1.46,-0.22,-0.62,-0.84,0.00
58.566,-0.05,-1.03,0.03,6.25,-3.24,-1.59,-0.22,-0.62,-0.84,0.00
58.566,-0.08,-1.03,0.04,6.25,-3.24,-1.59,-0.22,-0.62,-0.84,0.00
58.568,-0.08,-1.03,0.04,6.25,-3.24,-1.59,-0.36,-0.66,-1.12,0.00
58.568,-0.08,-1.03,0.04,5.89,-3.17,-1.49,-0.36,-0.66,-1.12,0.00
58.573,-0.14,-1.02,0.05,5.89,-3.17,-1.49,-0.36,-0.66,-1.12,0.00
58.574,-0.14,-1.02,0.05,5.89,-3.17,-1.49,-0.52,-0.69,-1.40,0.00
58.575,-0.14,-1.02,0.05,5.16,-2.97,-1.35,-0.52,-0.69,-1.40,0.00
58.581,-0.19,-1.01,0.06,5.16,-2.97,-1.35,-0.52,-0.69,-1.40,0.00
58.582,-0.19,-1.01,0.06,5.16,-2.97,-1.35,-0.68,-0.74,-1.65,0.00
58.583,-0.19,-1.01,0.06,4.50,-2.70,-1.31,-0.68,-0.74,-1.65,0.00
58.593,-0.24,-0.99,0.05,4.50,-2.70,-1.31,-0.68,-0.74,-1.65,0.00
58.594,-0.24,-0.99,0.05,4.50,-2.70,-1.31,-0.81,-0.80,-1.83,0.00
58.595,-0.24,-0.99,0.05,3.93,-2.43,-1.38,-0.81,-0.80,-1.83,0.00
58.603,-0.25,-0.98,0.04,3.93,-2.43,-1.38,-0.81,-0.80,-1.83,0.00
58.605,-0.25,-0.98,0.04,3.93,-2.43,-1.38,-0.92,-0.88,-1.95,0.00
58.606,-0.25,-0.98,0.04,3.60,-2.18,-1.49,-0.92,-0.88,-1.95,0.00
58.614,-0.26,-1.00,0.02,3.60,-2.18,-1.49,-0.92,-0.88,-1.95,0.00
58.614,-0.26,-1.00,0.02,3.60,-2.18,-1.49,-1.01,-0.97,-2.02,0.00
58.615,-0.26,-1.00,0.02,3.33,-2.19,-1.64,-1.01,-0.97,-2.02,0.00
58.622,-0.24,-1.03,-0.02,3.33,-2.19,-1.64,-1.01,-0.97,-2.02,0.00
58.623,-0.24,-1.03,-0.02,3.33,-2.19,-1.64,-1.09,-1.05,-2.05,0.00
58.624,-0.24,-1.03,-0.02,3.38,-2.39,-1.98,-1.09,-1.05,-2.05,0.00
58.632,-0.21,-1.10,-0.04,3.38,-2.39,-1.98,-1.09,-1.05,-2.05,0.00
58.633,-0.21,-1.10,-0.04,3.38,-2.39,-1.98,-1.19,-1.09,-2.07,0.00
58.634,-0.21,-1.10,-0.04,3.45,-2.90,-2.19,-1.19,-1.09,-2.07,0.00
58.642,-0.21,-1.20,-0.06,3.45,-2.90,-2.19,-1.19,-1.09,-2.07,0.00
58.643,-0.21,-1.20,-0.06,3.45,-2.90,-2.19,-1.32,-1.07,-2.10,0.00
58.644,-0.21,-1.20,-0.06,3.32,-3.70,-2.29,-1.32,-1.07,-2.10,0.00
58.665,-0.21,-1.29,-0.04,3.32,-3.70,-2.29,-1.32,-1.07,-2.10,0.00
58.667,-0.21,-1.29,-0.04,3.32,-3.70,-2.29,-1.48,-1.03,-2.18,0.00
58.668,-0.21,-1.29,-0.04,3.11,-4.53,-2.06,-1.48,-1.03,-2.18,0.00
58.668,-0.24,-1.37,0.01,3.11,-4.53,-2.06,-1.48,-1.03,-2.18,0.00
58.669,-0.24,-1.37,0.01,3.11,-4.53,-2.06,-1.68,-0.99,-2.29,0.00
58.67,-0.24,-1.37,0.01,2.57,-5.08,-1.49,-1.68,-0.99,-2.29,0.00
58.671,-0.30,-1.44,0.06,2.57,-5.08,-1.49,-1.68,-0.99,-2.29,0.00
58.672,-0.30,-1.44,0.06,2.57,-5.08,-1.49,-1.88,-1.00,-2.42,0.00
58.673,-0.30,-1.44,0.06,1.79,-5.61,-0.94,-1.88,-1.00,-2.42,0.00
58.684,-0.36,-1.48,0.09,1.79,-5.61,-0.94,-1.88,-1.00,-2.42,0.00
58.685,-0.36,-1.48,0.09,1.79,-5.61,-0.94,-2.07,-1.08,-2.55,0.00
58.686,-0.36,-1.48,0.09,0.96,-5.93,-0.46,-2.07,-1.08,-2.55,0.00
58.694,-0.40,-1.50,0.11,0.96,-5.93,-0.46,-2.07,-1.08,-2.55,0.00
58.695,-0.40,-1.50,0.11,0.96,-5.93,-0.46,-2.24,-1.23,-2.67,0.00
58.696,-0.40,-1.50,0.11,0.38,-5.98,-0.12,-2.24,-1.23,-2.67,0.00
58.703,-0.42,-1.49,0.11,0.38,-5.98,-0.12,-2.24,-1.23,-2.67,0.00
58.705,-0.42,-1.49,0.11,0.38,-5.98,-0.12,-2.39,-1.42,-2.77,0.00
58.705,-0.42,-1.49,0.11,-0.09,-5.70,0.03,-2.39,-1.42,-2.77,0.00
58.712,-0.42,-1.46,0.11,-0.09,-5.70,0.03,-2.39,-1.42,-2.77,0.00
58.713,-0.42,-1.46,0.11,-0.09,-5.70,0.03,-2.52,-1.61,-2.85,0.00
58.714,-0.42,-1.46,0.11,-0.41,-5.25,0.18,-2.52,-1.61,-2.85,0.00
58.723,-0.46,-1.39,0.10,-0.41,-5.25,0.18,-2.52,-1.61,-2.85,0.00
58.726,-0.46,-1.39,0.10,-0.41,-5.25,0.18,-2.60,-1.78,-2.92,0.00
58.727,-0.46,-1.39,0.10,-1.06,-4.50,0.29,-2.60,-1.78,-2.92,0.00
58.735,-0.46,-1.29,0.08,-1.06,-4.50,0.29,-2.60,-1.78,-2.92,0.00
58.736,-0.46,-1.29,0.08,-1.06,-4.50,0.29,-2.64,-1.93,-2.96,0.00
58.737,-0.46,-1.29,0.08,-1.36,-3.36,0.23,-2.64,-1.93,-2.96,0.00
58.744,-0.57,-1.18,0.11,-1.36,-3.36,0.23,-2.64,-1.93,-2.96,0.00
58.746,-0.57,-1.18,0.11,-1.36,-3.36,0.23,-2.64,-2.02,-2.95,0.00
58.747,-0.57,-1.18,0.11,-2.71,-2.22,0.74,-2.64,-2.02,-2.95,0.00
58.756,-0.56,-1.03,-0.00,-2.71,-2.22,0.74,-2.64,-2.02,-2.95,0.00
58.757,-0.56,-1.03,-0.00,-2.71,-2.22,0.74,-2.59,-2.11,-2.95,0.00
58.758,-0.56,-1.03,-0.00,-2.94,-0.66,-0.18,-2.59,-2.11,-2.95,0.00
58.766,-0.48,-0.91,-0.03,-2.94,-0.66,-0.18,-2.59,-2.11,-2.95,0.00
58.767,-0.48,-0.91,-0.03,-2.94,-0.66,-0.18,-2.51,-2.11,-2.79,0.00
58.768,-0.48,-0.91,-0.03,-2.35,0.58,-0.23,-2.51,-2.11,-2.79,0.00
58.794,-0.46,-0.80,-0.05,-2.35,0.58,-0.23,-2.51,-2.11,-2.79,0.00
58.795,-0.46,-0.80,-0.05,-2.35,0.58,-0.23,-2.43,-1.89,-2.58,0.00
58.796,-0.46,-0.80,-0.05,-2.45,1.74,-0.30,-2.43,-1.89,-2.58,0.00
58.797,-0.49,-0.73,-0.02,-2.45,1.74,-0.30,-2.43,-1.89,-2.58,0.00
58.798,-0.49,-0.73,-0.02,-2.45,1.74,-0.30,-2.34,-1.62,-2.39,0.00
58.798,-0.49,-0.73,-0.02,-2.94,2.46,0.21,-2.34,-1.62,-2.39,0.00
58.799,-0.42,-0.68,-0.02,-2.94,2.46,0.21,-2.34,-1.62,-2.39,0.00
58.8,-0.42,-0.68,-0.02,-2.94,2.46,0.21,-2.22,-1.34,-2.19,0.00
58.801,-0.42,-0.68,-0.02,-2.45,2.99,0.41,-2.22,-1.34,-2.19,0.00
58.802,-0.41,-0.62,0.08,-2.45,2.99,0.41,-2.22,-1.34,-2.19,0.00
58.802,-0.41,-0.62,0.08,-2.45,2.99,0.41,-2.10,-1.02,-1.99,0.00
58.803,-0.41,-0.62,0.08,-2.53,3.57,1.59,-2.10,-1.02,-1.99,0.00
58.815,-0.43,-0.59,0.14,-2.53,3.57,1.59,-2.10,-1.02,-1.99,0.00
58.817,-0.43,-0.59,0.14,-2.53,3.57,1.59,-1.97,-0.82,-1.86,0.00
58.819,-0.43,-0.59,0.14,-2.90,3.91,2.31,-1.97,-0.82,-1.86,0.00
58.824,-0.42,-0.55,0.16,-2.90,3.91,2.31,-1.97,-0.82,-1.86,0.00
58.824,-0.42,-0.55,0.16,-2.90,3.91,2.31,-1.80,-0.81,-1.75,0.00
58.825,-0.42,-0.55,0.16,-3.02,4.26,2.72,-1.80,-0.81,-1.75,0.00
58.837,-0.43,-0.53,0.16,-3.02,4.26,2.72,-1.80,-0.81,-1.75,0.00
58.838,-0.43,-0.53,0.16,-3.02,4.26,2.72,-1.64,-0.83,-1.63,0.00
58.839,-0.43,-0.53,0.16,-3.23,4.46,2.83,-1.64,-0.83,-1.63,0.00
58.844,-0.43,-0.55,0.17,-3.23,4.46,2.83,-1.64,-0.83,-1.63,0.00
58.845,-0.43,-0.55,0.17,-3.23,4.46,2.83,-1.50,-0.81,-1.49,0.00
58.846,-0.43,-0.55,0.17,-3.43,4.31,3.07,-1.50,-0.81,-1.49,0.00
58.855,-0.45,-0.58,0.18,-3.43,4.31,3.07,-1.50,-0.81,-1.49,0.00
58.856,-0.45,-0.58,0.18,-3.43,4.31,3.07,-1.38,-0.79,-1.36,0.00
58.857,-0.45,-0.58,0.18,-3.72,4.00,3.36,-1.38,-0.79,-1.36,0.00
58.863,-0.44,-0.61,0.19,-3.72,4.00,3.36,-1.38,-0.79,-1.36,0.00
58.864,-0.44,-0.61,0.19,-3.72,4.00,3.36,-1.26,-0.83,-1.26,0.00
58.865,-0.44,-0.61,0.19,-3.75,3.67,3.49,-1.26,-0.83,-1.26,0.00
58.881,-0.43,-0.66,0.17,-3.75,3.67,3.49,-1.26,-0.83,-1.26,0.00
58.882,-0.43,-0.66,0.17,-3.75,3.67,3.49,-1.17,-0.87,-1.18,0.00
58.883,-0.43,-0.66,0.17,-3.72,3.15,3.47,-1.17,-0.87,-1.18,0.00
58.883,-0.42,-0.74,0.16,-3.72,3.15,3.47,-1.17,-0.87,-1.18,0.00
58.884,-0.42,-0.74,0.16,-3.72,3.15,3.47,-1.10,-0.90,-1.12,0.00
58.885,-0.42,-0.74,0.16,-3.69,2.39,3.46,-1.10,-0.90,-1.12,0.00
58.894,-0.42,-0.81,0.14,-3.69,2.39,3.46,-1.10,-0.90,-1.12,0.00
58.895,-0.42,-0.81,0.14,-3.69,2.39,3.46,-1.06,-0.89,-1.09,0.00
58.895,-0.42,-0.81,0.14,-3.76,1.69,3.37,-1.06,-0.89,-1.09,0.00
58.904,-0.43,-0.87,0.12,-3.76,1.69,3.37,-1.06,-0.89,-1.09,0.00
58.905,-0.43,-0.87,0.12,-3.76,1.69,3.37,-1.04,-0.87,-1.08,0.00
58.906,-0.43,-0.87,0.12,-4.01,1.06,3.28,-1.04,-0.87,-1.08,0.00
58.914,-0.46,-0.93,0.11,-4.01,1.06,3.28,-1.04,-0.87,-1.08,0.00
58.915,-0.46,-0.93,0.11,-4.01,1.06,3.28,-1.06,-0.80,-1.08,0.00
58.916,-0.46,-0.93,0.11,-4.35,0.47,3.27,-1.06,-0.80,-1.08,0.00
58.925,-0.50,-0.98,0.11,-4.35,0.47,3.27,-1.06,-0.80,-1.08,0.00
58.926,-0.50,-0.98,0.11,-4.35,0.47,3.27,-1.08,-0.67,-1.07,0.00
58.928,-0.50,-0.98,0.11,-4.82,-0.06,3.41,-1.08,-0.67,-1.07,0.00
58.937,-0.53,-1.02,0.11,-4.82,-0.06,3.41,-1.08,-0.67,-1.07,0.00
58.938,-0.53,-1.02,0.11,-4.82,-0.06,3.41,-1.11,-0.53,-1.03,0.00
58.939,-0.53,-1.02,0.11,-5.18,-0.52,3.45,-1.11,-0.53,-1.03,0.00
58.944,-0.53,-1.06,0.13,-5.18,-0.52,3.45,-1.11,-0.53,-1.03,0.00
58.945,-0.53,-1.06,0.13,-5.18,-0.52,3.45,-1.12,-0.40,-0.98,0.00
58.945,-0.53,-1.06,0.13,-5.30,-0.86,3.78,-1.12,-0.40,-0.98,0.00
58.955,-0.52,-1.09,0.14,-5.30,-0.86,3.78,-1.12,-0.40,-0.98,0.00
58.956,-0.52,-1.09,0.14,-5.30,-0.86,3.78,-1.13,-0.29,-0.91,0.00
58.957,-0.52,-1.09,0.14,-5.31,-1.27,4.03,-1.13,-0.29,-0.91,0.00
58.965,-0.50,-1.13,0.16,-5.31,-1.27,4.03,-1.13,-0.29,-0.91,0.00
58.966,-0.50,-1.13,0.16,-5.31,-1.27,4.03,-1.10,-0.22,-0.84,0.00
58.966,-0.50,-1.13,0.16,-5.19,-1.68,4.28,-1.10,-0.22,-0.84,0.00
58.975,-0.50,-1.17,0.17,-5.19,-1.68,4.28,-1.10,-0.22,-0.84,0.00
58.975,-0.50,-1.17,0.17,-5.19,-1.68,4.28,-1.06,-0.19,-0.79,0.00
58.976,-0.50,-1.17,0.17,-5.26,-2.09,4.52,-1.06,-0.19,-0.79,0.00
58.999,-0.52,-1.22,0.17,-5.26,-2.09,4.52,-1.06,-0.19,-0.79,0.00
59.0,-0.52,-1.22,0.17,-5.26,-2.09,4.52,-0.99,-0.18,-0.75,0.00
59.001,-0.52,-1.22,0.17,-5.47,-2.55,4.56,-0.99,-0.18,-0.75,0.00
59.001,-0.54,-1.25,0.17,-5.47,-2.55,4.56,-0.99,-0.18,-0.75,0.00
59.002,-0.54,-1.25,0.17,-5.47,-2.55,4.56,-0.92,-0.20,-0.70,0.00
59.003,-0.54,-1.25,0.17,-5.74,-2.94,4.64,-0.92,-0.20,-0.70,0.00
59.009,-0.56,-1.28,0.16,-5.74,-2.94,4.64,-0.92,-0.20,-0.70,0.00
59.01,-0.56,-1.28,0.16,-5.74,-2.94,4.64,-0.84,-0.23,-0.63,0.00
59.011,-0.56,-1.28,0.16,-5.99,-3.28,4.67,-0.84,-0.23,-0.63,0.00
59.016,-0.56,-1.32,0.17,-5.99,-3.28,4.67,-0.84,-0.23,-0.63,0.00
59.017,-0.56,-1.32,0.17,-5.99,-3.28,4.67,-0.75,-0.22,-0.54,0.00
59.018,-0.56,-1.32,0.17,-6.07,-3.69,4.79,-0.75,-0.22,-0.54,0.00
59.025,-0.56,-1.34,0.17,-6.07,-3.69,4.79,-0.75,-0.22,-0.54,0.00
59.028,-0.56,-1.34,0.17,-6.07,-3.69,4.79,-0.63,-0.20,-0.43,0.00
59.028,-0.56,-1.34,0.17,-6.12,-3.91,4.87,-0.63,-0.20,-0.43,0.00
59.037,-0.55,-1.34,0.20,-6.12,-3.91,4.87,-0.63,-0.20,-0.43,0.00
59.038,-0.55,-1.34,0.20,-6.12,-3.91,4.87,-0.48,-0.19,-0.31,0.00
59.038,-0.55,-1.34,0.20,-6.04,-3.92,5.20,-0.48,-0.19,-0.31,0.00
59.045,-0.53,-1.37,0.20,-6.04,-3.92,5.20,-0.48,-0.19,-0.31,0.00
59.045,-0.53,-1.37,0.20,-6.04,-3.92,5.20,-0.30,-0.21,-0.18,0.00
59.046,-0.53,-1.37,0.20,-5.80,-4.23,5.23,-0.30,-0.21,-0.18,0.00
59.056,-0.50,-1.42,0.18,-5.80,-4.23,5.23,-0.30,-0.21,-0.18,0.00
59.058,-0.50,-1.42,0.18,-5.80,-4.23,5.23,-0.10,-0.25,-0.06,0.00
59.058,-0.50,-1.42,0.18,-5.51,-4.70,5.07,-0.10,-0.25,-0.06,0.00
59.065,-0.50,-1.44,0.16,-5.51,-4.70,5.07,-0.10,-0.25,-0.06,0.00
59.066,-0.50,-1.44,0.16,-5.51,-4.70,5.07,0.10,-0.28,0.03,0.00
59.066,-0.50,-1.44,0.16,-5.48,-4.90,4.83,0.10,-0.28,0.03,0.00
59.076,-0.52,-1.39,0.13,-5.48,-4.90,4.83,0.10,-0.28,0.03,0.00
59.077,-0.52,-1.39,0.13,-5.48,-4.90,4.83,0.29,-0.31,0.12,0.00
59.077,-0.52,-1.39,0.13,-5.67,-4.39,4.49,0.29,-0.31,0.12,0.00
59.098,-0.54,-1.28,0.10,-5.67,-4.39,4.49,0.29,-0.31,0.12,0.00
59.099,-0.54,-1.28,0.10,-5.67,-4.39,4.49,0.47,-0.30,0.23,0.00
59.1,-0.54,-1.28,0.10,-5.80,-3.32,4.14,0.47,-0.30,0.23,0.00
59.1,-0.52,-1.17,0.09,-5.80,-3.32,4.14,0.47,-0.30,0.23,0.00
59.101,-0.52,-1.17,0.09,-5.80,-3.32,4.14,0.63,-0.22,0.36,0.00
59.102,-0.52,-1.17,0.09,-5.59,-2.21,4.00,0.63,-0.22,0.36,0.00
59.108,-0.49,-1.09,0.08,-5.59,-2.21,4.00,0.63,-0.22,0.36,0.00
59.109,-0.49,-1.09,0.08,-5.59,-2.21,4.00,0.79,-0.04,0.52,0.00
59.11,-0.49,-1.09,0.08,-5.21,-1.39,3.82,0.79,-0.04,0.52,0.00
59.116,-0.47,-1.04,0.06,-5.21,-1.39,3.82,0.79,-0.04,0.52,0.00
59.116,-0.47,-1.04,0.06,-5.21,-1.39,3.82,0.96,0.20,0.68,0.00
59.117,-0.47,-1.04,0.06,-4.94,-0.87,3.58,0.96,0.20,0.68,0.00
59.126,-0.43,-1.03,0.04,-4.94,-0.87,3.58,0.96,0.20,0.68,0.00
59.127,-0.43,-1.03,0.04,-4.94,-0.87,3.58,1.13,0.50,0.84,0.00
59.128,-0.43,-1.03,0.04,-4.47,-0.76,3.20,1.13,0.50,0.84,0.00
59.138,-0.40,-1.09,0.02,-4.47,-0.76,3.20,1.13,0.50,0.84,0.00
59.139,-0.40,-1.09,0.02,-4.47,-0.76,3.20,1.27,0.86,1.01,0.00
59.139,-0.40,-1.09,0.02,-4.11,-1.29,2.92,1.27,0.86,1.01,0.00
59.146,-0.41,-1.18,0.00,-4.11,-1.29,2.92,1.27,0.86,1.01,0.00
59.146,-0.41,-1.18,0.00,-4.11,-1.29,2.92,1.39,1.22,1.15,0.00
59.147,-0.41,-1.18,0.00,-4.13,-2.09,2.62,1.39,1.22,1.15,0.00
59.157,-0.43,-1.29,0.01,-4.13,-2.09,2.62,1.39,1.22,1.15,0.00
59.158,-0.43,-1.29,0.01,-4.13,-2.09,2.62,1.47,1.55,1.29,0.00
59.159,-0.43,-1.29,0.01,-4.30,-3.17,2.52,1.47,1.55,1.29,0.00
59.167,-0.47,-1.40,0.02,-4.30,-3.17,2.52,1.47,1.55,1.29,0.00
59.168,-0.47,-1.40,0.02,-4.30,-3.17,2.52,1.52,1.83,1.43,0.00
59.168,-0.47,-1.40,0.02,-4.56,-4.23,2.49,1.52,1.83,1.43,0.00
59.177,-0.50,-1.50,0.05,-4.56,-4.23,2.49,1.52,1.83,1.43,0.00
59.178,-0.50,-1.50,0.05,-4.56,-4.23,2.49,1.56,2.02,1.60,0.00
59.178,-0.50,-1.50,0.05,-4.76,-5.10,2.64,1.56,2.02,1.60,0.00
59.188,-0.49,-1.57,0.09,-4.76,-5.10,2.64,1.56,2.02,1.60,0.00
59.189,-0.49,-1.57,0.09,-4.76,-5.10,2.64,1.60,2.08,1.78,0.00
59.19,-0.49,-1.57,0.09,-4.55,-5.74,2.84,1.60,2.08,1.78,0.00
59.196,-0.46,-1.62,0.11,-4.55,-5.74,2.84,1.60,2.08,1.78,0.00
59.197,-0.46,-1.62,0.11,-4.55,-5.74,2.84,1.63,2.01,1.97,0.00
59.198,-0.46,-1.62,0.11,-4.11,-6.30,2.88,1.63,2.01,1.97,0.00
59.207,-0.42,-1.64,0.11,-4.11,-6.30,2.88,1.63,2.01,1.97,0.00
59.208,-0.42,-1.64,0.11,-4.11,-6.30,2.88,1.67,1.83,2.13,0.00
59.209,-0.42,-1.64,0.11,-3.49,-6.40,2.75,1.67,1.83,2.13,0.00
59.218,-0.37,-1.61,0.10,-3.49,-6.40,2.75,1.67,1.83,2.13,0.00
59.219,-0.37,-1.61,0.10,-3.49,-6.40,2.75,1.71,1.58,2.24,0.00
59.219,-0.37,-1.61,0.10,-2.85,-6.08,2.56,1.71,1.58,2.24,0.00
59.235,-0.33,-1.54,0.09,-2.85,-6.08,2.56,1.71,1.58,2.24,0.00
59.237,-0.33,-1.54,0.09,-2.85,-6.08,2.56,1.74,1.33,2.32,0.00
59.238,-0.33,-1.54,0.09,-2.28,-5.41,2.30,1.74,1.33,2.32,0.00
59.238,-0.29,-1.44,0.09,-2.28,-5.41,2.30,1.74,1.33,2.32,0.00
59.239,-0.29,-1.44,0.09,-2.28,-5.41,2.30,1.78,1.11,2.39,0.00
59.24,-0.29,-1.44,0.09,-1.65,-4.47,2.06,1.78,1.11,2.39,0.00
59.247,-0.25,-1.32,0.06,-1.65,-4.47,2.06,1.78,1.11,2.39,0.00
59.248,-0.25,-1.32,0.06,-1.65,-4.47,2.06,1.83,0.97,2.43,0.00
59.249,-0.25,-1.32,0.06,-1.02,-3.28,1.64,1.83,0.97,2.43,0.00
59.258,-0.22,-1.20,0.07,-1.02,-3.28,1.64,1.83,0.97,2.43,0.00
59.259,-0.22,-1.20,0.07,-1.02,-3.28,1.64,1.89,0.92,2.48,0.00
59.26,-0.22,-1.20,0.07,-0.49,-2.13,1.58,1.89,0.92,2.48,0.00
59.267,-0.22,-1.09,0.09,-0.49,-2.13,1.58,1.89,0.92,2.48,0.00
59.268,-0.22,-1.09,0.09,-0.49,-2.13,1.58,1.96,0.90,2.52,0.00
59.269,-0.22,-1.09,0.09,-0.24,-1.13,1.58,1.96,0.90,2.52,0.00
59.278,-0.23,-0.99,0.07,-0.24,-1.13,1.58,1.96,0.90,2.52,0.00
59.279,-0.23,-0.99,0.07,-0.24,-1.13,1.58,2.02,0.87,2.55,0.00
59.279,-0.23,-0.99,0.07,-0.07,-0.13,1.26,2.02,0.87,2.55,0.00
59.288,-0.21,-0.91,0.06,-0.07,-0.13,1.26,2.02,0.87,2.55,0.00
59.289,-0.21,-0.91,0.06,-0.07,-0.13,1.26,2.11,0.86,2.60,0.00
59.289,-0.21,-0.91,0.06,0.29,0.57,0.90,2.11,0.86,2.60,0.00
59.298,-0.20,-0.86,0.05,0.29,0.57,0.90,2.11,0.86,2.60,0.00
59.299,-0.20,-0.86,0.05,0.29,0.57,0.90,2.19,0.92,2.69,0.00
59.299,-0.20,-0.86,0.05,0.69,1.06,0.70,2.19,0.92,2.69,0.00
59.315,-0.18,-0.81,0.06,0.69,1.06,0.70,2.19,0.92,2.69,0.00
59.316,-0.18,-0.81,0.06,0.69,1.06,0.70,2.26,0.98,2.76,0.00
59.317,-0.18,-0.81,0.06,1.11,1.43,0.55,2.26,0.98,2.76,0.00
59.318,-0.16,-0.77,0.06,1.11,1.43,0.55,2.26,0.98,2.76,0.00
59.319,-0.16,-0.77,0.06,1.11,1.43,0.55,2.33,1.03,2.84,0.00
59.319,-0.16,-0.77,0.06,1.59,1.76,0.40,2.33,1.03,2.84,0.00
59.329,-0.13,-0.74,0.06,1.59,1.76,0.40,2.33,1.03,2.84,0.00
59.329,-0.13,-0.74,0.06,1.59,1.76,0.40,2.39,1.08,2.90,0.00
59.33,-0.13,-0.74,0.06,2.14,1.92,0.24,2.39,1.08,2.90,0.00
59.338,-0.12,-0.73,0.06,2.14,1.92,0.24,2.39,1.08,2.90,0.00
59.34,-0.12,-0.73,0.06,2.14,1.92,0.24,2.44,1.14,2.95,0.00
59.34,-0.12,-0.73,0.06,2.58,1.95,0.02,2.44,1.14,2.95,0.00
59.348,-0.11,-0.72,0.06,2.58,1.95,0.02,2.44,1.14,2.95,0.00
59.349,-0.11,-0.72,0.06,2.58,1.95,0.02,2.47,1.19,2.98,0.00
59.349,-0.11,-0.72,0.06,2.92,1.90,-0.14,2.47,1.19,2.98,0.00
