time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
53.751,-0.66,0.51,0.34,-3.83,-7.02,-7.45,0.03,-0.03,1.10,966.50
53.751,-0.66,0.51,0.34,-1.63,-7.89,-8.12,0.03,-0.03,1.10,966.50
53.755,-0.66,0.51,0.34,-1.63,-7.89,-8.12,0.03,-0.03,1.10,966.57
53.813,-0.50,0.45,0.25,-1.63,-7.89,-8.12,0.03,-0.03,1.10,966.57
53.815,-0.50,0.45,0.25,-1.63,-7.89,-8.12,2.43,0.26,1.85,966.57
53.815,-0.50,0.45,0.25,-3.54,-6.93,-6.86,2.43,0.26,1.85,966.57
53.822,-0.50,0.45,0.25,-3.54,-6.93,-6.86,2.43,0.26,1.85,966.57
53.878,-0.50,0.45,0.25,29.02,6.23,-4.10,2.43,0.26,1.85,966.57
53.879,-3.81,-0.89,-0.05,29.02,6.23,-4.10,2.43,0.26,1.85,966.57
53.88,-3.81,-0.89,-0.05,29.02,6.23,-4.10,2.75,0.92,1.76,966.57
53.889,-3.81,-0.89,-0.05,29.02,6.23,-4.10,2.75,0.92,1.76,966.60
53.94,-1.13,-1.11,-0.13,29.02,6.23,-4.10,2.75,0.92,1.76,966.60
53.941,-1.13,-1.11,-0.13,29.02,6.23,-4.10,3.30,0.40,2.94,966.60
53.942,-1.13,-1.11,-0.13,2.35,9.13,-3.02,3.30,0.40,2.94,966.60
53.956,-1.13,-1.11,-0.13,2.35,9.13,-3.02,3.30,0.40,2.94,966.60
54.004,0.14,-0.51,-0.44,2.35,9.13,-3.02,3.30,0.40,2.94,966.60
54.005,0.14,-0.51,-0.44,2.35,9.13,-3.02,2.54,1.69,0.78,966.60
54.005,0.14,-0.51,-0.44,-9.57,2.96,-0.61,2.54,1.69,0.78,966.60
54.024,0.14,-0.51,-0.44,-9.57,2.96,-0.61,2.54,1.69,0.78,966.60
54.067,0.48,-0.16,-0.28,-9.57,2.96,-0.61,2.54,1.69,0.78,966.60
54.067,0.48,-0.16,-0.28,-9.57,2.96,-0.61,0.86,-0.75,-1.46,966.60
54.068,0.48,-0.16,-0.28,-12.86,-1.44,-1.78,0.86,-0.75,-1.46,966.60
54.089,0.48,-0.16,-0.28,-12.86,-1.44,-1.78,0.86,-0.75,-1.46,966.58
54.142,0.43,-0.37,-0.01,-12.86,-1.44,-1.78,0.86,-0.75,-1.46,966.58
54.147,0.43,-0.37,-0.01,-12.86,-1.44,-1.78,-1.06,-0.98,-2.73,966.58
54.148,0.43,-0.37,-0.01,-12.05,-0.58,-4.06,-1.06,-0.98,-2.73,966.58
54.18,0.43,-0.37,-0.01,-12.05,-0.58,-4.06,-1.06,-0.98,-2.73,966.58
54.193,-1.31,-1.43,-0.32,-12.05,-0.58,-4.06,-1.06,-0.98,-2.73,966.58
54.194,-1.31,-1.43,-0.32,-12.05,-0.58,-4.06,-2.47,1.19,-2.58,966.58
54.194,-1.31,-1.43,-0.32,6.07,9.33,-2.24,-2.47,1.19,-2.58,966.58
54.223,-1.31,-1.43,-0.32,6.07,9.33,-2.24,-2.47,1.19,-2.58,966.54
54.257,-2.93,-1.67,-0.48,6.07,9.33,-2.24,-2.47,1.19,-2.58,966.54
54.259,-2.93,-1.67,-0.48,6.07,9.33,-2.24,-0.95,-1.84,-1.52,966.54
54.26,-2.93,-1.67,-0.48,21.89,11.35,-0.21,-0.95,-1.84,-1.52,966.54
54.289,-2.93,-1.67,-0.48,21.89,11.35,-0.21,-0.95,-1.84,-1.52,966.54
54.321,-0.98,0.01,-0.61,21.89,11.35,-0.21,-0.95,-1.84,-1.52,966.54
54.322,-0.98,0.01,-0.61,21.89,11.35,-0.21,-1.58,1.70,-0.54,966.54
54.322,-0.98,0.01,-0.61,3.42,-4.83,-0.12,-1.58,1.70,-0.54,966.54
54.356,-0.98,0.01,-0.61,3.42,-4.83,-0.12,-1.58,1.70,-0.54,966.49
54.392,-0.68,0.32,-0.48,3.42,-4.83,-0.12,-1.58,1.70,-0.54,966.49
54.393,-0.68,0.32,-0.48,3.42,-4.83,-0.12,-2.29,-2.66,-0.89,966.49
54.394,-0.68,0.32,-0.48,-0.11,-7.28,-1.01,-2.29,-2.66,-0.89,966.49
54.423,-0.68,0.32,-0.48,-0.11,-7.28,-1.01,-2.29,-2.66,-0.89,966.49
54.447,-0.35,0.39,0.21,-0.11,-7.28,-1.01,-2.29,-2.66,-0.89,966.49
54.448,-0.35,0.39,0.21,-0.11,-7.28,-1.01,-1.80,-0.95,-0.11,966.49
54.448,-0.35,0.39,0.21,-3.77,-7.40,-7.74,-1.80,-0.95,-0.11,966.49
54.49,-0.35,0.39,0.21,-3.77,-7.40,-7.74,-1.80,-0.95,-0.11,966.49
54.511,-0.75,0.37,0.26,-3.77,-7.40,-7.74,-1.80,-0.95,-0.11,966.49
54.513,-0.75,0.37,0.26,-3.77,-7.40,-7.74,0.14,-0.26,1.37,966.49
54.514,-0.75,0.37,0.26,-0.20,-6.58,-8.16,0.14,-0.26,1.37,966.49
54.556,-0.75,0.37,0.26,-0.20,-6.58,-8.16,0.14,-0.26,1.37,966.55
54.573,-0.69,0.41,0.34,-0.20,-6.58,-8.16,0.14,-0.26,1.37,966.55
54.574,-0.69,0.41,0.34,-0.20,-6.58,-8.16,1.98,0.19,2.01,966.55
54.575,-0.69,0.41,0.34,-1.11,-6.59,-8.54,1.98,0.19,2.01,966.55
54.623,-0.69,0.41,0.34,-1.11,-6.59,-8.54,1.98,0.19,2.01,966.55
54.637,-3.78,-0.94,-0.06,-1.11,-6.59,-8.54,1.98,0.19,2.01,966.55
54.639,-3.78,-0.94,-0.06,-1.11,-6.59,-8.54,2.45,0.11,2.09,966.55
54.64,-3.78,-0.94,-0.06,28.97,6.84,-4.43,2.45,0.11,2.09,966.55
54.689,-3.78,-0.94,-0.06,28.97,6.84,-4.43,2.45,0.11,2.09,966.55
54.699,-1.06,-1.16,-0.13,28.97,6.84,-4.43,2.45,0.11,2.09,966.55
54.7,-1.06,-1.16,-0.13,28.97,6.84,-4.43,3.26,-0.29,2.83,966.55
54.701,-1.06,-1.16,-0.13,1.81,9.65,-3.10,3.26,-0.29,2.83,966.55
54.756,-1.06,-1.16,-0.13,1.81,9.65,-3.10,3.26,-0.29,2.83,966.55
54.763,0.02,-0.62,-0.51,1.81,9.65,-3.10,3.26,-0.29,2.83,966.55
54.764,0.02,-0.62,-0.51,1.81,9.65,-3.10,3.18,0.69,0.57,966.55
54.766,0.02,-0.62,-0.51,-8.65,3.71,0.57,3.18,0.69,0.57,966.55
54.823,0.02,-0.62,-0.51,-8.65,3.71,0.57,3.18,0.69,0.57,966.53
54.826,0.49,-0.09,-0.44,-8.65,3.71,0.57,3.18,0.69,0.57,966.53
54.826,0.49,-0.09,-0.44,-8.65,3.71,0.57,1.36,-0.90,-1.37,966.53
54.827,0.49,-0.09,-0.44,-13.25,-2.50,0.61,1.36,-0.90,-1.37,966.53
54.89,0.49,-0.09,-0.44,-13.25,-2.50,0.61,1.36,-0.90,-1.37,966.53
54.892,0.28,-0.27,-0.25,-13.25,-2.50,0.61,1.36,-0.90,-1.37,966.53
54.892,0.28,-0.27,-0.25,-13.25,-2.50,0.61,-1.20,-0.89,-2.28,966.53
54.894,0.28,-0.27,-0.25,-10.85,-1.69,-1.05,-1.20,-0.89,-2.28,966.53
54.954,-1.50,-1.56,-0.17,-10.85,-1.69,-1.05,-1.20,-0.89,-2.28,966.53
54.955,-1.50,-1.56,-0.17,-10.85,-1.69,-1.05,-2.98,0.50,-2.12,966.53
54.955,-1.50,-1.56,-0.17,7.37,10.62,-2.92,-2.98,0.50,-2.12,966.53
54.956,-1.50,-1.56,-0.17,7.37,10.62,-2.92,-2.98,0.50,-2.12,966.53
55.017,-2.59,-1.53,-0.24,7.37,10.62,-2.92,-2.98,0.50,-2.12,966.53
55.019,-2.59,-1.53,-0.24,7.37,10.62,-2.92,-1.68,-1.95,-1.44,966.53
55.02,-2.59,-1.53,-0.24,17.96,10.10,-1.91,-1.68,-1.95,-1.44,966.53
55.022,-2.59,-1.53,-0.24,17.96,10.10,-1.91,-1.68,-1.95,-1.44,966.50
55.08,-1.09,0.02,-0.27,17.96,10.10,-1.91,-1.68,-1.95,-1.44,966.50
55.081,-1.09,0.02,-0.27,17.96,10.10,-1.91,-1.75,0.95,-0.47,966.50
55.081,-1.09,0.02,-0.27,3.61,-4.72,-2.53,-1.75,0.95,-0.47,966.50
55.091,-1.09,0.02,-0.27,3.61,-4.72,-2.53,-1.75,0.95,-0.47,966.50
55.143,-0.90,0.30,-0.22,3.61,-4.72,-2.53,-1.75,0.95,-0.47,966.50
55.144,-0.90,0.30,-0.22,3.61,-4.72,-2.53,-2.57,-2.38,-0.66,966.50
55.144,-0.90,0.30,-0.22,1.27,-6.91,-2.70,-2.57,-2.38,-0.66,966.50
55.156,-0.90,0.30,-0.22,1.27,-6.91,-2.70,-2.57,-2.38,-0.66,966.49
55.206,-0.43,0.32,0.38,1.27,-6.91,-2.70,-2.57,-2.38,-0.66,966.49
55.207,-0.43,0.32,0.38,1.27,-6.91,-2.70,-1.82,-1.78,0.37,966.49
55.21,-0.43,0.32,0.38,-4.02,-6.40,-8.01,-1.82,-1.78,0.37,966.49
55.227,-0.43,0.32,0.38,-4.02,-6.40,-8.01,-1.82,-1.78,0.37,966.49
55.271,-0.57,0.58,0.44,-4.02,-6.40,-8.01,-1.82,-1.78,0.37,966.49
55.272,-0.57,0.58,0.44,-4.02,-6.40,-8.01,0.53,-0.82,1.37,966.49
55.273,-0.57,0.58,0.44,-3.12,-8.31,-8.21,0.53,-0.82,1.37,966.49
55.29,-0.57,0.58,0.44,-3.12,-8.31,-8.21,0.53,-0.82,1.37,966.57
55.334,-0.44,0.64,0.35,-3.12,-8.31,-8.21,0.53,-0.82,1.37,966.57
55.335,-0.44,0.64,0.35,-3.12,-8.31,-8.21,2.56,-0.60,1.49,966.57
55.335,-0.44,0.64,0.35,-4.76,-8.52,-6.47,2.56,-0.60,1.49,966.57
55.356,-0.44,0.64,0.35,-4.76,-8.52,-6.47,2.56,-0.60,1.49,966.57
55.397,-4.43,-1.08,0.84,-4.76,-8.52,-6.47,2.56,-0.60,1.49,966.57
55.399,-4.43,-1.08,0.84,-4.76,-8.52,-6.47,3.19,-0.21,1.51,966.57
55.4,-4.43,-1.08,0.84,34.16,8.41,-10.76,3.19,-0.21,1.51,966.57
55.423,-4.43,-1.08,0.84,34.16,8.41,-10.76,3.19,-0.21,1.51,966.67
55.46,-1.01,-1.17,0.09,34.16,8.41,-10.76,3.19,-0.21,1.51,966.67
55.461,-1.01,-1.17,0.09,34.16,8.41,-10.76,4.48,1.32,3.53,966.67
55.461,-1.01,-1.17,0.09,0.46,10.74,-3.63,4.48,1.32,3.53,966.67
55.489,-1.01,-1.17,0.09,0.46,10.74,-3.63,4.48,1.32,3.53,966.67
55.524,0.61,-0.46,-0.48,0.46,10.74,-3.63,4.48,1.32,3.53,966.67
55.525,0.61,-0.46,-0.48,0.46,10.74,-3.63,3.20,2.54,0.94,966.67
55.526,0.61,-0.46,-0.48,-14.79,3.75,0.47,3.20,2.54,0.94,966.67
55.557,0.61,-0.46,-0.48,-14.79,3.75,0.47,3.20,2.54,0.94,966.67
55.587,0.67,-0.27,-0.34,-14.79,3.75,0.47,3.20,2.54,0.94,966.67
55.588,0.67,-0.27,-0.34,-14.79,3.75,0.47,0.71,-1.38,-2.20,966.67
55.588,0.67,-0.27,-0.34,-15.50,0.51,-0.22,0.71,-1.38,-2.20,966.67
55.623,0.67,-0.27,-0.34,-15.50,0.51,-0.22,0.71,-1.38,-2.20,966.67
55.65,0.41,-0.41,-0.07,-15.50,0.51,-0.22,0.71,-1.38,-2.20,966.67
55.652,0.41,-0.41,-0.07,-15.50,0.51,-0.22,-1.34,-1.62,-3.53,966.67
55.653,0.41,-0.41,-0.07,-12.58,0.09,-2.20,-1.34,-1.62,-3.53,966.67
55.69,0.41,-0.41,-0.07,-12.58,0.09,-2.20,-1.34,-1.62,-3.53,966.67
55.713,-1.22,-1.57,0.18,-12.58,0.09,-2.20,-1.34,-1.62,-3.53,966.67
55.715,-1.22,-1.57,0.18,-12.58,0.09,-2.20,-2.93,0.43,-3.44,966.67
55.715,-1.22,-1.57,0.18,4.43,10.30,-5.54,-2.93,0.43,-3.44,966.67
55.761,-1.22,-1.57,0.18,4.43,10.30,-5.54,-2.93,0.43,-3.44,966.68
55.791,-3.40,-2.04,-0.15,4.43,10.30,-5.54,-2.93,0.43,-3.44,966.68
55.792,-3.40,-2.04,-0.15,4.43,10.30,-5.54,-1.67,-1.74,-2.12,966.68
55.792,-3.40,-2.04,-0.15,26.17,14.34,-2.28,-1.67,-1.74,-2.12,966.68
55.823,-3.40,-2.04,-0.15,26.17,14.34,-2.28,-1.67,-1.74,-2.12,966.68
55.84,-0.99,-0.15,-0.13,26.17,14.34,-2.28,-1.67,-1.74,-2.12,966.68
55.84,-0.99,-0.15,-0.13,26.17,14.34,-2.28,-1.13,0.77,-0.41,966.68
55.841,-0.99,-0.15,-0.13,2.83,-4.06,-3.05,-1.13,0.77,-0.41,966.68
55.889,-0.99,-0.15,-0.13,2.83,-4.06,-3.05,-1.13,0.77,-0.41,966.62
55.904,-0.83,0.38,-0.25,2.83,-4.06,-3.05,-1.13,0.77,-0.41,966.62
55.904,-0.83,0.38,-0.25,2.83,-4.06,-3.05,-1.64,-1.26,-1.16,966.62
55.905,-0.83,0.38,-0.25,1.36,-9.23,-2.12,-1.64,-1.26,-1.16,966.62
55.956,-0.83,0.38,-0.25,1.36,-9.23,-2.12,-1.64,-1.26,-1.16,966.62
55.967,-0.66,0.28,0.12,1.36,-9.23,-2.12,-1.64,-1.26,-1.16,966.62
55.968,-0.66,0.28,0.12,1.36,-9.23,-2.12,-1.29,-1.22,-0.28,966.62
55.969,-0.66,0.28,0.12,-0.62,-8.11,-5.56,-1.29,-1.22,-0.28,966.62
56.023,-0.66,0.28,0.12,-0.62,-8.11,-5.56,-1.29,-1.22,-0.28,966.62
56.03,-1.01,0.39,0.24,-0.62,-8.11,-5.56,-1.29,-1.22,-0.28,966.62
56.03,-1.01,0.39,0.24,-0.62,-8.11,-5.56,0.16,-0.32,1.32,966.62
56.031,-1.01,0.39,0.24,2.39,-8.59,-6.56,0.16,-0.32,1.32,966.62
56.089,-1.01,0.39,0.24,2.39,-8.59,-6.56,0.16,-0.32,1.32,966.62
56.093,-1.19,0.14,0.23,2.39,-8.59,-6.56,0.16,-0.32,1.32,966.62
56.093,-1.19,0.14,0.23,2.39,-8.59,-6.56,1.91,0.70,2.27,966.62
56.094,-1.19,0.14,0.23,3.62,-5.48,-6.21,1.91,0.70,2.27,966.62
56.157,-1.19,0.14,0.23,3.62,-5.48,-6.21,1.91,0.70,2.27,966.62
56.158,-3.63,-1.36,0.09,3.62,-5.48,-6.21,1.91,0.70,2.27,966.62
56.158,-3.63,-1.36,0.09,3.62,-5.48,-6.21,2.34,0.55,3.06,966.62
56.159,-3.63,-1.36,0.09,27.02,10.11,-4.65,2.34,0.55,3.06,966.62
56.238,-0.58,-1.18,0.06,27.02,10.11,-4.65,2.34,0.55,3.06,966.62
56.24,-0.58,-1.18,0.06,27.02,10.11,-4.65,2.76,0.95,3.58,966.62
56.241,-0.58,-1.18,0.06,-3.21,9.79,-4.39,2.76,0.95,3.58,966.62
56.242,-0.58,-1.18,0.06,-3.21,9.79,-4.39,2.76,0.95,3.58,966.66
56.295,0.40,-0.46,-0.18,-3.21,9.79,-4.39,2.76,0.95,3.58,966.66
56.295,0.40,-0.46,-0.18,-3.21,9.79,-4.39,2.18,1.87,0.86,966.66
56.296,0.40,-0.46,-0.18,-12.33,2.68,-2.90,2.18,1.87,0.86,966.66
56.296,0.40,-0.46,-0.18,-12.33,2.68,-2.90,2.18,1.87,0.86,966.66
56.346,0.57,-0.17,-0.24,-12.33,2.68,-2.90,2.18,1.87,0.86,966.66
56.347,0.57,-0.17,-0.24,-12.33,2.68,-2.90,0.98,-1.08,-1.61,966.66
56.347,0.57,-0.17,-0.24,-14.02,-1.29,-1.73,0.98,-1.08,-1.61,966.66
56.357,0.57,-0.17,-0.24,-14.02,-1.29,-1.73,0.98,-1.08,-1.61,966.67
56.41,0.49,-0.22,-0.09,-14.02,-1.29,-1.73,0.98,-1.08,-1.61,966.67
56.41,0.49,-0.22,-0.09,-14.02,-1.29,-1.73,-1.11,-1.54,-3.02,966.67
56.411,0.49,-0.22,-0.09,-13.01,-2.12,-2.53,-1.11,-1.54,-3.02,966.67
56.423,0.49,-0.22,-0.09,-13.01,-2.12,-2.53,-1.11,-1.54,-3.02,966.67
56.477,-1.15,-1.69,-0.07,-13.01,-2.12,-2.53,-1.11,-1.54,-3.02,966.67
56.488,-1.15,-1.69,-0.07,-13.01,-2.12,-2.53,-2.70,0.44,-3.41,966.67
56.488,-1.15,-1.69,-0.07,4.22,11.21,-3.68,-2.70,0.44,-3.41,966.67
56.507,-1.15,-1.69,-0.07,4.22,11.21,-3.68,-2.70,0.44,-3.41,966.62
56.536,-3.29,-2.12,-0.29,4.22,11.21,-3.68,-2.70,0.44,-3.41,966.62
56.537,-3.29,-2.12,-0.29,4.22,11.21,-3.68,-1.18,-2.60,-2.21,966.62
56.537,-3.29,-2.12,-0.29,25.41,14.74,-1.01,-1.18,-2.60,-2.21,966.62
56.557,-3.29,-2.12,-0.29,25.41,14.74,-1.01,-1.18,-2.60,-2.21,966.62
56.6,-1.03,-0.01,-0.23,25.41,14.74,-1.01,-1.18,-2.60,-2.21,966.62
56.601,-1.03,-0.01,-0.23,25.41,14.74,-1.01,-1.53,1.42,-0.12,966.62
56.602,-1.03,-0.01,-0.23,3.63,-5.52,-2.62,-1.53,1.42,-0.12,966.62
56.623,-1.03,-0.01,-0.23,3.63,-5.52,-2.62,-1.53,1.42,-0.12,966.62
56.663,-0.86,0.37,-0.37,3.63,-5.52,-2.62,-1.53,1.42,-0.12,966.62
56.663,-0.86,0.37,-0.37,3.63,-5.52,-2.62,-2.15,-1.89,-0.92,966.62
56.664,-0.86,0.37,-0.37,1.81,-8.84,-1.36,-2.15,-1.89,-0.92,966.62
56.69,-0.86,0.37,-0.37,1.81,-8.84,-1.36,-2.15,-1.89,-0.92,966.56
56.727,-0.43,0.37,0.17,1.81,-8.84,-1.36,-2.15,-1.89,-0.92,966.56
56.729,-0.43,0.37,0.17,1.81,-8.84,-1.36,-1.68,-2.12,-0.11,966.56
56.73,-0.43,0.37,0.17,-3.17,-8.40,-6.18,-1.68,-2.12,-0.11,966.56
56.766,-0.43,0.37,0.17,-3.17,-8.40,-6.18,-1.68,-2.12,-0.11,966.56
56.801,-0.54,0.38,0.32,-3.17,-8.40,-6.18,-1.68,-2.12,-0.11,966.56
56.802,-0.54,0.38,0.32,-3.17,-8.40,-6.18,0.32,0.05,1.34,966.56
56.802,-0.54,0.38,0.32,-2.43,-7.99,-7.55,0.32,0.05,1.34,966.56
56.823,-0.54,0.38,0.32,-2.43,-7.99,-7.55,0.32,0.05,1.34,966.62
56.853,-1.24,0.28,0.46,-2.43,-7.99,-7.55,0.32,0.05,1.34,966.62
56.854,-1.24,0.28,0.46,-2.43,-7.99,-7.55,2.09,0.93,1.76,966.62
56.854,-1.24,0.28,0.46,4.22,-6.62,-8.76,2.09,0.93,1.76,966.62
56.89,-1.24,0.28,0.46,4.22,-6.62,-8.76,2.09,0.93,1.76,966.62
56.919,-3.95,-1.46,0.32,4.22,-6.62,-8.76,2.09,0.93,1.76,966.62
56.92,-3.95,-1.46,0.32,4.22,-6.62,-8.76,2.89,0.12,2.91,966.62
56.92,-3.95,-1.46,0.32,30.23,11.07,-6.87,2.89,0.12,2.91,966.62
56.956,-3.95,-1.46,0.32,30.23,11.07,-6.87,2.89,0.12,2.91,966.63
56.979,-0.76,-1.32,-0.11,30.23,11.07,-6.87,2.89,0.12,2.91,966.63
56.981,-0.76,-1.32,-0.11,30.23,11.07,-6.87,3.43,1.56,3.91,966.63
56.982,-0.76,-1.32,-0.11,-1.33,11.10,-2.91,3.43,1.56,3.91,966.63
57.033,-0.76,-1.32,-0.11,-1.33,11.10,-2.91,3.43,1.56,3.91,966.63
57.066,0.44,-0.58,-0.40,-1.33,11.10,-2.91,3.43,1.56,3.91,966.63
57.067,0.44,-0.58,-0.40,-1.33,11.10,-2.91,2.33,1.51,1.29,966.63
57.067,0.44,-0.58,-0.40,-12.77,3.91,-0.82,2.33,1.51,1.29,966.63
57.089,0.44,-0.58,-0.40,-12.77,3.91,-0.82,2.33,1.51,1.29,966.63
57.108,0.60,-0.20,-0.35,-12.77,3.91,-0.82,2.33,1.51,1.29,966.63
57.109,0.60,-0.20,-0.35,-12.77,3.91,-0.82,0.55,-0.89,-1.49,966.63
57.11,0.60,-0.20,-0.35,-14.40,-0.72,-0.79,0.55,-0.89,-1.49,966.63
57.17,0.60,-0.20,-0.35,-14.40,-0.72,-0.79,0.55,-0.89,-1.49,966.67
57.172,0.43,-0.31,-0.09,-14.40,-0.72,-0.79,0.55,-0.89,-1.49,966.67
57.173,0.43,-0.31,-0.09,-14.40,-0.72,-0.79,-1.25,-1.21,-2.94,966.67
57.174,0.43,-0.31,-0.09,-12.43,-0.89,-2.90,-1.25,-1.21,-2.94,966.67
57.226,0.43,-0.31,-0.09,-12.43,-0.89,-2.90,-1.25,-1.21,-2.94,966.67
57.233,-1.51,-1.66,-0.20,-12.43,-0.89,-2.90,-1.25,-1.21,-2.94,966.67
57.233,-1.51,-1.66,-0.20,-12.43,-0.89,-2.90,-2.59,0.63,-3.07,966.67
57.234,-1.51,-1.66,-0.20,7.66,11.55,-2.79,-2.59,0.63,-3.07,966.67
57.298,-1.51,-1.66,-0.20,7.66,11.55,-2.79,-2.59,0.63,-3.07,966.61
57.299,-2.99,-1.70,-0.29,7.66,11.55,-2.79,-2.59,0.63,-3.07,966.61
57.3,-2.99,-1.70,-0.29,7.66,11.55,-2.79,-1.67,-2.18,-1.71,966.61
57.3,-2.99,-1.70,-0.29,22.11,11.57,-1.51,-1.67,-2.18,-1.71,966.61
57.391,-2.99,-1.70,-0.29,22.11,11.57,-1.51,-1.67,-2.18,-1.71,966.61
57.394,-0.93,0.12,-0.22,22.11,11.57,-1.51,-1.67,-2.18,-1.71,966.61
57.394,-0.93,0.12,-0.22,22.11,11.57,-1.51,-1.83,1.26,-0.57,966.61
57.396,-0.93,0.12,-0.22,2.43,-5.95,-3.25,-1.83,1.26,-0.57,966.61
57.433,-0.79,0.48,-0.19,2.43,-5.95,-3.25,-1.83,1.26,-0.57,966.61
57.434,-0.79,0.48,-0.19,2.43,-5.95,-3.25,-2.13,-2.29,-1.18,966.61
57.435,-0.79,0.48,-0.19,0.66,-9.16,-3.37,-2.13,-2.29,-1.18,966.61
57.436,-0.79,0.48,-0.19,0.66,-9.16,-3.37,-2.13,-2.29,-1.18,966.59
57.487,-0.56,0.31,0.35,0.66,-9.16,-3.37,-2.13,-2.29,-1.18,966.59
57.488,-0.56,0.31,0.35,0.66,-9.16,-3.37,-1.13,-1.30,-0.15,966.59
57.488,-0.56,0.31,0.35,-2.01,-7.22,-8.17,-1.13,-1.30,-0.15,966.59
57.489,-0.56,0.31,0.35,-2.01,-7.22,-8.17,-1.13,-1.30,-0.15,966.59
57.55,-0.72,0.34,0.32,-2.01,-7.22,-8.17,-1.13,-1.30,-0.15,966.59
57.551,-0.72,0.34,0.32,-2.01,-7.22,-8.17,1.02,-0.12,1.39,966.59
57.551,-0.72,0.34,0.32,-0.82,-7.14,-7.64,1.02,-0.12,1.39,966.59
57.556,-0.72,0.34,0.32,-0.82,-7.14,-7.64,1.02,-0.12,1.39,966.59
57.615,-1.13,0.20,0.26,-0.82,-7.14,-7.64,1.02,-0.12,1.39,966.59
57.616,-1.13,0.20,0.26,-0.82,-7.14,-7.64,2.48,1.00,1.97,966.59
57.616,-1.13,0.20,0.26,2.95,-5.39,-6.88,2.48,1.00,1.97,966.59
57.623,-1.13,0.20,0.26,2.95,-5.39,-6.88,2.48,1.00,1.97,966.62
57.677,-3.82,-1.24,0.05,2.95,-5.39,-6.88,2.48,1.00,1.97,966.62
57.679,-3.82,-1.24,0.05,2.95,-5.39,-6.88,2.55,0.10,2.52,966.62
57.68,-3.82,-1.24,0.05,28.91,9.22,-4.45,2.55,0.10,2.52,966.62
57.69,-3.82,-1.24,0.05,28.91,9.22,-4.45,2.55,0.10,2.52,966.62
57.74,-0.74,-1.19,-0.05,28.91,9.22,-4.45,2.55,0.10,2.52,966.62
57.742,-0.74,-1.19,-0.05,28.91,9.22,-4.45,3.05,0.95,3.28,966.62
57.742,-0.74,-1.19,-0.05,-1.54,9.82,-3.46,3.05,0.95,3.28,966.62
57.757,-0.74,-1.19,-0.05,-1.54,9.82,-3.46,3.05,0.95,3.28,966.62
57.804,0.37,-0.57,-0.37,-1.54,9.82,-3.46,3.05,0.95,3.28,966.62
57.806,0.37,-0.57,-0.37,-1.54,9.82,-3.46,2.42,1.48,0.62,966.62
57.807,0.37,-0.57,-0.37,-12.04,3.49,-0.99,2.42,1.48,0.62,966.62
57.823,0.37,-0.57,-0.37,-12.04,3.49,-0.99,2.42,1.48,0.62,966.62
57.873,0.60,-0.18,-0.33,-12.04,3.49,-0.99,2.42,1.48,0.62,966.62
57.875,0.60,-0.18,-0.33,-12.04,3.49,-0.99,0.94,-1.62,-1.92,966.62
57.876,0.60,-0.18,-0.33,-14.40,-1.59,-0.46,0.94,-1.62,-1.92,966.62
57.903,0.60,-0.18,-0.33,-14.40,-1.59,-0.46,0.94,-1.62,-1.92,966.63
57.931,0.52,-0.35,-0.06,-14.40,-1.59,-0.46,0.94,-1.62,-1.92,966.63
57.932,0.52,-0.35,-0.06,-14.40,-1.59,-0.46,-1.35,-1.12,-3.15,966.63
57.932,0.52,-0.35,-0.06,-13.03,-1.33,-2.73,-1.35,-1.12,-3.15,966.63
57.957,0.52,-0.35,-0.06,-13.03,-1.33,-2.73,-1.35,-1.12,-3.15,966.63
58.002,-1.90,-1.93,-0.32,-13.03,-1.33,-2.73,-1.35,-1.12,-3.15,966.63
58.003,-1.90,-1.93,-0.32,-13.03,-1.33,-2.73,-2.76,1.42,-3.05,966.63
58.004,-1.90,-1.93,-0.32,12.02,13.49,-1.77,-2.76,1.42,-3.05,966.63
58.035,-1.90,-1.93,-0.32,12.02,13.49,-1.77,-2.76,1.42,-3.05,966.58
58.057,-2.75,-1.65,-0.39,12.02,13.49,-1.77,-2.76,1.42,-3.05,966.58
58.059,-2.75,-1.65,-0.39,12.02,13.49,-1.77,-1.54,-2.54,-1.21,966.58
58.06,-2.75,-1.65,-0.39,20.15,10.57,-0.60,-1.54,-2.54,-1.21,966.58
58.091,-2.75,-1.65,-0.39,20.15,10.57,-0.60,-1.54,-2.54,-1.21,966.58
58.12,-0.86,0.10,-0.20,20.15,10.57,-0.60,-1.54,-2.54,-1.21,966.58
58.121,-0.86,0.10,-0.20,20.15,10.57,-0.60,-1.86,1.06,-0.24,966.58
58.122,-0.86,0.10,-0.20,1.90,-6.09,-3.43,-1.86,1.06,-0.24,966.58
58.157,-0.86,0.10,-0.20,1.90,-6.09,-3.43,-1.86,1.06,-0.24,966.58
58.184,-0.79,0.39,-0.21,1.90,-6.09,-3.43,-1.86,1.06,-0.24,966.58
58.185,-0.79,0.39,-0.21,1.90,-6.09,-3.43,-2.27,-2.22,-0.80,966.58
58.186,-0.79,0.39,-0.21,0.79,-8.36,-3.20,-2.27,-2.22,-0.80,966.58
58.224,-0.79,0.39,-0.21,0.79,-8.36,-3.20,-2.27,-2.22,-0.80,966.57
58.247,-0.51,0.32,0.26,0.79,-8.36,-3.20,-2.27,-2.22,-0.80,966.57
