time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
50.331,0.18,-0.84,0.51,1.43,0.76,0.69,-0.55,-1.09,0.76,933.75
50.379,0.18,-0.84,0.51,1.43,0.76,0.69,-0.55,-1.09,0.76,933.75
50.385,0.18,-0.84,0.51,1.43,0.76,0.69,0.07,-0.57,0.68,933.75
50.39,0.18,-0.84,0.51,1.73,3.06,-3.15,0.07,-0.57,0.68,933.75
50.392,0.13,-1.08,0.89,1.73,3.06,-3.15,0.07,-0.57,0.68,933.75
50.447,0.13,-1.08,0.89,1.73,3.06,-3.15,0.07,-0.57,0.68,933.73
50.448,0.13,-1.08,0.89,1.73,3.06,-3.15,0.08,-0.72,1.34,933.73
50.454,0.13,-1.08,0.89,1.88,1.45,-0.50,0.08,-0.72,1.34,933.73
50.455,0.07,-0.94,0.61,1.88,1.45,-0.50,0.08,-0.72,1.34,933.73
50.513,0.07,-0.94,0.61,1.88,1.45,-0.50,0.14,-0.54,1.40,933.73
50.514,0.07,-0.94,0.61,1.88,1.45,-0.50,0.14,-0.54,1.40,933.73
50.518,-0.08,-0.93,0.65,1.88,1.45,-0.50,0.14,-0.54,1.40,933.73
50.519,-0.08,-0.93,0.65,2.86,1.17,-0.89,0.14,-0.54,1.40,933.73
50.575,-0.08,-0.93,0.65,2.86,1.17,-0.89,0.40,-0.44,1.19,933.73
50.579,-0.08,-0.93,0.65,2.86,1.17,-0.89,0.40,-0.44,1.19,933.71
50.58,0.04,-0.99,0.59,2.86,1.17,-0.89,0.40,-0.44,1.19,933.71
50.581,0.04,-0.99,0.59,1.26,1.77,-0.21,0.40,-0.44,1.19,933.71
50.639,0.04,-0.99,0.59,1.26,1.77,-0.21,0.41,-0.29,1.00,933.71
50.644,0.11,-0.88,0.53,1.26,1.77,-0.21,0.41,-0.29,1.00,933.71
50.645,0.11,-0.88,0.53,0.16,0.69,0.63,0.41,-0.29,1.00,933.71
50.646,0.11,-0.88,0.53,0.16,0.69,0.63,0.41,-0.29,1.00,933.71
50.702,0.11,-0.88,0.53,0.16,0.69,0.63,0.30,-0.41,0.85,933.71
50.717,0.06,-0.88,0.54,0.16,0.69,0.63,0.30,-0.41,0.85,933.71
50.718,0.06,-0.88,0.54,0.35,0.79,0.62,0.30,-0.41,0.85,933.71
50.718,0.06,-0.88,0.54,0.35,0.79,0.62,0.30,-0.41,0.85,933.72
50.765,0.06,-0.88,0.54,0.35,0.79,0.62,0.27,-0.50,0.80,933.72
50.769,-0.07,-0.83,0.57,0.35,0.79,0.62,0.27,-0.50,0.80,933.72
50.77,-0.07,-0.83,0.57,1.41,0.36,0.39,0.27,-0.50,0.80,933.72
50.779,-0.07,-0.83,0.57,1.41,0.36,0.39,0.27,-0.50,0.80,933.72
50.829,-0.07,-0.83,0.57,1.41,0.36,0.39,0.19,-0.47,0.48,933.72
50.833,0.03,-0.83,0.74,1.41,0.36,0.39,0.19,-0.47,0.48,933.72
50.836,0.03,-0.83,0.74,0.43,0.39,-1.21,0.19,-0.47,0.48,933.72
50.845,0.03,-0.83,0.74,0.43,0.39,-1.21,0.19,-0.47,0.48,933.75
50.892,0.03,-0.83,0.74,0.43,0.39,-1.21,0.25,-0.22,0.30,933.75
50.896,0.09,-0.69,0.51,0.43,0.39,-1.21,0.25,-0.22,0.30,933.75
50.898,0.09,-0.69,0.51,-0.29,-0.87,1.19,0.25,-0.22,0.30,933.75
50.916,0.09,-0.69,0.51,-0.29,-0.87,1.19,0.25,-0.22,0.30,933.75
50.955,0.09,-0.69,0.51,-0.29,-0.87,1.19,0.07,-0.18,0.65,933.75
50.963,0.09,-0.69,0.51,-0.38,0.02,1.20,0.07,-0.18,0.65,933.75
50.964,0.08,-0.79,0.51,-0.38,0.02,1.20,0.07,-0.18,0.65,933.75
50.979,0.08,-0.79,0.51,-0.38,0.02,1.20,0.07,-0.18,0.65,933.75
51.018,0.08,-0.79,0.51,-0.38,0.02,1.20,-0.13,-0.51,0.96,933.75
51.031,-0.01,-0.74,0.63,-0.38,0.02,1.20,-0.13,-0.51,0.96,933.75
51.031,-0.01,-0.74,0.63,0.23,-0.49,-0.03,-0.13,-0.51,0.96,933.75
51.046,-0.01,-0.74,0.63,0.23,-0.49,-0.03,-0.13,-0.51,0.96,933.77
51.081,-0.01,-0.74,0.63,0.23,-0.49,-0.03,-0.18,-0.39,0.84,933.77
51.086,-0.02,-0.74,0.73,0.23,-0.49,-0.03,-0.18,-0.39,0.84,933.77
51.086,-0.02,-0.74,0.73,0.07,-0.54,-1.15,-0.18,-0.39,0.84,933.77
51.113,-0.02,-0.74,0.73,0.07,-0.54,-1.15,-0.18,-0.39,0.84,933.77
51.147,-0.02,-0.74,0.73,0.07,-0.54,-1.15,-0.21,-0.15,0.48,933.77
51.15,-0.09,-0.77,0.56,0.07,-0.54,-1.15,-0.21,-0.15,0.48,933.77
51.151,-0.09,-0.77,0.56,0.53,-0.36,0.48,-0.21,-0.15,0.48,933.77
51.18,-0.09,-0.77,0.56,0.53,-0.36,0.48,-0.21,-0.15,0.48,933.78
51.215,-0.09,-0.77,0.56,0.53,-0.36,0.48,-0.22,0.07,0.22,933.78
51.216,-0.07,-0.81,0.62,0.53,-0.36,0.48,-0.22,0.07,0.22,933.78
51.216,-0.07,-0.81,0.62,0.25,-0.05,-0.28,-0.22,0.07,0.22,933.78
51.249,-0.07,-0.81,0.62,0.25,-0.05,-0.28,-0.22,0.07,0.22,933.78
51.272,-0.07,-0.81,0.62,0.25,-0.05,-0.28,-0.19,0.03,0.07,933.78
51.278,-0.06,-0.85,0.54,0.25,-0.05,-0.28,-0.19,0.03,0.07,933.78
51.279,-0.06,-0.85,0.54,0.07,0.31,0.47,-0.19,0.03,0.07,933.78
51.315,-0.06,-0.85,0.54,0.07,0.31,0.47,-0.19,0.03,0.07,933.79
51.336,-0.06,-0.85,0.54,0.07,0.31,0.47,0.18,-0.27,0.23,933.79
51.34,0.07,-0.92,0.49,0.07,0.31,0.47,0.18,-0.27,0.23,933.79
51.34,0.07,-0.92,0.49,-1.20,1.05,1.00,0.18,-0.27,0.23,933.79
51.38,0.07,-0.92,0.49,-1.20,1.05,1.00,0.18,-0.27,0.23,933.79
51.398,0.07,-0.92,0.49,-1.20,1.05,1.00,0.22,-0.25,0.33,933.79
51.403,0.06,-0.97,0.71,-1.20,1.05,1.00,0.22,-0.25,0.33,933.79
51.403,0.06,-0.97,0.71,-1.17,1.62,-1.01,0.22,-0.25,0.33,933.79
51.447,0.06,-0.97,0.71,-1.17,1.62,-1.01,0.22,-0.25,0.33,933.79
51.462,0.06,-0.97,0.71,-1.17,1.62,-1.01,-0.08,-0.08,0.22,933.79
51.467,-0.05,-0.85,0.62,-1.17,1.62,-1.01,-0.08,-0.08,0.22,933.79
51.467,-0.05,-0.85,0.62,-0.20,0.39,-0.19,-0.08,-0.08,0.22,933.79
51.515,-0.05,-0.85,0.62,-0.20,0.39,-0.19,-0.08,-0.08,0.22,933.79
51.533,-0.05,-0.85,0.62,-0.20,0.39,-0.19,-0.04,-0.17,0.06,933.79
51.534,-0.05,-0.85,0.62,-0.91,0.36,0.12,-0.04,-0.17,0.06,933.79
51.534,0.03,-0.84,0.59,-0.91,0.36,0.12,-0.04,-0.17,0.06,933.79
51.58,0.03,-0.84,0.59,-0.91,0.36,0.12,-0.04,-0.17,0.06,933.79
51.588,0.03,-0.84,0.59,-0.91,0.36,0.12,0.02,-0.22,0.11,933.79
51.593,-0.05,-0.79,0.55,-0.91,0.36,0.12,0.02,-0.22,0.11,933.79
51.594,-0.05,-0.79,0.55,-0.14,-0.20,0.54,0.02,-0.22,0.11,933.79
51.647,-0.05,-0.79,0.55,-0.14,-0.20,0.54,0.02,-0.22,0.11,933.78
51.652,-0.05,-0.79,0.55,-0.14,-0.20,0.54,0.06,-0.28,-0.04,933.78
51.657,-0.05,-0.79,0.55,0.57,-0.56,-0.09,0.06,-0.28,-0.04,933.78
51.657,-0.11,-0.75,0.62,0.57,-0.56,-0.09,0.06,-0.28,-0.04,933.78
51.716,-0.11,-0.75,0.62,0.57,-0.56,-0.09,0.06,-0.28,-0.04,933.78
51.718,-0.11,-0.75,0.62,0.57,-0.56,-0.09,0.14,-0.32,-0.05,933.78
51.721,-0.12,-0.74,0.56,0.57,-0.56,-0.09,0.14,-0.32,-0.05,933.78
51.722,-0.12,-0.74,0.56,0.80,-0.54,0.55,0.14,-0.32,-0.05,933.78
51.778,-0.12,-0.74,0.56,0.80,-0.54,0.55,-0.10,-0.15,0.24,933.78
51.78,-0.12,-0.74,0.56,0.80,-0.54,0.55,-0.10,-0.15,0.24,933.77
51.782,-0.07,-0.89,0.60,0.80,-0.54,0.55,-0.10,-0.15,0.24,933.77
51.783,-0.07,-0.89,0.60,0.27,0.88,0.08,-0.10,-0.15,0.24,933.77
51.842,-0.07,-0.89,0.60,0.27,0.88,0.08,-0.31,-0.05,0.29,933.77
51.85,0.02,-0.75,0.60,0.27,0.88,0.08,-0.31,-0.05,0.29,933.77
51.851,0.02,-0.75,0.60,-0.70,-0.66,-0.02,-0.31,-0.05,0.29,933.77
51.852,0.02,-0.75,0.60,-0.70,-0.66,-0.02,-0.31,-0.05,0.29,933.77
51.905,0.02,-0.75,0.60,-0.70,-0.66,-0.02,-0.27,-0.02,0.37,933.77
51.92,0.03,-0.79,0.65,-0.70,-0.66,-0.02,-0.27,-0.02,0.37,933.77
51.921,0.03,-0.79,0.65,-0.98,-0.35,-0.67,-0.27,-0.02,0.37,933.77
51.921,0.03,-0.79,0.65,-0.98,-0.35,-0.67,-0.27,-0.02,0.37,933.77
51.968,0.03,-0.79,0.65,-0.98,-0.35,-0.67,-0.25,-0.11,0.23,933.77
51.973,0.07,-0.83,0.63,-0.98,-0.35,-0.67,-0.25,-0.11,0.23,933.77
51.974,0.07,-0.83,0.63,-1.49,-0.02,-0.57,-0.25,-0.11,0.23,933.77
51.979,0.07,-0.83,0.63,-1.49,-0.02,-0.57,-0.25,-0.11,0.23,933.78
52.032,0.07,-0.83,0.63,-1.49,-0.02,-0.57,-0.32,-0.36,0.32,933.78
52.036,-0.02,-0.79,0.49,-1.49,-0.02,-0.57,-0.32,-0.36,0.32,933.78
52.036,-0.02,-0.79,0.49,-0.57,-0.49,0.60,-0.32,-0.36,0.32,933.78
52.048,-0.02,-0.79,0.49,-0.57,-0.49,0.60,-0.32,-0.36,0.32,933.78
52.095,-0.02,-0.79,0.49,-0.57,-0.49,0.60,-0.18,-0.36,0.07,933.78
52.1,-0.02,-0.79,0.49,-1.34,0.64,0.93,-0.18,-0.36,0.07,933.78
52.101,0.06,-0.91,0.45,-1.34,0.64,0.93,-0.18,-0.36,0.07,933.78
52.113,0.06,-0.91,0.45,-1.34,0.64,0.93,-0.18,-0.36,0.07,933.77
52.158,0.06,-0.91,0.45,-1.34,0.64,0.93,0.29,-0.35,0.11,933.77
52.163,0.14,-0.89,0.41,-1.34,0.64,0.93,0.29,-0.35,0.11,933.77
52.167,0.14,-0.89,0.41,-2.05,0.57,1.53,0.29,-0.35,0.11,933.77
52.18,0.14,-0.89,0.41,-2.05,0.57,1.53,0.29,-0.35,0.11,933.77
52.222,0.14,-0.89,0.41,-2.05,0.57,1.53,0.22,-0.13,0.09,933.77
52.232,-0.05,-0.99,0.62,-2.05,0.57,1.53,0.22,-0.13,0.09,933.77
52.233,-0.05,-0.99,0.62,-0.13,1.56,-0.42,0.22,-0.13,0.09,933.77
52.249,-0.05,-0.99,0.62,-0.13,1.56,-0.42,0.22,-0.13,0.09,933.78
52.285,-0.05,-0.99,0.62,-0.13,1.56,-0.42,0.26,-0.06,0.01,933.78
52.29,-0.05,-0.99,0.62,-0.35,1.34,-0.96,0.26,-0.06,0.01,933.78
52.291,-0.03,-0.96,0.69,-0.35,1.34,-0.96,0.26,-0.06,0.01,933.78
52.321,-0.03,-0.96,0.69,-0.35,1.34,-0.96,0.26,-0.06,0.01,933.78
52.349,-0.03,-0.96,0.69,-0.35,1.34,-0.96,0.20,-0.09,0.01,933.78
52.352,0.06,-0.91,0.47,-0.35,1.34,-0.96,0.20,-0.09,0.01,933.78
52.353,0.06,-0.91,0.47,-1.19,0.93,1.26,0.20,-0.09,0.01,933.78
52.381,0.06,-0.91,0.47,-1.19,0.93,1.26,0.20,-0.09,0.01,933.79
52.418,0.06,-0.91,0.47,-1.19,0.93,1.26,0.01,-0.18,-0.05,933.79
52.419,0.06,-0.91,0.47,-0.63,-0.20,-0.58,0.01,-0.18,-0.05,933.79
52.419,0.01,-0.79,0.66,-0.63,-0.20,-0.58,0.01,-0.18,-0.05,933.79
52.451,0.01,-0.79,0.66,-0.63,-0.20,-0.58,0.01,-0.18,-0.05,933.79
52.475,0.01,-0.79,0.66,-0.63,-0.20,-0.58,-0.03,-0.05,-0.22,933.79
52.482,0.01,-0.79,0.66,-0.64,0.29,0.48,-0.03,-0.05,-0.22,933.79
52.483,0.03,-0.84,0.55,-0.64,0.29,0.48,-0.03,-0.05,-0.22,933.79
52.519,0.03,-0.84,0.55,-0.64,0.29,0.48,-0.03,-0.05,-0.22,933.79
52.54,0.03,-0.84,0.55,-0.64,0.29,0.48,0.10,-0.28,-0.21,933.79
52.542,0.18,-0.72,0.55,-0.64,0.29,0.48,0.10,-0.28,-0.21,933.79
52.543,0.18,-0.72,0.55,-1.88,-0.86,0.52,0.10,-0.28,-0.21,933.79
52.581,0.18,-0.72,0.55,-1.88,-0.86,0.52,0.10,-0.28,-0.21,933.78
52.601,0.18,-0.72,0.55,-1.88,-0.86,0.52,0.11,0.06,-0.26,933.78
52.607,0.34,-0.77,0.74,-1.88,-0.86,0.52,0.11,0.06,-0.26,933.78
52.607,0.34,-0.77,0.74,-3.32,-0.30,-1.26,0.11,0.06,-0.26,933.78
52.647,0.34,-0.77,0.74,-3.32,-0.30,-1.26,0.11,0.06,-0.26,933.78
52.665,0.34,-0.77,0.74,-3.32,-0.30,-1.26,-0.06,0.23,0.01,933.78
52.669,-0.03,-0.73,0.59,-3.32,-0.30,-1.26,-0.06,0.23,0.01,933.78
52.67,-0.03,-0.73,0.59,0.21,-0.74,0.18,-0.06,0.23,0.01,933.78
52.719,-0.03,-0.73,0.59,0.21,-0.74,0.18,-0.06,0.23,0.01,933.78
52.736,-0.03,-0.73,0.59,0.21,-0.74,0.18,-0.18,0.03,0.04,933.78
52.737,0.03,-0.66,0.59,0.21,-0.74,0.18,-0.18,0.03,0.04,933.78
52.737,0.03,-0.66,0.59,-0.49,-1.48,0.06,-0.18,0.03,0.04,933.78
52.78,0.03,-0.66,0.59,-0.49,-1.48,0.06,-0.18,0.03,0.04,933.78
52.791,0.03,-0.66,0.59,-0.49,-1.48,0.06,-0.43,0.17,-0.01,933.78
52.796,0.07,-0.72,0.46,-0.49,-1.48,0.06,-0.43,0.17,-0.01,933.78
52.797,0.07,-0.72,0.46,-0.83,-1.09,1.15,-0.43,0.17,-0.01,933.78
52.847,0.07,-0.72,0.46,-0.83,-1.09,1.15,-0.43,0.17,-0.01,933.78
52.854,0.07,-0.72,0.46,-0.83,-1.09,1.15,-0.62,0.22,-0.02,933.78
52.86,0.14,-0.89,0.37,-0.83,-1.09,1.15,-0.62,0.22,-0.02,933.78
52.86,0.14,-0.89,0.37,-1.66,0.34,1.66,-0.62,0.22,-0.02,933.78
52.918,0.14,-0.89,0.37,-1.66,0.34,1.66,-0.62,0.22,-0.02,933.78
52.919,0.14,-0.89,0.37,-1.66,0.34,1.66,-0.22,0.23,0.03,933.78
52.923,0.37,-1.16,0.84,-1.66,0.34,1.66,-0.22,0.23,0.03,933.78
52.924,0.37,-1.16,0.84,-3.98,2.92,-3.07,-0.22,0.23,0.03,933.78
52.981,0.37,-1.16,0.84,-3.98,2.92,-3.07,-0.22,0.23,0.03,933.78
52.982,0.37,-1.16,0.84,-3.98,2.92,-3.07,0.83,-0.24,-0.81,933.78
52.986,0.71,-0.87,0.66,-3.98,2.92,-3.07,0.83,-0.24,-0.81,933.78
52.987,0.71,-0.87,0.66,-6.78,0.39,-0.87,0.83,-0.24,-0.81,933.78
53.044,0.71,-0.87,0.66,-6.78,0.39,-0.87,0.07,-0.73,-0.35,933.78
53.046,0.71,-0.87,0.66,-6.78,0.39,-0.87,0.07,-0.73,-0.35,933.78
53.05,0.71,-0.87,0.66,0.26,1.68,-0.70,0.07,-0.73,-0.35,933.78
53.05,0.04,-1.00,0.64,0.26,1.68,-0.70,0.07,-0.73,-0.35,933.78
53.108,0.04,-1.00,0.64,0.26,1.68,-0.70,-0.22,-1.01,-0.77,933.78
53.122,0.17,-1.05,0.46,0.26,1.68,-0.70,-0.22,-1.01,-0.77,933.78
53.123,0.17,-1.05,0.46,-0.25,2.11,0.90,-0.22,-1.01,-0.77,933.78
53.124,0.17,-1.05,0.46,-0.25,2.11,0.90,-0.22,-1.01,-0.77,933.78
53.172,0.17,-1.05,0.46,-0.25,2.11,0.90,-0.14,-0.48,-0.67,933.78
53.178,0.17,-1.05,0.46,-0.61,1.43,0.23,-0.14,-0.48,-0.67,933.78
53.179,0.25,-0.97,0.52,-0.61,1.43,0.23,-0.14,-0.48,-0.67,933.78
53.18,0.25,-0.97,0.52,-0.61,1.43,0.23,-0.14,-0.48,-0.67,933.80
53.235,0.25,-0.97,0.52,-0.61,1.43,0.23,-0.10,0.10,-0.98,933.80
53.24,0.25,-0.97,0.52,-1.02,2.41,0.74,-0.10,0.10,-0.98,933.80
53.24,0.34,-1.06,0.46,-1.02,2.41,0.74,-0.10,0.10,-0.98,933.80
53.248,0.34,-1.06,0.46,-1.02,2.41,0.74,-0.10,0.10,-0.98,933.80
53.298,0.34,-1.06,0.46,-1.02,2.41,0.74,0.05,0.14,-0.56,933.80
53.302,0.29,-1.01,0.61,-1.02,2.41,0.74,0.05,0.14,-0.56,933.80
53.303,0.29,-1.01,0.61,-0.28,1.96,-0.69,0.05,0.14,-0.56,933.80
53.313,0.29,-1.01,0.61,-0.28,1.96,-0.69,0.05,0.14,-0.56,933.80
53.362,0.29,-1.01,0.61,-0.28,1.96,-0.69,-0.04,0.27,-0.47,933.80
53.37,0.29,-1.01,0.61,2.36,2.75,-0.08,-0.04,0.27,-0.47,933.80
53.371,0.04,-1.08,0.55,2.36,2.75,-0.08,-0.04,0.27,-0.47,933.80
53.38,0.04,-1.08,0.55,2.36,2.75,-0.08,-0.04,0.27,-0.47,933.80
53.425,0.04,-1.08,0.55,2.36,2.75,-0.08,-0.01,0.48,0.08,933.80
53.437,0.04,-1.08,0.55,3.88,2.90,3.22,-0.01,0.48,0.08,933.80
53.438,-0.14,-1.10,0.22,3.88,2.90,3.22,-0.01,0.48,0.08,933.80
53.446,-0.14,-1.10,0.22,3.88,2.90,3.22,-0.01,0.48,0.08,933.80
53.487,-0.14,-1.10,0.22,3.88,2.90,3.22,-0.46,0.73,0.92,933.80
53.492,-0.15,-0.91,0.25,3.88,2.90,3.22,-0.46,0.73,0.92,933.80
53.493,-0.15,-0.91,0.25,3.24,0.75,2.78,-0.46,0.73,0.92,933.80
53.52,-0.15,-0.91,0.25,3.24,0.75,2.78,-0.46,0.73,0.92,933.80
53.555,-0.15,-0.91,0.25,3.24,0.75,2.78,-1.09,1.29,1.43,933.80
53.557,-0.34,-0.75,0.41,3.24,0.75,2.78,-1.09,1.29,1.43,933.80
53.558,-0.34,-0.75,0.41,3.89,-1.25,0.77,-1.09,1.29,1.43,933.80
53.58,-0.34,-0.75,0.41,3.89,-1.25,0.77,-1.09,1.29,1.43,933.80
53.622,-0.34,-0.75,0.41,3.89,-1.25,0.77,-1.47,2.13,1.33,933.80
53.623,-0.23,-0.96,0.83,3.89,-1.25,0.77,-1.47,2.13,1.33,933.80
53.623,-0.23,-0.96,0.83,1.50,0.41,-4.13,-1.47,2.13,1.33,933.80
53.647,-0.23,-0.96,0.83,1.50,0.41,-4.13,-1.47,2.13,1.33,933.81
53.678,-0.23,-0.96,0.83,1.50,0.41,-4.13,-1.19,1.79,1.25,933.81
53.683,0.57,-0.76,1.24,1.50,0.41,-4.13,-1.19,1.79,1.25,933.81
53.684,0.57,-0.76,1.24,-7.45,-1.72,-9.03,-1.19,1.79,1.25,933.81
53.721,0.57,-0.76,1.24,-7.45,-1.72,-9.03,-1.19,1.79,1.25,933.81
53.742,0.57,-0.76,1.24,-7.45,-1.72,-9.03,-0.58,1.70,0.21,933.81
53.746,0.78,-0.47,1.04,-7.45,-1.72,-9.03,-0.58,1.70,0.21,933.81
53.747,0.78,-0.47,1.04,-9.86,-4.70,-7.56,-0.58,1.70,0.21,933.81
53.78,0.78,-0.47,1.04,-9.86,-4.70,-7.56,-0.58,1.70,0.21,933.79
53.804,0.78,-0.47,1.04,-9.86,-4.70,-7.56,0.06,1.23,-0.32,933.79
53.809,0.78,-0.47,1.04,-8.54,-1.94,-4.91,0.06,1.23,-0.32,933.79
53.811,0.65,-0.75,0.76,-8.54,-1.94,-4.91,0.06,1.23,-0.32,933.79
53.847,0.65,-0.75,0.76,-8.54,-1.94,-4.91,0.06,1.23,-0.32,933.79
53.869,0.65,-0.75,0.76,-8.54,-1.94,-4.91,0.79,1.01,-0.50,933.79
53.872,0.29,-0.79,0.61,-8.54,-1.94,-4.91,0.79,1.01,-0.50,933.79
53.873,0.29,-0.79,0.61,-4.88,-1.53,-3.07,0.79,1.01,-0.50,933.79
53.925,0.29,-0.79,0.61,-4.88,-1.53,-3.07,0.79,1.01,-0.50,933.79
53.946,0.29,-0.79,0.61,-4.88,-1.53,-3.07,1.08,0.77,-0.56,933.79
53.947,0.29,-0.79,0.61,-2.59,-0.30,-2.13,1.08,0.77,-0.56,933.79
53.948,0.07,-0.90,0.57,-2.59,-0.30,-2.13,1.08,0.77,-0.56,933.79
53.981,0.07,-0.90,0.57,-2.59,-0.30,-2.13,1.08,0.77,-0.56,933.79
53.994,0.07,-0.90,0.57,-2.59,-0.30,-2.13,1.12,0.86,-0.74,933.79
53.999,0.07,-0.90,0.57,-1.66,-0.25,-0.91,1.12,0.86,-0.74,933.79
54.001,0.00,-0.88,0.50,-1.66,-0.25,-0.91,1.12,0.86,-0.74,933.79
54.047,0.00,-0.88,0.50,-1.66,-0.25,-0.91,1.12,0.86,-0.74,933.79
54.058,0.00,-0.88,0.50,-1.66,-0.25,-0.91,1.08,1.19,-1.19,933.79
54.063,0.04,-0.83,0.46,-1.66,-0.25,-0.91,1.08,1.19,-1.19,933.79
54.063,0.04,-0.83,0.46,-1.71,-0.60,-0.07,1.08,1.19,-1.19,933.79
54.125,0.04,-0.83,0.46,-1.71,-0.60,-0.07,1.08,1.19,-1.19,933.77
54.127,0.04,-0.83,0.46,-1.71,-0.60,-0.07,0.94,1.80,-1.68,933.77
54.128,0.08,-0.83,0.44,-1.71,-0.60,-0.07,0.94,1.80,-1.68,933.77
54.128,0.08,-0.83,0.44,-1.69,-0.45,0.50,0.94,1.80,-1.68,933.77
54.181,0.08,-0.83,0.44,-1.69,-0.45,0.50,0.94,1.80,-1.68,933.77
54.184,0.08,-0.83,0.44,-1.69,-0.45,0.50,0.74,2.28,-1.81,933.77
54.189,0.08,-0.83,0.44,-2.95,-0.18,1.45,0.74,2.28,-1.81,933.77
54.19,0.24,-0.84,0.38,-2.95,-0.18,1.45,0.74,2.28,-1.81,933.77
54.248,0.24,-0.84,0.38,-2.95,-0.18,1.45,0.74,2.28,-1.81,933.74
54.249,0.24,-0.84,0.38,-2.95,-0.18,1.45,0.65,2.59,-1.83,933.74
54.255,0.24,-0.84,0.38,-3.30,-0.48,0.62,0.65,2.59,-1.83,933.74
54.256,0.29,-0.80,0.49,-3.30,-0.48,0.62,0.65,2.59,-1.83,933.74
54.311,0.29,-0.80,0.49,-3.30,-0.48,0.62,0.80,2.60,-2.01,933.74
54.327,0.29,-0.80,0.49,-3.30,-0.48,0.62,0.80,2.60,-2.01,933.74
54.328,0.29,-0.80,0.49,-3.90,0.41,0.96,0.80,2.60,-2.01,933.74
54.329,0.36,-0.86,0.49,-3.90,0.41,0.96,0.80,2.60,-2.01,933.74
54.375,0.36,-0.86,0.49,-3.90,0.41,0.96,0.79,2.47,-2.13,933.74
54.381,0.30,-0.90,0.56,-3.90,0.41,0.96,0.79,2.47,-2.13,933.74
54.381,0.30,-0.90,0.56,-3.13,1.05,0.64,0.79,2.47,-2.13,933.74
54.382,0.30,-0.90,0.56,-3.13,1.05,0.64,0.79,2.47,-2.13,933.73
54.438,0.30,-0.90,0.56,-3.13,1.05,0.64,0.66,2.36,-2.10,933.73
54.444,0.28,-0.87,0.64,-3.13,1.05,0.64,0.66,2.36,-2.10,933.73
54.445,0.28,-0.87,0.64,-2.86,0.93,0.10,0.66,2.36,-2.10,933.73
54.447,0.28,-0.87,0.64,-2.86,0.93,0.10,0.66,2.36,-2.10,933.73
54.501,0.28,-0.87,0.64,-2.86,0.93,0.10,0.67,2.14,-2.12,933.73
54.505,0.23,-0.90,0.62,-2.86,0.93,0.10,0.67,2.14,-2.12,933.73
54.506,0.23,-0.90,0.62,-2.18,1.53,0.59,0.67,2.14,-2.12,933.73
54.515,0.23,-0.90,0.62,-2.18,1.53,0.59,0.67,2.14,-2.12,933.73
54.564,0.23,-0.90,0.62,-2.18,1.53,0.59,0.67,1.67,-2.14,933.73
54.569,0.16,-0.86,0.59,-2.18,1.53,0.59,0.67,1.67,-2.14,933.73
54.57,0.16,-0.86,0.59,-1.32,1.46,1.26,0.67,1.67,-2.14,933.73
54.581,0.16,-0.86,0.59,-1.32,1.46,1.26,0.67,1.67,-2.14,933.74
54.628,0.16,-0.86,0.59,-1.32,1.46,1.26,0.47,1.25,-2.12,933.74
54.632,0.11,-0.78,0.49,-1.32,1.46,1.26,0.47,1.25,-2.12,933.74
54.633,0.11,-0.78,0.49,-0.47,0.90,2.44,0.47,1.25,-2.12,933.74
54.647,0.11,-0.78,0.49,-0.47,0.90,2.44,0.47,1.25,-2.12,933.74
54.691,0.11,-0.78,0.49,-0.47,0.90,2.44,0.12,1.12,-1.86,933.74
54.696,0.10,-0.74,0.50,-0.47,0.90,2.44,0.12,1.12,-1.86,933.74
54.697,0.10,-0.74,0.50,-0.08,0.73,2.48,0.12,1.12,-1.86,933.74
54.721,0.10,-0.74,0.50,-0.08,0.73,2.48,0.12,1.12,-1.86,933.75
54.758,0.10,-0.74,0.50,-0.08,0.73,2.48,-0.12,1.18,-1.48,933.75
54.76,-0.01,-0.81,0.49,-0.08,0.73,2.48,-0.12,1.18,-1.48,933.75
54.761,-0.01,-0.81,0.49,1.01,1.42,2.57,-0.12,1.18,-1.48,933.75
54.78,-0.01,-0.81,0.49,1.01,1.42,2.57,-0.12,1.18,-1.48,933.75
54.824,-0.01,-0.81,0.49,1.01,1.42,2.57,-0.32,0.80,-0.83,933.75
54.825,-0.17,-0.88,0.52,1.01,1.42,2.57,-0.32,0.80,-0.83,933.75
54.825,-0.17,-0.88,0.52,2.56,2.02,2.20,-0.32,0.80,-0.83,933.75
54.847,-0.17,-0.88,0.52,2.56,2.02,2.20,-0.32,0.80,-0.83,933.77
54.88,-0.17,-0.88,0.52,2.56,2.02,2.20,-0.17,0.71,-0.56,933.77
54.885,0.11,-1.37,0.80,2.56,2.02,2.20,-0.17,0.71,-0.56,933.77
54.885,0.11,-1.37,0.80,-0.21,6.75,-0.66,-0.17,0.71,-0.56,933.77
54.924,0.11,-1.37,0.80,-0.21,6.75,-0.66,-0.17,0.71,-0.56,933.77
54.945,0.11,-1.37,0.80,-0.21,6.75,-0.66,-0.38,0.53,0.68,933.77
54.948,-0.75,-0.58,0.55,-0.21,6.75,-0.66,-0.38,0.53,0.68,933.77
54.949,-0.75,-0.58,0.55,7.57,-1.25,1.64,-0.38,0.53,0.68,933.77
