time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
39.771,-0.61,-3.32,0.09,-2.39,28.01,-3.41,0.26,-1.30,1.35,954.59
39.773,-0.61,-3.32,0.09,-2.39,28.01,-3.41,0.83,-1.17,-0.10,954.59
39.831,-0.60,-1.05,-0.55,-2.39,28.01,-3.41,0.83,-1.17,-0.10,954.59
39.832,-0.60,-1.05,-0.55,-1.95,4.84,2.92,0.83,-1.17,-0.10,954.59
39.879,-0.60,-1.05,-0.55,-1.95,4.84,2.92,1.54,1.20,-1.21,954.59
39.88,-0.60,-1.05,-0.55,-1.95,4.84,2.92,1.54,1.20,-1.21,954.59
39.892,-0.25,0.08,-0.47,-1.95,4.84,2.92,1.54,1.20,-1.21,954.59
39.893,-0.25,0.08,-0.47,-5.02,-6.66,1.95,1.54,1.20,-1.21,954.59
39.899,-0.25,0.08,-0.47,-5.02,-6.66,1.95,0.49,0.66,-0.45,954.59
39.904,-0.25,0.08,-0.47,-5.02,-6.66,1.95,0.49,0.66,-0.45,954.52
39.964,-0.18,0.12,-0.21,-5.02,-6.66,1.95,0.49,0.66,-0.45,954.52
39.965,-0.18,0.12,-0.21,-5.55,-6.97,-1.02,0.49,0.66,-0.45,954.52
39.967,-0.18,0.12,-0.21,-5.55,-6.97,-1.02,-0.26,0.67,-0.12,954.52
40.01,-0.18,0.12,-0.21,-5.55,-6.97,-1.02,-0.26,0.67,-0.12,954.52
40.019,-0.15,0.02,-0.19,-5.55,-6.97,-1.02,-0.26,0.67,-0.12,954.52
40.02,-0.15,0.02,-0.19,-5.83,-5.91,-1.38,-0.26,0.67,-0.12,954.52
40.028,-0.15,0.02,-0.19,-5.83,-5.91,-1.38,-0.43,-0.25,-0.04,954.52
40.039,-0.15,0.02,-0.19,-5.83,-5.91,-1.38,-0.43,-0.25,-0.04,954.53
40.08,0.01,0.02,-0.10,-5.83,-5.91,-1.38,-0.43,-0.25,-0.04,954.53
40.081,0.01,0.02,-0.10,-7.69,-5.85,-2.01,-0.43,-0.25,-0.04,954.53
40.091,0.01,0.02,-0.10,-7.69,-5.85,-2.01,-0.42,-1.40,0.05,954.53
40.111,0.01,0.02,-0.10,-7.69,-5.85,-2.01,-0.42,-1.40,0.05,954.53
40.149,-0.18,-0.65,-0.17,-7.69,-5.85,-2.01,-0.42,-1.40,0.05,954.53
40.15,-0.18,-0.65,-0.17,-5.86,0.66,-1.01,-0.42,-1.40,0.05,954.53
40.153,-0.18,-0.65,-0.17,-5.86,0.66,-1.01,-0.45,-0.67,-0.38,954.53
40.171,-0.18,-0.65,-0.17,-5.86,0.66,-1.01,-0.45,-0.67,-0.38,954.53
40.208,-0.18,-0.65,-0.17,-0.71,19.11,-2.41,-0.45,-0.67,-0.38,954.53
40.21,-0.71,-2.52,-0.01,-0.71,19.11,-2.41,-0.45,-0.67,-0.38,954.53
40.216,-0.71,-2.52,-0.01,-0.71,19.11,-2.41,-0.70,-0.93,0.18,954.53
40.244,-0.71,-2.52,-0.01,-0.71,19.11,-2.41,-0.70,-0.93,0.18,954.55
40.282,-0.71,-2.52,-0.01,2.89,30.00,-1.73,-0.70,-0.93,0.18,954.55
40.283,-1.10,-3.64,0.00,2.89,30.00,-1.73,-0.70,-0.93,0.18,954.55
40.284,-1.10,-3.64,0.00,2.89,30.00,-1.73,-0.34,-2.27,-0.57,954.55
40.304,-1.10,-3.64,0.00,2.89,30.00,-1.73,-0.34,-2.27,-0.57,954.55
40.333,-0.55,-0.90,-0.17,2.89,30.00,-1.73,-0.34,-2.27,-0.57,954.55
40.334,-0.55,-0.90,-0.17,-2.19,2.46,0.88,-0.34,-2.27,-0.57,954.55
40.343,-0.55,-0.90,-0.17,-2.19,2.46,0.88,0.74,-0.48,-1.13,954.55
40.385,-0.55,-0.90,-0.17,-2.19,2.46,0.88,0.74,-0.48,-1.13,954.53
40.398,-0.55,-0.90,-0.17,-2.89,-6.71,0.16,0.74,-0.48,-1.13,954.53
40.399,-0.42,-0.00,-0.18,-2.89,-6.71,0.16,0.74,-0.48,-1.13,954.53
40.417,-0.42,-0.00,-0.18,-2.89,-6.71,0.16,0.60,2.54,-0.80,954.53
40.44,-0.42,-0.00,-0.18,-2.89,-6.71,0.16,0.60,2.54,-0.80,954.53
40.46,-0.42,-0.00,-0.18,-3.19,-7.42,-0.70,0.60,2.54,-0.80,954.53
40.462,-0.35,0.05,-0.17,-3.19,-7.42,-0.70,0.60,2.54,-0.80,954.53
40.471,-0.35,0.05,-0.17,-3.19,-7.42,-0.70,0.19,1.73,-0.15,954.53
40.514,-0.35,0.05,-0.17,-3.19,-7.42,-0.70,0.19,1.73,-0.15,954.53
40.558,-0.35,0.05,-0.17,-5.24,-6.93,-2.89,0.19,1.73,-0.15,954.53
40.56,-0.14,0.02,0.01,-5.24,-6.93,-2.89,0.19,1.73,-0.15,954.53
40.56,-0.14,0.02,0.01,-5.24,-6.93,-2.89,-0.05,1.00,0.24,954.53
40.571,-0.14,0.02,0.01,-5.24,-6.93,-2.89,-0.05,1.00,0.24,954.53
40.587,-0.14,0.02,0.01,-6.22,-6.63,-3.56,-0.05,1.00,0.24,954.53
40.588,-0.04,0.00,0.04,-6.22,-6.63,-3.56,-0.05,1.00,0.24,954.53
40.596,-0.04,0.00,0.04,-6.22,-6.63,-3.56,-0.07,0.89,0.43,954.53
40.648,-0.04,0.00,0.04,-6.22,-6.63,-3.56,-0.07,0.89,0.43,954.53
40.682,-0.09,-0.41,-0.00,-6.22,-6.63,-3.56,-0.07,0.89,0.43,954.53
40.683,-0.09,-0.41,-0.00,-5.73,-2.39,-3.40,-0.07,0.89,0.43,954.53
40.683,-0.09,-0.41,-0.00,-5.73,-2.39,-3.40,0.02,0.62,0.43,954.53
40.705,-0.09,-0.41,-0.00,-5.73,-2.39,-3.40,0.02,0.62,0.43,954.53
40.713,-0.43,-2.61,-0.04,-5.73,-2.39,-3.40,0.02,0.62,0.43,954.53
40.714,-0.43,-2.61,-0.04,-2.45,19.37,-3.40,0.02,0.62,0.43,954.53
40.723,-0.43,-2.61,-0.04,-2.45,19.37,-3.40,-0.34,0.22,0.65,954.53
40.772,-0.43,-2.61,-0.04,-2.45,19.37,-3.40,-0.34,0.22,0.65,954.53
40.777,-0.41,-3.88,-0.01,-2.45,19.37,-3.40,-0.34,0.22,0.65,954.53
40.778,-0.41,-3.88,-0.01,-3.35,32.01,-2.70,-0.34,0.22,0.65,954.53
40.799,-0.41,-3.88,-0.01,-3.35,32.01,-2.70,-0.58,-3.25,-0.26,954.53
40.854,-0.41,-3.88,-0.01,-3.35,32.01,-2.70,-0.58,-3.25,-0.26,954.61
40.855,-0.23,-1.30,-0.21,-3.35,32.01,-2.70,-0.58,-3.25,-0.26,954.61
40.855,-0.23,-1.30,-0.21,-4.73,6.10,-0.15,-0.58,-3.25,-0.26,954.61
40.856,-0.23,-1.30,-0.21,-4.73,6.10,-0.15,1.01,0.57,-1.18,954.61
40.904,-0.23,0.21,-0.26,-4.73,6.10,-0.15,1.01,0.57,-1.18,954.61
40.905,-0.23,0.21,-0.26,-4.05,-9.19,-0.13,1.01,0.57,-1.18,954.61
40.906,-0.23,0.21,-0.26,-4.05,-9.19,-0.13,1.01,0.57,-1.18,954.61
40.913,-0.23,0.21,-0.26,-4.05,-9.19,-0.13,0.33,1.32,-0.87,954.61
40.968,-0.34,-0.04,-0.08,-4.05,-9.19,-0.13,0.33,1.32,-0.87,954.61
40.968,-0.34,-0.04,-0.08,-2.70,-6.90,-2.02,0.33,1.32,-0.87,954.61
40.984,-0.34,-0.04,-0.08,-2.70,-6.90,-2.02,0.33,1.32,-0.87,954.58
40.985,-0.34,-0.04,-0.08,-2.70,-6.90,-2.02,-0.34,-0.14,-0.68,954.58
41.03,-0.30,-0.06,0.01,-2.70,-6.90,-2.02,-0.34,-0.14,-0.68,954.58
41.031,-0.30,-0.06,0.01,-2.92,-6.81,-2.99,-0.34,-0.14,-0.68,954.58
41.038,-0.30,-0.06,0.01,-2.92,-6.81,-2.99,-0.34,-0.14,-0.68,954.58
41.039,-0.30,-0.06,0.01,-2.92,-6.81,-2.99,-0.34,-0.03,-0.24,954.58
41.094,-0.20,-0.02,-0.00,-2.92,-6.81,-2.99,-0.34,-0.03,-0.24,954.58
41.095,-0.20,-0.02,-0.00,-4.01,-7.07,-2.99,-0.34,-0.03,-0.24,954.58
41.103,-0.20,-0.02,-0.00,-4.01,-7.07,-2.99,-0.06,0.15,0.27,954.58
41.116,-0.20,-0.02,-0.00,-4.01,-7.07,-2.99,-0.06,0.15,0.27,954.59
41.158,-0.14,-0.22,-0.10,-4.01,-7.07,-2.99,-0.06,0.15,0.27,954.59
41.159,-0.14,-0.22,-0.10,-4.70,-4.91,-2.17,-0.06,0.15,0.27,954.59
41.166,-0.14,-0.22,-0.10,-4.70,-4.91,-2.17,0.06,0.39,0.47,954.59
41.171,-0.14,-0.22,-0.10,-4.70,-4.91,-2.17,0.06,0.39,0.47,954.59
41.22,-0.49,-2.35,-0.09,-4.70,-4.91,-2.17,0.06,0.39,0.47,954.59
41.221,-0.49,-2.35,-0.09,-1.43,16.22,-2.49,0.06,0.39,0.47,954.59
41.229,-0.49,-2.35,-0.09,-1.43,16.22,-2.49,-0.00,0.52,0.77,954.59
41.252,-0.49,-2.35,-0.09,-1.43,16.22,-2.49,-0.00,0.52,0.77,954.59
41.284,-0.50,-3.95,0.09,-1.43,16.22,-2.49,-0.00,0.52,0.77,954.59
41.284,-0.50,-3.95,0.09,-1.87,32.16,-3.85,-0.00,0.52,0.77,954.59
41.295,-0.50,-3.95,0.09,-1.87,32.16,-3.85,-0.05,-1.14,0.45,954.59
41.305,-0.50,-3.95,0.09,-1.87,32.16,-3.85,-0.05,-1.14,0.45,954.62
41.348,-0.24,-1.81,-0.19,-1.87,32.16,-3.85,-0.05,-1.14,0.45,954.62
41.349,-0.24,-1.81,-0.19,-4.17,10.88,-0.98,-0.05,-1.14,0.45,954.62
41.385,-0.24,-1.81,-0.19,-4.17,10.88,-0.98,0.94,1.17,-0.15,954.62
41.386,-0.24,-1.81,-0.19,-4.17,10.88,-0.98,0.94,1.17,-0.15,954.62
41.411,-0.24,-1.81,-0.19,-6.71,-6.70,-0.84,0.94,1.17,-0.15,954.62
41.412,0.05,-0.02,-0.25,-6.71,-6.70,-0.84,0.94,1.17,-0.15,954.62
41.419,0.05,-0.02,-0.25,-6.71,-6.70,-0.84,0.62,1.65,0.10,954.62
41.438,0.05,-0.02,-0.25,-6.71,-6.70,-0.84,0.62,1.65,0.10,954.58
41.481,0.05,-0.02,-0.25,-5.30,-9.62,-2.27,0.62,1.65,0.10,954.58
41.483,-0.05,0.27,-0.17,-5.30,-9.62,-2.27,0.62,1.65,0.10,954.58
41.483,-0.05,0.27,-0.17,-5.30,-9.62,-2.27,-0.49,1.08,-0.44,954.58
41.522,-0.05,0.27,-0.17,-5.30,-9.62,-2.27,-0.49,1.08,-0.44,954.58
41.537,-0.03,0.08,0.01,-5.30,-9.62,-2.27,-0.49,1.08,-0.44,954.58
41.538,-0.03,0.08,0.01,-5.24,-7.73,-4.35,-0.49,1.08,-0.44,954.58
41.556,-0.03,0.08,0.01,-5.24,-7.73,-4.35,-0.22,0.54,-0.15,954.58
41.578,-0.03,0.08,0.01,-5.24,-7.73,-4.35,-0.22,0.54,-0.15,954.57
41.6,-0.11,-0.00,-0.06,-5.24,-7.73,-4.35,-0.22,0.54,-0.15,954.57
41.601,-0.11,-0.00,-0.06,-4.32,-6.82,-3.96,-0.22,0.54,-0.15,954.57
41.612,-0.11,-0.00,-0.06,-4.32,-6.82,-3.96,-0.02,0.74,0.18,954.57
41.639,-0.11,-0.00,-0.06,-4.32,-6.82,-3.96,-0.02,0.74,0.18,954.57
41.668,-0.09,-0.09,-0.11,-4.32,-6.82,-3.96,-0.02,0.74,0.18,954.57
41.669,-0.09,-0.09,-0.11,-4.63,-5.80,-3.64,-0.02,0.74,0.18,954.57
41.672,-0.09,-0.09,-0.11,-4.63,-5.80,-3.64,-0.17,0.02,0.53,954.57
41.705,-0.09,-0.09,-0.11,-4.63,-5.80,-3.64,-0.17,0.02,0.53,954.57
41.728,-0.09,-0.09,-0.11,-4.31,8.76,-3.53,-0.17,0.02,0.53,954.57
41.729,-0.15,-1.54,-0.13,-4.31,8.76,-3.53,-0.17,0.02,0.53,954.57
41.736,-0.15,-1.54,-0.13,-4.31,8.76,-3.53,-0.51,-0.26,0.58,954.57
41.772,-0.15,-1.54,-0.13,-4.31,8.76,-3.53,-0.51,-0.26,0.58,954.54
41.8,-0.15,-1.54,-0.13,-0.88,34.65,-4.72,-0.51,-0.26,0.58,954.54
41.801,-0.55,-4.16,0.02,-0.88,34.65,-4.72,-0.51,-0.26,0.58,954.54
41.802,-0.55,-4.16,0.02,-0.88,34.65,-4.72,-0.36,-1.30,0.04,954.54
41.839,-0.55,-4.16,0.02,-0.88,34.65,-4.72,-0.36,-1.30,0.04,954.54
41.853,-0.37,-2.38,-0.26,-0.88,34.65,-4.72,-0.36,-1.30,0.04,954.54
41.854,-0.37,-2.38,-0.26,-2.49,16.66,-1.37,-0.36,-1.30,0.04,954.54
41.864,-0.37,-2.38,-0.26,-2.49,16.66,-1.37,1.08,-0.00,-0.77,954.54
41.92,-0.37,-2.38,-0.26,-2.49,16.66,-1.37,1.08,-0.00,-0.77,954.51
41.922,-0.37,-2.38,-0.26,-5.18,-4.58,-0.44,1.08,-0.00,-0.77,954.51
41.923,-0.05,-0.24,-0.37,-5.18,-4.58,-0.44,1.08,-0.00,-0.77,954.51
41.973,-0.05,-0.24,-0.37,-5.18,-4.58,-0.44,0.72,1.19,-0.12,954.51
41.974,-0.05,-0.24,-0.37,-5.18,-4.58,-0.44,0.72,1.19,-0.12,954.51
41.983,-0.05,-0.24,-0.37,-5.18,-10.31,-2.27,0.72,1.19,-0.12,954.51
41.984,-0.05,0.34,-0.19,-5.18,-10.31,-2.27,0.72,1.19,-0.12,954.51
41.99,-0.05,0.34,-0.19,-5.18,-10.31,-2.27,-0.12,-0.18,-0.08,954.51
42.039,-0.05,0.34,-0.19,-5.18,-10.31,-2.27,-0.12,-0.18,-0.08,954.52
42.053,-0.09,0.09,-0.04,-5.18,-10.31,-2.27,-0.12,-0.18,-0.08,954.52
42.054,-0.09,0.09,-0.04,-4.68,-7.74,-3.88,-0.12,-0.18,-0.08,954.52
42.054,-0.09,0.09,-0.04,-4.68,-7.74,-3.88,-0.64,-0.37,-0.39,954.52
42.106,-0.09,0.09,-0.04,-4.68,-7.74,-3.88,-0.64,-0.37,-0.39,954.52
42.107,-0.24,-0.03,0.02,-4.68,-7.74,-3.88,-0.64,-0.37,-0.39,954.52
42.107,-0.24,-0.03,0.02,-3.23,-6.58,-4.44,-0.64,-0.37,-0.39,954.52
42.117,-0.24,-0.03,0.02,-3.23,-6.58,-4.44,-0.51,-0.66,-0.36,954.52
42.172,-0.28,-0.07,0.01,-3.23,-6.58,-4.44,-0.51,-0.66,-0.36,954.52
42.188,-0.28,-0.07,0.01,-3.01,-6.08,-4.32,-0.51,-0.66,-0.36,954.52
42.189,-0.28,-0.07,0.01,-3.01,-6.08,-4.32,-0.51,-0.66,-0.36,954.52
42.19,-0.28,-0.07,0.01,-3.01,-6.08,-4.32,-0.21,-0.34,0.13,954.52
42.24,-0.37,-1.36,0.00,-3.01,-6.08,-4.32,-0.21,-0.34,0.13,954.52
42.241,-0.37,-1.36,0.00,-2.28,6.69,-4.26,-0.21,-0.34,0.13,954.52
42.245,-0.37,-1.36,0.00,-2.28,6.69,-4.26,-0.21,-0.34,0.13,954.52
42.246,-0.37,-1.36,0.00,-2.28,6.69,-4.26,-0.08,0.09,0.44,954.52
42.296,-0.63,-3.96,-0.01,-2.28,6.69,-4.26,-0.08,0.09,0.44,954.52
42.298,-0.63,-3.96,-0.01,-0.01,32.39,-4.05,-0.08,0.09,0.44,954.52
42.305,-0.63,-3.96,-0.01,-0.01,32.39,-4.05,-0.08,0.09,0.44,954.52
42.306,-0.63,-3.96,-0.01,-0.01,32.39,-4.05,-0.14,-0.67,0.27,954.52
42.36,-0.47,-2.69,-0.28,-0.01,32.39,-4.05,-0.14,-0.67,0.27,954.52
42.361,-0.47,-2.69,-0.28,-1.73,19.61,-0.63,-0.14,-0.67,0.27,954.52
42.369,-0.47,-2.69,-0.28,-1.73,19.61,-0.63,0.78,-1.17,-0.46,954.52
42.372,-0.47,-2.69,-0.28,-1.73,19.61,-0.63,0.78,-1.17,-0.46,954.59
42.423,-0.02,-0.40,-0.24,-1.73,19.61,-0.63,0.78,-1.17,-0.46,954.59
42.425,-0.02,-0.40,-0.24,-6.01,-3.05,-0.83,0.78,-1.17,-0.46,954.59
42.432,-0.02,-0.40,-0.24,-6.01,-3.05,-0.83,0.97,1.13,0.27,954.59
42.438,-0.02,-0.40,-0.24,-6.01,-3.05,-0.83,0.97,1.13,0.27,954.59
42.489,-0.17,0.08,-0.34,-6.01,-3.05,-0.83,0.97,1.13,0.27,954.59
42.49,-0.17,0.08,-0.34,-4.28,-7.80,-0.14,0.97,1.13,0.27,954.59
42.496,-0.17,0.08,-0.34,-4.28,-7.80,-0.14,0.15,0.72,-0.19,954.59
42.506,-0.17,0.08,-0.34,-4.28,-7.80,-0.14,0.15,0.72,-0.19,954.56
42.55,-0.11,0.31,-0.22,-4.28,-7.80,-0.14,0.15,0.72,-0.19,954.56
42.551,-0.11,0.31,-0.22,-4.65,-10.02,-1.69,0.15,0.72,-0.19,954.56
42.559,-0.11,0.31,-0.22,-4.65,-10.02,-1.69,-0.32,0.71,-0.26,954.56
42.572,-0.11,0.31,-0.22,-4.65,-10.02,-1.69,-0.32,0.71,-0.26,954.56
42.613,-0.11,0.31,-0.22,-3.80,-8.55,-2.79,-0.32,0.71,-0.26,954.56
42.614,-0.19,0.17,-0.15,-3.80,-8.55,-2.79,-0.32,0.71,-0.26,954.56
42.623,-0.19,0.17,-0.15,-3.80,-8.55,-2.79,-0.45,0.55,0.18,954.56
42.64,-0.19,0.17,-0.15,-3.80,-8.55,-2.79,-0.45,0.55,0.18,954.56
42.676,-0.16,-0.02,-0.07,-3.80,-8.55,-2.79,-0.45,0.55,0.18,954.56
42.677,-0.16,-0.02,-0.07,-4.28,-6.27,-3.96,-0.45,0.55,0.18,954.56
42.686,-0.16,-0.02,-0.07,-4.28,-6.27,-3.96,-0.66,0.16,0.58,954.56
42.706,-0.16,-0.02,-0.07,-4.28,-6.27,-3.96,-0.66,0.16,0.58,954.56
42.74,-0.18,-1.07,0.03,-4.28,-6.27,-3.96,-0.66,0.16,0.58,954.56
42.741,-0.18,-1.07,0.03,-4.16,4.44,-5.27,-0.66,0.16,0.58,954.56
42.753,-0.18,-1.07,0.03,-4.16,4.44,-5.27,-0.79,0.46,0.58,954.56
42.807,-0.18,-1.07,0.03,-4.16,4.44,-5.27,-0.79,0.46,0.58,954.56
42.808,-0.23,-3.62,0.14,-4.16,4.44,-5.27,-0.79,0.46,0.58,954.56
42.808,-0.23,-3.62,0.14,-3.92,29.80,-6.51,-0.79,0.46,0.58,954.56
42.812,-0.23,-3.62,0.14,-3.92,29.80,-6.51,-0.41,-0.56,0.43,954.56
42.839,-0.23,-3.62,0.14,-3.92,29.80,-6.51,-0.41,-0.56,0.43,954.64
42.866,-0.53,-3.19,-0.17,-3.92,29.80,-6.51,-0.41,-0.56,0.43,954.64
42.868,-0.53,-3.19,-0.17,-1.06,25.12,-2.78,-0.41,-0.56,0.43,954.64
42.876,-0.53,-3.19,-0.17,-1.06,25.12,-2.78,0.55,-1.72,-1.14,954.64
42.906,-0.53,-3.19,-0.17,-1.06,25.12,-2.78,0.55,-1.72,-1.14,954.64
42.93,-0.31,-0.59,-0.22,-1.06,25.12,-2.78,0.55,-1.72,-1.14,954.64
42.931,-0.31,-0.59,-0.22,-3.37,-0.93,-1.30,0.55,-1.72,-1.14,954.64
42.94,-0.31,-0.59,-0.22,-3.37,-0.93,-1.30,0.53,-1.45,-0.78,954.64
42.972,-0.31,-0.59,-0.22,-3.37,-0.93,-1.30,0.53,-1.45,-0.78,954.60
42.992,-0.23,0.16,-0.22,-3.37,-0.93,-1.30,0.53,-1.45,-0.78,954.60
42.993,-0.23,0.16,-0.22,-3.75,-8.51,-1.44,0.53,-1.45,-0.78,954.60
43.002,-0.23,0.16,-0.22,-3.75,-8.51,-1.44,0.38,1.25,-0.55,954.60
43.042,-0.23,0.16,-0.22,-3.75,-8.51,-1.44,0.38,1.25,-0.55,954.60
43.057,-0.27,0.21,-0.30,-3.75,-8.51,-1.44,0.38,1.25,-0.55,954.60
43.058,-0.27,0.21,-0.30,-2.83,-9.22,-1.09,0.38,1.25,-0.55,954.60
43.082,-0.27,0.21,-0.30,-2.83,-9.22,-1.09,0.05,1.00,-0.45,954.60
43.105,-0.27,0.21,-0.30,-2.83,-9.22,-1.09,0.05,1.00,-0.45,954.58
43.119,-0.27,0.21,-0.30,-2.26,-8.35,-3.20,0.05,1.00,-0.45,954.58
43.12,-0.29,0.12,-0.12,-2.26,-8.35,-3.20,0.05,1.00,-0.45,954.58
43.129,-0.29,0.12,-0.12,-2.26,-8.35,-3.20,-0.44,0.48,-0.49,954.58
43.172,-0.29,0.12,-0.12,-2.26,-8.35,-3.20,-0.44,0.48,-0.49,954.58
43.206,-0.27,-0.05,-0.00,-2.26,-8.35,-3.20,-0.44,0.48,-0.49,954.58
43.207,-0.27,-0.05,-0.00,-2.38,-6.50,-4.66,-0.44,0.48,-0.49,954.58
43.208,-0.27,-0.05,-0.00,-2.38,-6.50,-4.66,-0.67,0.18,-0.08,954.58
43.239,-0.27,-0.05,-0.00,-2.38,-6.50,-4.66,-0.67,0.18,-0.08,954.58
43.246,-0.32,-1.05,0.04,-2.38,-6.50,-4.66,-0.67,0.18,-0.08,954.58
43.246,-0.32,-1.05,0.04,-1.96,3.47,-5.37,-0.67,0.18,-0.08,954.58
43.255,-0.32,-1.05,0.04,-1.96,3.47,-5.37,-0.59,0.19,0.26,954.58
43.307,-0.32,-1.05,0.04,-1.96,3.47,-5.37,-0.59,0.19,0.26,954.64
43.344,-0.26,-3.65,-0.01,-1.96,3.47,-5.37,-0.59,0.19,0.26,954.64
43.345,-0.26,-3.65,-0.01,-2.89,29.30,-4.90,-0.59,0.19,0.26,954.64
43.346,-0.26,-3.65,-0.01,-2.89,29.30,-4.90,-0.15,-0.90,0.74,954.64
43.373,-0.26,-3.65,-0.01,-2.89,29.30,-4.90,-0.15,-0.90,0.74,954.64
43.374,-0.17,-2.98,-0.17,-2.89,29.30,-4.90,-0.15,-0.90,0.74,954.64
43.375,-0.17,-2.98,-0.17,-4.33,22.49,-2.37,-0.15,-0.90,0.74,954.64
43.384,-0.17,-2.98,-0.17,-4.33,22.49,-2.37,1.28,-1.16,0.13,954.64
43.442,-0.17,-2.98,-0.17,-5.59,-1.52,0.26,1.28,-1.16,0.13,954.64
43.444,-0.03,-0.56,-0.41,-5.59,-1.52,0.26,1.28,-1.16,0.13,954.64
43.445,-0.03,-0.56,-0.41,-5.59,-1.52,0.26,1.28,-1.16,0.13,954.59
43.446,-0.03,-0.56,-0.41,-5.59,-1.52,0.26,1.09,0.88,0.13,954.59
43.501,0.02,0.05,-0.32,-5.59,-1.52,0.26,1.09,0.88,0.13,954.59
43.503,0.02,0.05,-0.32,-5.91,-7.51,-0.70,1.09,0.88,0.13,954.59
43.505,0.02,0.05,-0.32,-5.91,-7.51,-0.70,1.09,0.88,0.13,954.59
43.509,0.02,0.05,-0.32,-5.91,-7.51,-0.70,0.50,1.00,0.14,954.59
43.563,-0.00,0.13,-0.27,-5.91,-7.51,-0.70,0.50,1.00,0.14,954.59
43.565,-0.00,0.13,-0.27,-5.39,-8.37,-1.54,0.50,1.00,0.14,954.59
43.572,-0.00,0.13,-0.27,-5.39,-8.37,-1.54,0.50,1.00,0.14,954.56
43.573,-0.00,0.13,-0.27,-5.39,-8.37,-1.54,-0.01,1.00,-0.15,954.56
43.629,-0.09,-0.02,-0.10,-5.39,-8.37,-1.54,-0.01,1.00,-0.15,954.56
43.63,-0.09,-0.02,-0.10,-4.25,-6.80,-3.62,-0.01,1.00,-0.15,954.56
43.638,-0.09,-0.02,-0.10,-4.25,-6.80,-3.62,-0.37,0.56,-0.11,954.56
43.639,-0.09,-0.02,-0.10,-4.25,-6.80,-3.62,-0.37,0.56,-0.11,954.56
43.69,-0.10,-0.10,-0.05,-4.25,-6.80,-3.62,-0.37,0.56,-0.11,954.56
43.692,-0.10,-0.10,-0.05,-4.26,-5.86,-4.31,-0.37,0.56,-0.11,954.56
43.7,-0.10,-0.10,-0.05,-4.26,-5.86,-4.31,-0.48,-0.16,0.23,954.56
43.705,-0.10,-0.10,-0.05,-4.26,-5.86,-4.31,-0.48,-0.16,0.23,954.57
43.754,-0.15,-0.85,-0.07,-4.26,-5.86,-4.31,-0.48,-0.16,0.23,954.57
43.755,-0.15,-0.85,-0.07,-4.01,1.70,-4.12,-0.48,-0.16,0.23,954.57
43.763,-0.15,-0.85,-0.07,-4.01,1.70,-4.12,-0.33,-0.44,0.42,954.57
43.772,-0.15,-0.85,-0.07,-4.01,1.70,-4.12,-0.33,-0.44,0.42,954.57
43.817,-0.43,-3.57,0.16,-4.01,1.70,-4.12,-0.33,-0.44,0.42,954.57
43.818,-0.43,-3.57,0.16,-1.89,28.67,-6.10,-0.33,-0.44,0.42,954.57
43.826,-0.43,-3.57,0.16,-1.89,28.67,-6.10,-0.51,-1.53,0.41,954.57
43.839,-0.43,-3.57,0.16,-1.89,28.67,-6.10,-0.51,-1.53,0.41,954.57
43.881,-0.43,-3.57,0.16,-1.44,25.32,-4.87,-0.51,-1.53,0.41,954.57
43.882,-0.50,-3.25,0.10,-1.44,25.32,-4.87,-0.51,-1.53,0.41,954.57
43.89,-0.50,-3.25,0.10,-1.44,25.32,-4.87,0.50,-1.15,-0.41,954.57
43.911,-0.50,-3.25,0.10,-1.44,25.32,-4.87,0.50,-1.15,-0.41,954.64
43.943,-0.04,-0.62,-0.38,-1.44,25.32,-4.87,0.50,-1.15,-0.41,954.64
43.944,-0.04,-0.62,-0.38,-5.72,-0.77,0.13,0.50,-1.15,-0.41,954.64
43.952,-0.04,-0.62,-0.38,-5.72,-0.77,0.13,1.14,0.80,-0.03,954.64
43.973,-0.04,-0.62,-0.38,-5.72,-0.77,0.13,1.14,0.80,-0.03,954.64
44.008,-0.01,0.40,-0.12,-5.72,-0.77,0.13,1.14,0.80,-0.03,954.64
44.008,-0.01,0.40,-0.12,-5.64,-10.93,-2.67,1.14,0.80,-0.03,954.64
44.043,-0.01,0.40,-0.12,-5.64,-10.93,-2.67,0.48,1.74,-0.15,954.64
44.045,-0.01,0.40,-0.12,-5.64,-10.93,-2.67,0.48,1.74,-0.15,954.60
44.071,-0.36,0.09,-0.39,-5.64,-10.93,-2.67,0.48,1.74,-0.15,954.60
44.071,-0.36,0.09,-0.39,-1.78,-7.95,-0.41,0.48,1.74,-0.15,954.60
44.079,-0.36,0.09,-0.39,-1.78,-7.95,-0.41,-0.09,0.46,-0.48,954.60
44.106,-0.36,0.09,-0.39,-1.78,-7.95,-0.41,-0.09,0.46,-0.48,954.60
44.139,-0.36,0.09,-0.39,-2.77,-6.05,-3.67,-0.09,0.46,-0.48,954.60
44.14,-0.26,-0.11,-0.06,-2.77,-6.05,-3.67,-0.09,0.46,-0.48,954.60
44.144,-0.26,-0.11,-0.06,-2.77,-6.05,-3.67,-0.41,-0.42,-0.14,954.60
44.183,-0.26,-0.11,-0.06,-2.77,-6.05,-3.67,-0.41,-0.42,-0.14,954.58
44.196,-0.10,-0.02,-0.08,-2.77,-6.05,-3.67,-0.41,-0.42,-0.14,954.58
