time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
160.074;-0,31;-1,02;-0,45;-2,70;-0,68;-2,64;-1,57;1,61;2,19;964,33
160.074;-0,30;-1,02;-0,44;-2,70;-0,68;-2,64;-1,57;1,61;2,19;964,33
160.104;-0,30;-1,02;-0,44;-2,70;-0,68;-2,64;-1,57;1,61;2,19;964,32
160.124;-0,30;-1,02;-0,44;-2,70;-0,68;-2,64;-2,11;0,54;2,15;964,32
160.124;-0,30;-1,02;-0,44;-1,46;-0,94;-0,71;-2,11;0,54;2,15;964,32
160.132;-0,32;-1,02;-0,43;-1,46;-0,94;-0,71;-2,11;0,54;2,15;964,32
160.132;-0,34;-1,03;-0,44;-1,46;-0,94;-0,71;-2,11;0,54;2,15;964,32
160.132;-0,35;-1,05;-0,44;-1,46;-0,94;-0,71;-2,11;0,54;2,15;964,32
160.185;-0,35;-1,05;-0,44;-1,46;-0,94;-0,71;-2,27;-1,02;1,93;964,32
160.186;-0,35;-1,05;-0,44;-0,74;-2,06;0,33;-2,27;-1,02;1,93;964,32
160.192;-0,34;-1,07;-0,41;-0,74;-2,06;0,33;-2,27;-1,02;1,93;964,32
160.192;-0,32;-1,09;-0,34;-0,74;-2,06;0,33;-2,27;-1,02;1,93;964,32
160.193;-0,30;-1,11;-0,28;-0,74;-2,06;0,33;-2,27;-1,02;1,93;964,32
160.211;-0,30;-1,11;-0,28;-0,74;-2,06;0,33;-2,27;-1,02;1,93;964,31
160.243;-0,30;-1,11;-0,28;-0,74;-2,06;0,33;-1,95;-1,40;1,81;964,31
160.244;-0,30;-1,11;-0,28;0,95;-3,68;2,66;-1,95;-1,40;1,81;964,31
160.253;-0,28;-1,12;-0,24;0,95;-3,68;2,66;-1,95;-1,40;1,81;964,31
160.254;-0,27;-1,13;-0,20;0,95;-3,68;2,66;-1,95;-1,40;1,81;964,31
160.254;-0,25;-1,13;-0,17;0,95;-3,68;2,66;-1,95;-1,40;1,81;964,31
160.305;-0,25;-1,13;-0,17;0,95;-3,68;2,66;-1,95;-1,40;1,81;964,27
160.305;-0,25;-1,13;-0,17;0,95;-3,68;2,66;-1,39;-1,18;1,66;964,27
160.306;-0,25;-1,13;-0,17;2,54;-4,91;4,09;-1,39;-1,18;1,66;964,27
160.31;-0,25;-1,09;-0,15;2,54;-4,91;4,09;-1,39;-1,18;1,66;964,27
160.311;-0,25;-1,02;-0,14;2,54;-4,91;4,09;-1,39;-1,18;1,66;964,27
160.311;-0,25;-0,94;-0,16;2,54;-4,91;4,09;-1,39;-1,18;1,66;964,27
160.365;-0,25;-0,94;-0,16;2,54;-4,91;4,09;-0,70;-1,07;1,62;964,27
160.366;-0,25;-0,94;-0,16;3,57;-4,01;4,13;-0,70;-1,07;1,62;964,27
160.371;-0,23;-0,90;-0,19;3,57;-4,01;4,13;-0,70;-1,07;1,62;964,27
160.371;-0,18;-0,92;-0,19;3,57;-4,01;4,13;-0,70;-1,07;1,62;964,27
160.371;-0,16;-0,96;-0,17;3,57;-4,01;4,13;-0,70;-1,07;1,62;964,27
160.404;-0,16;-0,96;-0,17;3,57;-4,01;4,13;-0,70;-1,07;1,62;964,25
160.424;-0,16;-0,96;-0,17;3,57;-4,01;4,13;-0,03;-0,05;0,74;964,25
160.424;-0,16;-0,96;-0,17;5,04;-4,75;3,92;-0,03;-0,05;0,74;964,25
160.432;-0,17;-0,95;-0,19;5,04;-4,75;3,92;-0,03;-0,05;0,74;964,25
160.433;-0,17;-0,89;-0,24;5,04;-4,75;3,92;-0,03;-0,05;0,74;964,25
160.433;-0,17;-0,79;-0,27;5,04;-4,75;3,92;-0,03;-0,05;0,74;964,25
160.485;-0,17;-0,79;-0,27;5,04;-4,75;3,92;0,66;0,73;-0,46;964,25
160.485;-0,17;-0,79;-0,27;4,89;-3,12;2,98;0,66;0,73;-0,46;964,25
160.491;-0,17;-0,75;-0,27;4,89;-3,12;2,98;0,66;0,73;-0,46;964,25
160.491;-0,16;-0,80;-0,26;4,89;-3,12;2,98;0,66;0,73;-0,46;964,25
160.492;-0,15;-0,95;-0,27;4,89;-3,12;2,98;0,66;0,73;-0,46;964,25
160.503;-0,15;-0,95;-0,27;4,89;-3,12;2,98;0,66;0,73;-0,46;964,23
160.544;-0,15;-0,95;-0,27;4,89;-3,12;2,98;1,79;0,54;-1,94;964,23
160.545;-0,15;-0,95;-0,27;4,43;-3,78;2,97;1,79;0,54;-1,94;964,23
160.553;-0,24;-0,93;-0,30;4,43;-3,78;2,97;1,79;0,54;-1,94;964,23
160.553;-0,34;-0,89;-0,33;4,43;-3,78;2,97;1,79;0,54;-1,94;964,23
160.553;-0,29;-0,85;-0,41;4,43;-3,78;2,97;1,79;0,54;-1,94;964,23
160.605;-0,29;-0,85;-0,41;4,43;-3,78;2,97;1,79;0,54;-1,94;964,24
160.606;-0,29;-0,85;-0,41;4,43;-3,78;2,97;1,58;0,42;-2,14;964,24
160.606;-0,29;-0,85;-0,41;2,14;-1,63;1,06;1,58;0,42;-2,14;964,24
160.612;-0,21;-0,85;-0,55;2,14;-1,63;1,06;1,58;0,42;-2,14;964,24
160.613;-0,20;-0,88;-0,63;2,14;-1,63;1,06;1,58;0,42;-2,14;964,24
160.613;-0,26;-0,96;-0,63;2,14;-1,63;1,06;1,58;0,42;-2,14;964,24
160.664;-0,26;-0,96;-0,63;2,14;-1,63;1,06;1,30;-0,90;-2,54;964,24
160.665;-0,26;-0,96;-0,63;1,41;-1,62;-1,75;1,30;-0,90;-2,54;964,24
160.671;-0,31;-1,01;-0,55;1,41;-1,62;-1,75;1,30;-0,90;-2,54;964,24
160.671;-0,31;-1,00;-0,44;1,41;-1,62;-1,75;1,30;-0,90;-2,54;964,24
160.672;-0,28;-0,98;-0,39;1,41;-1,62;-1,75;1,30;-0,90;-2,54;964,24
160.705;-0,28;-0,98;-0,39;1,41;-1,62;-1,75;1,30;-0,90;-2,54;964,28
160.724;-0,28;-0,98;-0,39;1,41;-1,62;-1,75;1,03;-1,18;-2,51;964,28
160.724;-0,28;-0,98;-0,39;0,21;-1,03;-0,21;1,03;-1,18;-2,51;964,28
160.73;-0,26;-0,95;-0,38;0,21;-1,03;-0,21;1,03;-1,18;-2,51;964,28
160.731;-0,25;-0,91;-0,38;0,21;-1,03;-0,21;1,03;-1,18;-2,51;964,28
160.731;-0,28;-0,89;-0,39;0,21;-1,03;-0,21;1,03;-1,18;-2,51;964,28
160.785;-0,28;-0,89;-0,39;0,21;-1,03;-0,21;0,86;-0,50;-2,30;964,28
160.787;-0,28;-0,89;-0,39;-0,84;0,40;-0,88;0,86;-0,50;-2,30;964,28
160.791;-0,32;-0,90;-0,41;-0,84;0,40;-0,88;0,86;-0,50;-2,30;964,28
160.792;-0,36;-0,92;-0,43;-0,84;0,40;-0,88;0,86;-0,50;-2,30;964,28
160.792;-0,39;-0,94;-0,52;-0,84;0,40;-0,88;0,86;-0,50;-2,30;964,28
160.804;-0,39;-0,94;-0,52;-0,84;0,40;-0,88;0,86;-0,50;-2,30;964,26
160.846;-0,39;-0,94;-0,52;-0,84;0,40;-0,88;0,53;-0,58;-2,16;964,26
160.847;-0,39;-0,94;-0,52;-3,08;0,20;-2,55;0,53;-0,58;-2,16;964,26
160.855;-0,40;-0,94;-0,55;-3,08;0,20;-2,55;0,53;-0,58;-2,16;964,26
160.855;-0,41;-0,95;-0,56;-3,08;0,20;-2,55;0,53;-0,58;-2,16;964,26
160.856;-0,43;-0,96;-0,54;-3,08;0,20;-2,55;0,53;-0,58;-2,16;964,26
160.905;-0,43;-0,96;-0,54;-3,08;0,20;-2,55;0,53;-0,58;-2,16;964,27
160.906;-0,43;-0,96;-0,54;-3,08;0,20;-2,55;0,41;-0,45;-1,74;964,27
160.907;-0,43;-0,96;-0,54;-4,55;0,11;-3,03;0,41;-0,45;-1,74;964,27
160.911;-0,43;-0,94;-0,54;-4,55;0,11;-3,03;0,41;-0,45;-1,74;964,27
160.911;-0,43;-0,91;-0,55;-4,55;0,11;-3,03;0,41;-0,45;-1,74;964,27
160.912;-0,42;-0,88;-0,55;-4,55;0,11;-3,03;0,41;-0,45;-1,74;964,27
160.964;-0,42;-0,88;-0,55;-4,55;0,11;-3,03;0,19;0,64;-0,91;964,27
160.965;-0,42;-0,88;-0,55;-5,26;0,87;-3,30;0,19;0,64;-0,91;964,27
160.973;-0,42;-0,90;-0,55;-5,26;0,87;-3,30;0,19;0,64;-0,91;964,27
160.973;-0,43;-0,94;-0,56;-5,26;0,87;-3,30;0,19;0,64;-0,91;964,27
160.974;-0,46;-0,98;-0,58;-5,26;0,87;-3,30;0,19;0,64;-0,91;964,27
161.004;-0,46;-0,98;-0,58;-5,26;0,87;-3,30;0,19;0,64;-0,91;964,30
161.024;-0,46;-0,98;-0,58;-5,26;0,87;-3,30;-0,03;0,57;0,09;964,30
161.024;-0,46;-0,98;-0,58;-5,99;-0,12;-3,71;-0,03;0,57;0,09;964,30
161.032;-0,49;-0,97;-0,59;-5,99;-0,12;-3,71;-0,03;0,57;0,09;964,30
161.032;-0,48;-0,93;-0,54;-5,99;-0,12;-3,71;-0,03;0,57;0,09;964,30
161.032;-0,44;-1,05;-0,55;-5,99;-0,12;-3,71;-0,03;0,57;0,09;964,30
161.085;-0,44;-1,05;-0,55;-5,99;-0,12;-3,71;-0,48;0,53;1,02;964,30
161.085;-0,44;-1,05;-0,55;-5,65;-0,83;-3,37;-0,48;0,53;1,02;964,30
161.091;-0,45;-1,11;-0,61;-5,65;-0,83;-3,37;-0,48;0,53;1,02;964,30
161.091;-0,48;-1,10;-0,62;-5,65;-0,83;-3,37;-0,48;0,53;1,02;964,30
161.092;-0,44;-1,12;-0,54;-5,65;-0,83;-3,37;-0,48;0,53;1,02;964,30
161.105;-0,44;-1,12;-0,54;-5,65;-0,83;-3,37;-0,48;0,53;1,02;964,33
161.146;-0,44;-1,12;-0,54;-5,65;-0,83;-3,37;-0,98;1,16;1,74;964,33
161.146;-0,44;-1,12;-0,54;-4,94;-1,45;-2,92;-0,98;1,16;1,74;964,33
161.152;-0,39;-1,17;-0,47;-4,94;-1,45;-2,92;-0,98;1,16;1,74;964,33
161.153;-0,37;-1,25;-0,52;-4,94;-1,45;-2,92;-0,98;1,16;1,74;964,33
161.153;-0,38;-1,29;-0,56;-4,94;-1,45;-2,92;-0,98;1,16;1,74;964,33
161.205;-0,38;-1,29;-0,56;-4,94;-1,45;-2,92;-0,98;1,16;1,74;964,40
161.206;-0,38;-1,29;-0,56;-4,94;-1,45;-2,92;-1,32;0,74;2,20;964,40
161.206;-0,38;-1,29;-0,56;-3,41;-3,29;-2,44;-1,32;0,74;2,20;964,40
161.212;-0,40;-1,29;-0,55;-3,41;-3,29;-2,44;-1,32;0,74;2,20;964,40
161.213;-0,42;-1,26;-0,49;-3,41;-3,29;-2,44;-1,32;0,74;2,20;964,40
161.213;-0,40;-1,23;-0,43;-3,41;-3,29;-2,44;-1,32;0,74;2,20;964,40
161.263;-0,40;-1,23;-0,43;-3,41;-3,29;-2,44;-1,40;-0,07;2,69;964,40
161.264;-0,40;-1,23;-0,43;-2,35;-3,11;-0,43;-1,40;-0,07;2,69;964,40
161.275;-0,36;-1,16;-0,39;-2,35;-3,11;-0,43;-1,40;-0,07;2,69;964,40
161.28;-0,34;-1,09;-0,36;-2,35;-3,11;-0,43;-1,40;-0,07;2,69;964,40
161.28;-0,30;-1,04;-0,30;-2,35;-3,11;-0,43;-1,40;-0,07;2,69;964,40
161.304;-0,30;-1,04;-0,30;-2,35;-3,11;-0,43;-1,40;-0,07;2,69;964,45
161.325;-0,30;-1,04;-0,30;-2,35;-3,11;-0,43;-1,28;-0,27;2,93;964,45
161.326;-0,30;-1,04;-0,30;0,14;-2,00;1,54;-1,28;-0,27;2,93;964,45
161.332;-0,27;-1,00;-0,25;0,14;-2,00;1,54;-1,28;-0,27;2,93;964,45
161.333;-0,24;-0,96;-0,24;0,14;-2,00;1,54;-1,28;-0,27;2,93;964,45
161.333;-0,23;-0,95;-0,24;0,14;-2,00;1,54;-1,28;-0,27;2,93;964,45
161.385;-0,23;-0,95;-0,24;0,14;-2,00;1,54;-1,21;-0,11;2,72;964,45
161.386;-0,23;-0,95;-0,24;2,19;-2,15;2,60;-1,21;-0,11;2,72;964,45
161.39;-0,23;-0,96;-0,23;2,19;-2,15;2,60;-1,21;-0,11;2,72;964,45
161.391;-0,23;-0,97;-0,24;2,19;-2,15;2,60;-1,21;-0,11;2,72;964,45
161.391;-0,24;-0,98;-0,29;2,19;-2,15;2,60;-1,21;-0,11;2,72;964,45
161.406;-0,24;-0,98;-0,29;2,19;-2,15;2,60;-1,21;-0,11;2,72;964,43
161.444;-0,24;-0,98;-0,29;2,19;-2,15;2,60;-1,09;0,30;2,25;964,43
161.444;-0,24;-0,98;-0,29;3,08;-3,54;2,68;-1,09;0,30;2,25;964,43
161.451;-0,22;-0,95;-0,31;3,08;-3,54;2,68;-1,09;0,30;2,25;964,43
161.452;-0,20;-0,93;-0,31;3,08;-3,54;2,68;-1,09;0,30;2,25;964,43
161.452;-0,19;-0,88;-0,24;3,08;-3,54;2,68;-1,09;0,30;2,25;964,43
161.504;-0,19;-0,88;-0,24;3,08;-3,54;2,68;-1,09;0,30;2,25;964,40
161.505;-0,19;-0,88;-0,24;3,08;-3,54;2,68;-0,45;0,10;1,48;964,40
161.505;-0,19;-0,88;-0,24;4,09;-3,43;3,42;-0,45;0,10;1,48;964,40
161.512;-0,22;-0,84;-0,19;4,09;-3,43;3,42;-0,45;0,10;1,48;964,40
161.512;-0,20;-0,84;-0,20;4,09;-3,43;3,42;-0,45;0,10;1,48;964,40
161.513;-0,16;-0,85;-0,28;4,09;-3,43;3,42;-0,45;0,10;1,48;964,40
161.565;-0,16;-0,85;-0,28;4,09;-3,43;3,42;0,20;0,48;0,44;964,40
161.565;-0,16;-0,85;-0,28;4,61;-3,58;3,22;0,20;0,48;0,44;964,40
161.572;-0,18;-0,85;-0,27;4,61;-3,58;3,22;0,20;0,48;0,44;964,40
161.572;-0,21;-0,85;-0,26;4,61;-3,58;3,22;0,20;0,48;0,44;964,40
161.573;-0,22;-0,78;-0,32;4,61;-3,58;3,22;0,20;0,48;0,44;964,40
161.603;-0,22;-0,78;-0,32;4,61;-3,58;3,22;0,20;0,48;0,44;964,43
161.625;-0,22;-0,78;-0,32;4,61;-3,58;3,22;0,80;0,60;-0,65;964,43
161.625;-0,22;-0,78;-0,32;3,80;-2,76;2,93;0,80;0,60;-0,65;964,43
161.63;-0,18;-0,76;-0,38;3,80;-2,76;2,93;0,80;0,60;-0,65;964,43
161.631;-0,18;-0,86;-0,42;3,80;-2,76;2,93;0,80;0,60;-0,65;964,43
161.631;-0,23;-0,89;-0,45;3,80;-2,76;2,93;0,80;0,60;-0,65;964,43
161.684;-0,23;-0,89;-0,45;3,80;-2,76;2,93;1,25;0,04;-1,79;964,43
161.685;-0,23;-0,89;-0,45;3,21;-2,99;1,44;1,25;0,04;-1,79;964,43
161.692;-0,29;-0,97;-0,48;3,21;-2,99;1,44;1,25;0,04;-1,79;964,43
161.693;-0,30;-0,97;-0,54;3,21;-2,99;1,44;1,25;0,04;-1,79;964,43
161.693;-0,30;-0,89;-0,62;3,21;-2,99;1,44;1,25;0,04;-1,79;964,43
161.704;-0,30;-0,89;-0,62;3,21;-2,99;1,44;1,25;0,04;-1,79;964,44
161.746;-0,30;-0,89;-0,62;3,21;-2,99;1,44;0,98;-0,47;-1,83;964,44
161.746;-0,30;-0,89;-0,62;1,88;-2,05;-0,72;0,98;-0,47;-1,83;964,44
161.752;-0,30;-0,86;-0,60;1,88;-2,05;-0,72;0,98;-0,47;-1,83;964,44
161.753;-0,22;-0,89;-0,55;1,88;-2,05;-0,72;0,98;-0,47;-1,83;964,44
161.754;-0,16;-0,94;-0,48;1,88;-2,05;-0,72;0,98;-0,47;-1,83;964,44
161.803;-0,16;-0,94;-0,48;1,88;-2,05;-0,72;0,98;-0,47;-1,83;964,31
161.803;-0,16;-0,94;-0,48;1,88;-2,05;-0,72;1,00;-0,20;-2,04;964,31
161.803;-0,16;-0,94;-0,48;2,49;-1,71;0,09;1,00;-0,20;-2,04;964,31
161.81;-0,14;-0,98;-0,43;2,49;-1,71;0,09;1,00;-0,20;-2,04;964,31
161.81;-0,16;-1,00;-0,38;2,49;-1,71;0,09;1,00;-0,20;-2,04;964,31
161.81;-0,21;-0,97;-0,36;2,49;-1,71;0,09;1,00;-0,20;-2,04;964,31
161.864;-0,21;-0,97;-0,36;2,49;-1,71;0,09;0,94;-0,31;-1,98;964,31
161.865;-0,21;-0,97;-0,36;1,10;-1,28;0,74;0,94;-0,31;-1,98;964,31
161.871;-0,24;-0,91;-0,39;1,10;-1,28;0,74;0,94;-0,31;-1,98;964,31
161.872;-0,28;-0,84;-0,40;1,10;-1,28;0,74;0,94;-0,31;-1,98;964,31
161.872;-0,30;-0,78;-0,41;1,10;-1,28;0,74;0,94;-0,31;-1,98;964,31
161.903;-0,30;-0,78;-0,41;1,10;-1,28;0,74;0,94;-0,31;-1,98;964,22
161.925;-0,30;-0,78;-0,41;1,10;-1,28;0,74;0,75;-1,13;-1,96;964,22
161.925;-0,30;-0,78;-0,41;-0,55;1,10;-0,27;0,75;-1,13;-1,96;964,22
161.93;-0,30;-0,75;-0,41;-0,55;1,10;-0,27;0,75;-1,13;-1,96;964,22
161.931;-0,30;-0,75;-0,39;-0,55;1,10;-0,27;0,75;-1,13;-1,96;964,22
161.931;-0,31;-0,78;-0,37;-0,55;1,10;-0,27;0,75;-1,13;-1,96;964,22
161.983;-0,31;-0,78;-0,37;-0,55;1,10;-0,27;0,68;-1,29;-2,23;964,22
161.984;-0,31;-0,78;-0,37;-1,50;1,51;-0,34;0,68;-1,29;-2,23;964,22
161.992;-0,32;-0,82;-0,36;-1,50;1,51;-0,34;0,68;-1,29;-2,23;964,22
161.993;-0,33;-0,86;-0,36;-1,50;1,51;-0,34;0,68;-1,29;-2,23;964,22
161.993;-0,34;-0,90;-0,37;-1,50;1,51;-0,34;0,68;-1,29;-2,23;964,22
162.005;-0,34;-0,90;-0,37;-1,50;1,51;-0,34;0,68;-1,29;-2,23;964,19
162.044;-0,34;-0,90;-0,37;-1,50;1,51;-0,34;0,64;-1,15;-2,24;964,19
162.045;-0,34;-0,90;-0,37;-2,91;0,57;-0,83;0,64;-1,15;-2,24;964,19
162.051;-0,36;-0,93;-0,38;-2,91;0,57;-0,83;0,64;-1,15;-2,24;964,19
162.052;-0,38;-0,94;-0,40;-2,91;0,57;-0,83;0,64;-1,15;-2,24;964,19
162.052;-0,39;-0,99;-0,41;-2,91;0,57;-0,83;0,64;-1,15;-2,24;964,19
162.105;-0,39;-0,99;-0,41;-2,91;0,57;-0,83;0,64;-1,15;-2,24;964,18
162.105;-0,39;-0,99;-0,41;-2,91;0,57;-0,83;0,65;-0,74;-1,70;964,18
162.106;-0,39;-0,99;-0,41;-4,33;-0,22;-1,57;0,65;-0,74;-1,70;964,18
162.111;-0,39;-1,04;-0,42;-4,33;-0,22;-1,57;0,65;-0,74;-1,70;964,18
162.111;-0,40;-1,10;-0,46;-4,33;-0,22;-1,57;0,65;-0,74;-1,70;964,18
162.112;-0,43;-1,15;-0,53;-4,33;-0,22;-1,57;0,65;-0,74;-1,70;964,18
162.164;-0,43;-1,15;-0,53;-4,33;-0,22;-1,57;0,47;-0,81;-0,92;964,18
162.165;-0,43;-1,15;-0,53;-5,40;-1,80;-2,98;0,47;-0,81;-0,92;964,18
162.172;-0,46;-1,18;-0,58;-5,40;-1,80;-2,98;0,47;-0,81;-0,92;964,18
162.172;-0,46;-1,13;-0,54;-5,40;-1,80;-2,98;0,47;-0,81;-0,92;964,18
162.172;-0,43;-1,09;-0,49;-5,40;-1,80;-2,98;0,47;-0,81;-0,92;964,18
162.204;-0,43;-1,09;-0,49;-5,40;-1,80;-2,98;0,47;-0,81;-0,92;964,19
162.224;-0,43;-1,09;-0,49;-5,40;-1,80;-2,98;0,23;-0,56;0,07;964,19
162.225;-0,43;-1,09;-0,49;-5,65;-1,18;-2,85;0,23;-0,56;0,07;964,19
162.23;-0,39;-1,18;-0,55;-5,65;-1,18;-2,85;0,23;-0,56;0,07;964,19
162.231;-0,42;-1,24;-0,66;-5,65;-1,18;-2,85;0,23;-0,56;0,07;964,19
162.231;-0,46;-1,24;-0,79;-5,65;-1,18;-2,85;0,23;-0,56;0,07;964,19
162.284;-0,46;-1,24;-0,79;-5,65;-1,18;-2,85;-0,26;-1,77;0,67;964,19
162.285;-0,46;-1,24;-0,79;-5,58;-2,60;-5,67;-0,26;-1,77;0,67;964,19
162.292;-0,44;-1,16;-0,71;-5,58;-2,60;-5,67;-0,26;-1,77;0,67;964,19
162.293;-0,41;-1,01;-0,59;-5,58;-2,60;-5,67;-0,26;-1,77;0,67;964,19
162.293;-0,36;-0,90;-0,56;-5,58;-2,60;-5,67;-0,26;-1,77;0,67;964,19
162.305;-0,36;-0,90;-0,56;-5,58;-2,60;-5,67;-0,26;-1,77;0,67;964,24
162.343;-0,36;-0,90;-0,56;-5,58;-2,60;-5,67;-0,63;-0,05;1,64;964,24
162.344;-0,36;-0,90;-0,56;-3,75;0,74;-3,12;-0,63;-0,05;1,64;964,24
162.352;-0,30;-0,84;-0,53;-3,75;0,74;-3,12;-0,63;-0,05;1,64;964,24
162.352;-0,27;-0,83;-0,51;-3,75;0,74;-3,12;-0,63;-0,05;1,64;964,24
162.352;-0,28;-0,84;-0,45;-3,75;0,74;-3,12;-0,63;-0,05;1,64;964,24
162.404;-0,28;-0,84;-0,45;-3,75;0,74;-3,12;-0,63;-0,05;1,64;964,24
162.405;-0,28;-0,84;-0,45;-3,75;0,74;-3,12;-0,91;1,66;1,65;964,24
162.405;-0,28;-0,84;-0,45;-2,18;1,17;-1,53;-0,91;1,66;1,65;964,24
162.411;-0,30;-0,87;-0,38;-2,18;1,17;-1,53;-0,91;1,66;1,65;964,24
162.412;-0,32;-0,92;-0,36;-2,18;1,17;-1,53;-0,91;1,66;1,65;964,24
162.412;-0,34;-0,97;-0,36;-2,18;1,17;-1,53;-0,91;1,66;1,65;964,24
162.466;-0,34;-0,97;-0,36;-2,18;1,17;-1,53;-1,38;1,64;1,61;964,24
162.466;-0,34;-0,97;-0,36;-2,15;-0,39;-0,04;-1,38;1,64;1,61;964,24
162.473;-0,36;-1,01;-0,41;-2,15;-0,39;-0,04;-1,38;1,64;1,61;964,24
162.474;-0,29;-1,03;-0,47;-2,15;-0,39;-0,04;-1,38;1,64;1,61;964,24
162.474;-0,28;-1,01;-0,37;-2,15;-0,39;-0,04;-1,38;1,64;1,61;964,24
162.503;-0,28;-1,01;-0,37;-2,15;-0,39;-0,04;-1,38;1,64;1,61;964,25
162.524;-0,28;-1,01;-0,37;-2,15;-0,39;-0,04;-1,36;0,29;1,80;964,25
162.525;-0,28;-1,01;-0,37;-0,91;-1,32;0,72;-1,36;0,29;1,80;964,25
162.531;-0,36;-0,99;-0,27;-0,91;-1,32;0,72;-1,36;0,29;1,80;964,25
162.531;-0,34;-1,00;-0,29;-0,91;-1,32;0,72;-1,36;0,29;1,80;964,25
162.531;-0,31;-1,02;-0,31;-0,91;-1,32;0,72;-1,36;0,29;1,80;964,25
162.584;-0,31;-1,02;-0,31;-0,91;-1,32;0,72;-1,34;-0,28;2,02;964,25
162.585;-0,31;-1,02;-0,31;-0,29;-2,00;2,04;-1,34;-0,28;2,02;964,25
162.592;-0,34;-1,04;-0,33;-0,29;-2,00;2,04;-1,34;-0,28;2,02;964,25
162.592;-0,32;-1,06;-0,29;-0,29;-2,00;2,04;-1,34;-0,28;2,02;964,25
162.593;-0,31;-1,06;-0,23;-0,29;-2,00;2,04;-1,34;-0,28;2,02;964,25
162.604;-0,31;-1,06;-0,23;-0,29;-2,00;2,04;-1,34;-0,28;2,02;964,38
162.644;-0,31;-1,06;-0,23;-0,29;-2,00;2,04;-1,01;-0,49;1,98;964,38
162.645;-0,31;-1,06;-0,23;0,79;-3,25;3,21;-1,01;-0,49;1,98;964,38
162.652;-0,28;-1,05;-0,19;0,79;-3,25;3,21;-1,01;-0,49;1,98;964,38
162.652;-0,27;-1,03;-0,21;0,79;-3,25;3,21;-1,01;-0,49;1,98;964,38
162.652;-0,26;-1,03;-0,16;0,79;-3,25;3,21;-1,01;-0,49;1,98;964,38
162.704;-0,26;-1,03;-0,16;0,79;-3,25;3,21;-1,01;-0,49;1,98;964,37
162.704;-0,26;-1,03;-0,16;0,79;-3,25;3,21;-0,43;0,03;1,63;964,37
162.705;-0,26;-1,03;-0,16;2,16;-3,59;4,15;-0,43;0,03;1,63;964,37
162.714;-0,23;-1,02;-0,10;2,16;-3,59;4,15;-0,43;0,03;1,63;964,37
162.715;-0,21;-0,99;-0,12;2,16;-3,59;4,15;-0,43;0,03;1,63;964,37
162.715;-0,20;-0,98;-0,20;2,16;-3,59;4,15;-0,43;0,03;1,63;964,37
162.764;-0,20;-0,98;-0,20;2,16;-3,59;4,15;-0,06;0,38;0,93;964,37
162.765;-0,20;-0,98;-0,20;3,11;-3,56;3,88;-0,06;0,38;0,93;964,37
162.771;-0,20;-0,96;-0,27;3,11;-3,56;3,88;-0,06;0,38;0,93;964,37
162.771;-0,20;-0,91;-0,29;3,11;-3,56;3,88;-0,06;0,38;0,93;964,37
162.771;-0,22;-0,92;-0,32;3,11;-3,56;3,88;-0,06;0,38;0,93;964,37
162.804;-0,22;-0,92;-0,32;3,11;-3,56;3,88;-0,06;0,38;0,93;964,31
162.824;-0,22;-0,92;-0,32;3,11;-3,56;3,88;0,51;0,78;0,03;964,31
162.824;-0,22;-0,92;-0,32;2,99;-3,08;2,75;0,51;0,78;0,03;964,31
162.832;-0,20;-1,06;-0,36;2,99;-3,08;2,75;0,51;0,78;0,03;964,31
162.833;-0,19;-1,01;-0,40;2,99;-3,08;2,75;0,51;0,78;0,03;964,31
162.833;-0,21;-0,91;-0,49;2,99;-3,08;2,75;0,51;0,78;0,03;964,31
162.883;-0,21;-0,91;-0,49;2,99;-3,08;2,75;0,88;0,52;-0,52;964,31
162.884;-0,21;-0,91;-0,49;2,67;-2,66;1,13;0,88;0,52;-0,52;964,31
162.89;-0,22;-0,84;-0,51;2,67;-2,66;1,13;0,88;0,52;-0,52;964,31
162.891;-0,21;-0,77;-0,47;2,67;-2,66;1,13;0,88;0,52;-0,52;964,31
162.891;-0,19;-0,78;-0,44;2,67;-2,66;1,13;0,88;0,52;-0,52;964,31
162.904;-0,19;-0,78;-0,44;2,67;-2,66;1,13;0,88;0,52;-0,52;964,26
162.945;-0,19;-0,78;-0,44;2,67;-2,66;1,13;1,31;0,78;-0,72;964,26
162.945;-0,19;-0,78;-0,44;2,45;-0,87;1,26;1,31;0,78;-0,72;964,26
162.955;-0,16;-0,83;-0,44;2,45;-0,87;1,26;1,31;0,78;-0,72;964,26
162.955;-0,13;-0,89;-0,49;2,45;-0,87;1,26;1,31;0,78;-0,72;964,26
162.955;-0,12;-0,91;-0,49;2,45;-0,87;1,26;1,31;0,78;-0,72;964,26
163.004;-0,12;-0,91;-0,49;2,45;-0,87;1,26;1,31;0,78;-0,72;964,22
163.005;-0,12;-0,91;-0,49;2,45;-0,87;1,26;1,74;1,46;-0,95;964,22
163.005;-0,12;-0,91;-0,49;2,45;-1,45;0,38;1,74;1,46;-0,95;964,22
163.011;-0,11;-0,89;-0,44;2,45;-1,45;0,38;1,74;1,46;-0,95;964,22
163.012;-0,10;-0,87;-0,39;2,45;-1,45;0,38;1,74;1,46;-0,95;964,22
163.012;-0,10;-0,84;-0,39;2,45;-1,45;0,38;1,74;1,46;-0,95;964,22
