time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
123.948;0,08;-1,31;0,84;2,84;-2,90;9,42;0,63;2,31;2,00;0,00
123.987;0,17;-1,09;0,61;2,84;-2,90;9,42;0,63;2,31;2,00;0,00
124.016;0,17;-1,09;0,61;6,49;-2,88;6,89;0,63;2,31;2,00;0,00
124.018;0,17;-1,09;0,61;7,01;-3,17;7,28;0,63;2,31;2,00;0,00
124.026;0,17;-1,09;0,61;7,01;-3,17;7,28;0,76;4,30;1,81;0,00
124.056;0,33;-0,94;0,52;7,01;-3,17;7,28;0,76;4,30;1,81;0,00
124.086;0,33;-0,94;0,52;7,13;-1,60;6,68;0,76;4,30;1,81;0,00
124.088;0,33;-0,94;0,52;7,25;-1,78;6,95;0,76;4,30;1,81;0,00
124.105;0,33;-0,94;0,52;7,25;-1,78;6,95;0,82;3,05;1,10;0,00
124.124;0,23;-0,77;0,23;7,25;-1,78;6,95;0,82;3,05;1,10;0,00
124.144;0,23;-0,77;0,23;7,25;-1,78;6,95;1,01;2,10;0,33;0,00
124.157;0,23;-0,77;0,23;9,40;0,61;4,65;1,01;2,10;0,33;0,00
124.158;0,23;-0,77;0,23;9,22;0,59;4,69;1,01;2,10;0,33;0,00
124.194;-0,24;-1,05;0,07;9,22;0,59;4,69;1,01;2,10;0,33;0,00
124.223;-0,24;-1,05;0,07;9,22;0,59;4,69;1,43;0,70;0,49;0,00
124.225;-0,24;-1,05;0,07;5,51;-0,60;3,62;1,43;0,70;0,49;0,00
124.263;0,09;-0,87;-0,70;5,51;-0,60;3,62;1,43;0,70;0,49;0,00
124.292;0,09;-0,87;-0,70;3,33;-1,47;-2,38;1,43;0,70;0,49;0,00
124.293;0,09;-0,87;-0,70;3,49;-1,58;-2,61;1,43;0,70;0,49;0,00
124.302;0,09;-0,87;-0,70;3,49;-1,58;-2,61;0,51;-0,31;0,60;0,00
124.332;-1,52;-1,13;-1,36;3,49;-1,58;-2,61;0,51;-0,31;0,60;0,00
124.341;-1,52;-1,13;-1,36;3,49;-1,58;-2,61;-0,24;-0,82;1,00;0,00
124.368;-1,52;-1,13;-1,36;3,77;0,09;-8,90;-0,24;-0,82;1,00;0,00
124.37;-1,52;-1,13;-1,36;4,13;-0,20;-8,91;-0,24;-0,82;1,00;0,00
124.402;-2,52;-2,06;-1,13;4,13;-0,20;-8,91;-0,24;-0,82;1,00;0,00
124.42;-2,52;-2,06;-1,13;4,13;-0,20;-8,91;-2,22;-3,17;4,64;0,00
124.43;-2,52;-2,06;-1,13;-15,53;-8,50;-14,82;-2,22;-3,17;4,64;0,00
124.431;-2,52;-2,06;-1,13;-13,92;-10,07;-14,97;-2,22;-3,17;4,64;0,00
124.469;-2,16;-2,07;0,50;-13,92;-10,07;-14,97;-2,22;-3,17;4,64;0,00
124.499;-2,16;-2,07;0,50;-13,92;-10,07;-14,97;-1,78;-0,30;7,14;0,00
124.5;-2,16;-2,07;0,50;-13,60;-18,59;-2,62;-1,78;-0,30;7,14;0,00
124.539;-1,52;-0,91;0,76;-13,60;-18,59;-2,62;-1,78;-0,30;7,14;0,00
124.541;-1,52;-0,91;0,76;-13,60;-18,59;-2,62;-2,48;3,63;6,59;0,00
124.568;-1,52;-0,91;0,76;-8,32;-14,70;7,73;-2,48;3,63;6,59;0,00
124.569;-1,52;-0,91;0,76;-8,81;-17,34;9,00;-2,48;3,63;6,59;0,00
124.607;-0,57;0,12;0,60;-8,81;-17,34;9,00;-2,48;3,63;6,59;0,00
124.619;-0,57;0,12;0,60;-8,81;-17,34;9,00;-1,12;2,39;3,62;0,00
124.638;-0,57;0,12;0,60;0,95;-8,24;10,08;-1,12;2,39;3,62;0,00
124.639;-0,57;0,12;0,60;-0,08;-9,32;10,94;-1,12;2,39;3,62;0,00
124.677;-0,89;0,54;-0,02;-0,08;-9,32;10,94;-1,12;2,39;3,62;0,00
124.701;-0,89;0,54;-0,02;-0,08;-9,32;10,94;0,97;3,41;2,30;0,00
124.706;-0,89;0,54;-0,02;-0,12;-3,10;10,37;0,97;3,41;2,30;0,00
124.706;-0,89;0,54;-0,02;-1,01;-3,23;11,16;0,97;3,41;2,30;0,00
124.735;-0,89;0,54;-0,02;-1,01;-3,23;11,16;-0,09;3,27;1,70;0,00
124.745;-0,59;0,30;-0,60;-1,01;-3,23;11,16;-0,09;3,27;1,70;0,00
124.775;-0,59;0,30;-0,60;-2,74;-0,81;1,36;-0,09;3,27;1,70;0,00
124.814;-0,59;0,30;-0,60;-2,74;-0,81;1,36;-2,05;4,97;1,68;0,00
124.815;-0,16;-0,49;0,08;-2,74;-0,81;1,36;-2,05;4,97;1,68;0,00
124.844;-0,16;-0,49;0,08;0,37;-7,11;3,31;-2,05;4,97;1,68;0,00
124.845;-0,16;-0,49;0,08;-1,52;-7,77;3,19;-2,05;4,97;1,68;0,00
124.883;-0,48;-0,91;0,43;-1,52;-7,77;3,19;-2,05;4,97;1,68;0,00
124.893;-0,48;-0,91;0,43;-1,52;-7,77;3,19;-1,17;6,47;1,50;0,00
124.913;-0,48;-0,91;0,43;-2,52;-14,53;9,34;-1,17;6,47;1,50;0,00
124.914;-0,48;-0,91;0,43;-4,30;-14,33;8,76;-1,17;6,47;1,50;0,00
124.952;-0,36;-0,62;0,57;-4,30;-14,33;8,76;-1,17;6,47;1,50;0,00
124.972;-0,36;-0,62;0,57;-4,30;-14,33;8,76;-0,77;1,95;1,57;0,00
124.982;-0,36;-0,62;0,57;-8,35;-16,74;8,85;-0,77;1,95;1,57;0,00
124.983;-0,36;-0,62;0,57;-8,45;-16,74;8,12;-0,77;1,95;1,57;0,00
125.011;-0,36;-0,62;0,57;-8,45;-16,74;8,12;-2,16;-1,19;1,90;0,00
125.025;1,13;0,70;0,90;-8,45;-16,74;8,12;-2,16;-1,19;1,90;0,00
125.051;1,13;0,70;0,90;-2,80;-7,90;11,83;-2,16;-1,19;1,90;0,00
125.09;1,13;0,70;0,90;-2,80;-7,90;11,83;-0,55;-0,58;1,66;0,00
125.09;1,84;1,55;0,34;-2,80;-7,90;11,83;-0,55;-0,58;1,66;0,00
125.12;1,84;1,55;0,34;13,86;4,73;10,28;-0,55;-0,58;1,66;0,00
125.12;1,84;1,55;0,34;13,04;4,96;10,06;-0,55;-0,58;1,66;0,00
125.159;1,58;0,88;-0,96;13,04;4,96;10,06;-0,55;-0,58;1,66;0,00
125.17;1,58;0,88;-0,96;13,04;4,96;10,06;1,06;0,34;1,17;0,00
125.189;1,58;0,88;-0,96;12,90;5,91;1,60;1,06;0,34;1,17;0,00
125.19;1,58;0,88;-0,96;12,37;6,02;1,47;1,06;0,34;1,17;0,00
125.209;1,58;0,88;-0,96;12,37;6,02;1,47;0,68;2,20;0,17;0,00
125.228;0,89;0,45;-0,83;12,37;6,02;1,47;0,68;2,20;0,17;0,00
125.258;0,89;0,45;-0,83;5,21;-0,51;-6,99;0,68;2,20;0,17;0,00
125.259;0,89;0,45;-0,83;5,23;-0,57;-6,82;0,68;2,20;0,17;0,00
125.287;0,89;0,45;-0,83;5,23;-0,57;-6,82;0,50;0,36;-0,82;0,00
125.297;0,49;0,52;-0,49;5,23;-0,57;-6,82;0,50;0,36;-0,82;0,00
125.327;0,49;0,52;-0,49;1,28;-1,94;-3,94;0,50;0,36;-0,82;0,00
125.367;0,49;0,52;-0,49;1,28;-1,94;-3,94;-0,21;-0,32;-1,17;0,00
125.369;0,40;0,77;-0,14;1,28;-1,94;-3,94;-0,21;-0,32;-1,17;0,00
125.396;0,40;0,77;-0,14;-1,49;-1,87;0,45;-0,21;-0,32;-1,17;0,00
125.398;0,40;0,77;-0,14;-1,03;-2,05;0,67;-0,21;-0,32;-1,17;0,00
125.405;0,40;0,77;-0,14;-1,03;-2,05;0,67;0,30;-2,39;-0,96;0,00
125.435;1,13;1,37;-0,23;-1,03;-2,05;0,67;0,30;-2,39;-0,96;0,00
125.465;1,13;1,37;-0,23;1,63;3,63;2,05;0,30;-2,39;-0,96;0,00
125.466;1,13;1,37;-0,23;2,26;3,38;2,32;0,30;-2,39;-0,96;0,00
125.484;1,13;1,37;-0,23;2,26;3,38;2,32;-0,19;-2,04;-1,08;0,00
125.504;1,23;0,73;-0,58;2,26;3,38;2,32;-0,19;-2,04;-1,08;0,00
125.534;1,23;0,73;-0,58;9,67;3,62;1,91;-0,19;-2,04;-1,08;0,00
125.536;1,23;0,73;-0,58;10,52;3,37;2,15;-0,19;-2,04;-1,08;0,00
125.565;1,23;0,73;-0,58;10,52;3,37;2,15;0,25;-1,11;-2,57;0,00
125.573;0,43;-0,18;-0,29;10,52;3,37;2,15;0,25;-1,11;-2,57;0,00
125.604;0,43;-0,18;-0,29;10,52;3,37;2,15;0,37;-0,38;-3,07;0,00
125.605;0,43;-0,18;-0,29;7,77;-4,71;-1,97;0,37;-0,38;-3,07;0,00
125.642;0,04;-0,49;0,31;7,77;-4,71;-1,97;0,37;-0,38;-3,07;0,00
125.672;0,04;-0,49;0,31;0,96;-12,38;5,39;0,37;-0,38;-3,07;0,00
125.673;0,04;-0,49;0,31;2,50;-11,85;5,71;0,37;-0,38;-3,07;0,00
125.681;0,04;-0,49;0,31;2,50;-11,85;5,71;1,56;-2,48;-4,42;0,00
125.711;0,17;-0,49;0,31;2,50;-11,85;5,71;1,56;-2,48;-4,42;0,00
125.749;0,17;-0,49;0,31;4,25;-12,01;8,72;1,56;-2,48;-4,42;0,00
125.751;0,17;-0,49;0,31;5,58;-10,58;9,00;1,56;-2,48;-4,42;0,00
125.761;0,17;-0,49;0,31;5,58;-10,58;9,00;2,92;-0,98;-4,51;0,00
125.781;-0,24;-0,33;0,60;5,58;-10,58;9,00;2,92;-0,98;-4,51;0,00
125.81;-0,24;-0,33;0,60;4,88;-5,91;9,23;2,92;-0,98;-4,51;0,00
125.811;-0,24;-0,33;0,60;6,14;-4,42;8,44;2,92;-0,98;-4,51;0,00
125.84;-0,24;-0,33;0,60;6,14;-4,42;8,44;3,54;-4,65;-2,88;0,00
125.85;0,26;-1,63;0,71;6,14;-4,42;8,44;3,54;-4,65;-2,88;0,00
125.878;0,26;-1,63;0,71;6,14;-4,42;8,44;2,45;-5,05;-5,20;0,00
125.879;0,26;-1,63;0,71;7,83;-9,60;10,10;2,45;-5,05;-5,20;0,00
125.918;-0,84;-3,20;1,80;7,83;-9,60;10,10;2,45;-5,05;-5,20;0,00
125.948;-0,84;-3,20;1,80;5,48;-20,43;13,20;2,45;-5,05;-5,20;0,00
125.949;-0,84;-3,20;1,80;4,81;-18,25;11,08;2,45;-5,05;-5,20;0,00
125.957;-0,84;-3,20;1,80;4,81;-18,25;11,08;0,34;-6,53;-6,66;0,00
125.987;-1,09;-3,00;1,53;4,81;-18,25;11,08;0,34;-6,53;-6,66;0,00
126.017;-1,09;-3,00;1,53;-3,31;-25,28;14,78;0,34;-6,53;-6,66;0,00
126.018;-1,09;-3,00;1,53;-5,55;-23,55;14,55;0,34;-6,53;-6,66;0,00
126.036;-1,09;-3,00;1,53;-5,55;-23,55;14,55;-1,73;-2,83;-7,27;0,00
126.056;-2,05;-2,16;0,10;-5,55;-23,55;14,55;-1,73;-2,83;-7,27;0,00
126.075;-2,05;-2,16;0,10;-5,55;-23,55;14,55;-1,32;-0,10;-5,55;0,00
126.085;-2,05;-2,16;0,10;-14,24;-17,97;7,95;-1,32;-0,10;-5,55;0,00
126.086;-2,05;-2,16;0,10;-15,80;-17,59;8,28;-1,32;-0,10;-5,55;0,00
126.125;-2,10;-1,48;-0,36;-15,80;-17,59;8,28;-1,32;-0,10;-5,55;0,00
126.154;-2,10;-1,48;-0,36;-15,80;-17,59;8,28;-0,65;0,74;-2,06;0,00
126.155;-2,10;-1,48;-0,36;-24,55;-7,52;-4,11;-0,65;0,74;-2,06;0,00
126.194;-1,04;-2,02;0,56;-24,55;-7,52;-4,11;-0,65;0,74;-2,06;0,00
126.224;-1,04;-2,02;0,56;-15,73;-6,82;-2,74;-0,65;0,74;-2,06;0,00
126.224;-1,04;-2,02;0,56;-15,64;-6,65;-2,07;-0,65;0,74;-2,06;0,00
126.234;-1,04;-2,02;0,56;-15,64;-6,65;-2,07;-1,46;-0,64;-0,19;0,00
126.263;-0,89;-2,13;0,72;-15,64;-6,65;-2,07;-1,46;-0,64;-0,19;0,00
126.274;-0,89;-2,13;0,72;-15,64;-6,65;-2,07;-0,53;-2,29;2,21;0,00
126.293;-0,89;-2,13;0,72;-11,78;-10,26;6,43;-0,53;-2,29;2,21;0,00
126.294;-0,89;-2,13;0,72;-10,68;-10,04;6,55;-0,53;-2,29;2,21;0,00
126.333;-0,12;-2,05;0,08;-10,68;-10,04;6,55;-0,53;-2,29;2,21;0,00
126.352;-0,12;-2,05;0,08;-10,68;-10,04;6,55;0,20;-2,81;2,99;0,00
126.363;-0,12;-2,05;0,08;-2,52;-11,10;3,55;0,20;-2,81;2,99;0,00
126.364;-0,12;-2,05;0,08;-1,36;-11,15;3,25;0,20;-2,81;2,99;0,00
126.402;-0,43;-1,76;0,12;-1,36;-11,15;3,25;0,20;-2,81;2,99;0,00
126.43;-0,43;-1,76;0,12;-1,36;-11,15;3,25;0,48;-2,08;2,84;0,00
126.432;-0,43;-1,76;0,12;0,81;-8,95;-0,89;0,48;-2,08;2,84;0,00
126.469;-0,43;-1,76;0,12;0,81;-8,95;-0,89;1,23;-1,39;2,45;0,00
126.47;-0,39;-1,19;0,36;0,81;-8,95;-0,89;1,23;-1,39;2,45;0,00
126.499;-0,39;-1,19;0,36;0,39;-5,19;-0,24;1,23;-1,39;2,45;0,00
126.5;-0,39;-1,19;0,36;1,14;-5,67;-0,93;1,23;-1,39;2,45;0,00
126.539;-1,03;-1,26;1,15;1,14;-5,67;-0,93;1,23;-1,39;2,45;0,00
126.549;-1,03;-1,26;1,15;1,14;-5,67;-0,93;2,08;0,27;3,81;0,00
126.578;-1,03;-1,26;1,15;0,51;-2,09;2,84;2,08;0,27;3,81;0,00
126.58;-1,03;-1,26;1,15;1,86;-3,55;2,22;2,08;0,27;3,81;0,00
126.607;-1,08;-1,90;1,44;1,86;-3,55;2,22;2,08;0,27;3,81;0,00
126.628;-1,08;-1,90;1,44;1,86;-3,55;2,22;3,56;0,10;5,21;0,00
126.638;-1,08;-1,90;1,44;-2,62;-10,78;8,28;3,56;0,10;5,21;0,00
126.638;-1,08;-1,90;1,44;-1,80;-13,35;7,68;3,56;0,10;5,21;0,00
126.668;-1,08;-1,90;1,44;-1,80;-13,35;7,68;4,17;2,53;5,95;0,00
126.684;-1,15;-2,30;1,64;-1,80;-13,35;7,68;4,17;2,53;5,95;0,00
126.706;-1,15;-2,30;1,64;-0,98;-20,36;10,63;4,17;2,53;5,95;0,00
126.746;-0,54;-1,02;0,01;-0,98;-20,36;10,63;4,17;2,53;5,95;0,00
126.747;-0,54;-1,02;0,01;-0,98;-20,36;10,63;4,90;2,69;4,89;0,00
126.775;-0,54;-1,02;0,01;0,35;-23,97;8,51;4,90;2,69;4,89;0,00
126.777;-0,54;-1,02;0,01;-0,17;-25,81;10,21;4,90;2,69;4,89;0,00
126.815;-0,36;0,29;-1,02;-0,17;-25,81;10,21;4,90;2,69;4,89;0,00
126.838;-0,36;0,29;-1,02;-0,17;-25,81;10,21;2,89;6,11;3,83;0,00
126.844;-0,36;0,29;-1,02;6,13;-8,09;-6,66;2,89;6,11;3,83;0,00
126.845;-0,36;0,29;-1,02;4,09;-9,04;-3,44;2,89;6,11;3,83;0,00
126.884;-0,11;0,01;-0,23;4,09;-9,04;-3,44;2,89;6,11;3,83;0,00
126.903;-0,11;0,01;-0,23;4,09;-9,04;-3,44;1,14;6,67;3,44;0,00
126.913;-0,11;0,01;-0,23;0,58;-5,43;-0,96;1,14;6,67;3,44;0,00
126.914;-0,11;0,01;-0,23;-1,27;-5,61;-0,29;1,14;6,67;3,44;0,00
126.942;-0,11;0,01;-0,23;-1,27;-5,61;-0,29;-0,70;5,53;2,06;0,00
126.953;-0,05;-0,44;0,37;-1,27;-5,61;-0,29;-0,70;5,53;2,06;0,00
126.983;-0,05;-0,44;0,37;1,74;-9,61;6,67;-0,70;5,53;2,06;0,00
127.022;-0,05;-0,44;0,37;1,74;-9,61;6,67;0,21;6,79;1,64;0,00
127.023;-0,33;-0,85;0,17;1,74;-9,61;6,67;0,21;6,79;1,64;0,00
127.051;-0,33;-0,85;0,17;-5,88;-14,78;11,08;0,21;6,79;1,64;0,00
127.053;-0,33;-0,85;0,17;-7,31;-14,23;10,48;0,21;6,79;1,64;0,00
127.09;0,04;0,34;0,59;-7,31;-14,23;10,48;0,21;6,79;1,64;0,00
127.101;0,04;0,34;0,59;-7,31;-14,23;10,48;-1,11;1,09;-0,22;0,00
127.12;0,04;0,34;0,59;-6,83;-11,24;5,85;-1,11;1,09;-0,22;0,00
127.121;0,04;0,34;0,59;-6,61;-11,38;5,30;-1,11;1,09;-0,22;0,00
127.14;0,04;0,34;0,59;-6,61;-11,38;5,30;-2,05;-2,62;1,81;0,00
127.16;1,88;1,16;0,65;-6,61;-11,38;5,30;-2,05;-2,62;1,81;0,00
127.189;1,88;1,16;0,65;5,78;-0,70;12,06;-2,05;-2,62;1,81;0,00
127.191;1,88;1,16;0,65;5,15;-0,53;11,59;-2,05;-2,62;1,81;0,00
127.218;1,88;1,16;0,65;5,15;-0,53;11,59;-0,07;0,61;1,36;0,00
127.229;1,68;0,95;-0,43;5,15;-0,53;11,59;-0,07;0,61;1,36;0,00
127.259;1,68;0,95;-0,43;12,75;4,44;6,48;-0,07;0,61;1,36;0,00
127.298;1,68;0,95;-0,43;12,75;4,44;6,48;0,80;0,45;0,29;0,00
127.298;0,94;0,59;-0,81;12,75;4,44;6,48;0,80;0,45;0,29;0,00
127.327;0,94;0,59;-0,81;9,37;1,21;-5,58;0,80;0,45;0,29;0,00
127.328;0,94;0,59;-0,81;9,03;1,22;-5,70;0,80;0,45;0,29;0,00
127.337;0,94;0,59;-0,81;9,03;1,22;-5,70;0,59;0,20;-0,40;0,00
127.366;0,53;0,38;-0,49;9,03;1,22;-5,70;0,59;0,20;-0,40;0,00
127.396;0,53;0,38;-0,49;0,79;-2,36;-2,43;0,59;0,20;-0,40;0,00
127.397;0,53;0,38;-0,49;0,99;-2,37;-2,16;0,59;0,20;-0,40;0,00
127.415;0,53;0,38;-0,49;0,99;-2,37;-2,16;0,29;0,12;-0,56;0,00
127.435;0,23;0,17;-0,09;0,99;-2,37;-2,16;0,29;0,12;-0,56;0,00
127.465;0,23;0,17;-0,09;-1,54;-4,34;0,73;0,29;0,12;-0,56;0,00
127.466;0,23;0,17;-0,09;-1,18;-4,40;0,92;0,29;0,12;-0,56;0,00
127.495;0,23;0,17;-0,09;-1,18;-4,40;0,92;0,19;-1,49;-0,86;0,00
127.504;0,71;0,70;-0,17;-1,18;-4,40;0,92;0,19;-1,49;-0,86;0,00
127.534;0,71;0,70;-0,17;-1,18;-4,40;0,92;0,06;-2,02;-1,03;0,00
127.535;0,71;0,70;-0,17;-0,84;-4,20;4,15;0,06;-2,02;-1,03;0,00
127.573;1,06;0,93;0,23;-0,84;-4,20;4,15;0,06;-2,02;-1,03;0,00
127.603;1,06;0,93;0,23;5,36;2,18;4,03;0,06;-2,02;-1,03;0,00
127.604;1,06;0,93;0,23;6,09;2,09;4,39;0,06;-2,02;-1,03;0,00
127.621;1,06;0,93;0,23;6,09;2,09;4,39;1,71;-4,85;-1,54;0,00
127.643;1,17;0,14;-0,48;6,09;2,09;4,39;1,71;-4,85;-1,54;0,00
127.672;1,17;0,14;-0,48;11,02;-0,82;6,28;1,71;-4,85;-1,54;0,00
127.673;1,17;0,14;-0,48;12,74;0,10;7,10;1,71;-4,85;-1,54;0,00
127.691;1,17;0,14;-0,48;12,74;0,10;7,10;3,27;-3,25;-3,38;0,00
127.712;0,16;-0,96;0,29;12,74;0,10;7,10;3,27;-3,25;-3,38;0,00
127.741;0,16;-0,96;0,29;9,14;-7,92;5,07;3,27;-3,25;-3,38;0,00
127.741;0,16;-0,96;0,29;10,34;-6,24;5,39;3,27;-3,25;-3,38;0,00
127.77;0,16;-0,96;0,29;10,34;-6,24;5,39;3,71;-2,05;-4,86;0,00
127.781;-0,32;-1,02;0,38;10,34;-6,24;5,39;3,71;-2,05;-4,86;0,00
127.812;-0,32;-1,02;0,38;10,34;-6,24;5,39;3,25;-3,67;-5,27;0,00
127.812;-0,32;-1,02;0,38;2,61;-11,47;11,51;3,25;-3,67;-5,27;0,00
127.849;-0,21;-0,98;0,09;2,61;-11,47;11,51;3,25;-3,67;-5,27;0,00
127.878;-0,21;-0,98;0,09;2,41;-9,57;8,83;3,25;-3,67;-5,27;0,00
127.88;-0,21;-0,98;0,09;3,10;-7,90;7,56;3,25;-3,67;-5,27;0,00
127.889;-0,21;-0,98;0,09;3,10;-7,90;7,56;1,23;-4,35;-4,59;0,00
127.918;0,03;-1,36;1,00;3,10;-7,90;7,56;1,23;-4,35;-4,59;0,00
127.948;0,03;-1,36;1,00;5,50;-5,63;7,84;1,23;-4,35;-4,59;0,00
127.949;0,03;-1,36;1,00;5,24;-4,52;6,76;1,23;-4,35;-4,59;0,00
127.967;0,03;-1,36;1,00;5,24;-4,52;6,76;0,23;-3,99;-4,22;0,00
127.991;0,00;-2,59;1,35;5,24;-4,52;6,76;0,23;-3,99;-4,22;0,00
128.006;0,00;-2,59;1,35;5,24;-4,52;6,76;0,84;-5,27;-4,19;0,00
128.017;0,00;-2,59;1,35;5,42;-11,25;14,21;0,84;-5,27;-4,19;0,00
128.017;0,00;-2,59;1,35;4,47;-10,22;12,72;0,84;-5,27;-4,19;0,00
128.056;-0,00;-4,24;1,31;4,47;-10,22;12,72;0,84;-5,27;-4,19;0,00
128.087;-0,00;-4,24;1,31;4,47;-10,22;12,72;-0,58;-5,35;-5,64;0,00
128.088;-0,00;-4,24;1,31;3,05;-24,43;12,19;-0,58;-5,35;-5,64;0,00
128.126;-1,75;-3,87;0,83;3,05;-24,43;12,19;-0,58;-5,35;-5,64;0,00
128.155;-1,75;-3,87;0,83;-5,10;-34,02;10,48;-0,58;-5,35;-5,64;0,00
128.156;-1,75;-3,87;0,83;-6,76;-33,49;10,62;-0,58;-5,35;-5,64;0,00
128.164;-1,75;-3,87;0,83;-6,76;-33,49;10,62;-0,76;-1,97;-4,36;0,00
128.201;-2,63;-1,86;0,29;-6,76;-33,49;10,62;-0,76;-1,97;-4,36;0,00
128.204;-2,63;-1,86;0,29;-6,76;-33,49;10,62;0,71;-0,05;-2,18;0,00
128.223;-2,63;-1,86;0,29;-24,36;-20,63;5,71;0,71;-0,05;-2,18;0,00
128.224;-2,63;-1,86;0,29;-24,73;-20,51;5,27;0,71;-0,05;-2,18;0,00
128.263;-1,59;-0,57;-0,03;-24,73;-20,51;5,27;0,71;-0,05;-2,18;0,00
128.283;-1,59;-0,57;-0,03;-24,73;-20,51;5,27;-0,20;-0,20;0,23;0,00
128.293;-1,59;-0,57;-0,03;-25,84;-0,39;-1,41;-0,20;-0,20;0,23;0,00
128.293;-1,59;-0,57;-0,03;-25,21;-0,32;-1,11;-0,20;-0,20;0,23;0,00
128.333;-1,15;-0,38;0,19;-25,21;-0,32;-1,11;-0,20;-0,20;0,23;0,00
128.362;-1,15;-0,38;0,19;-25,21;-0,32;-1,11;-0,52;0,71;1,58;0,00
128.362;-1,15;-0,38;0,19;-13,20;5,91;0,59;-0,52;0,71;1,58;0,00
128.401;-1,15;-0,38;0,19;-13,20;5,91;0,59;-0,96;-1,37;2,34;0,00
128.402;-0,45;-1,25;0,71;-13,20;5,91;0,59;-0,96;-1,37;2,34;0,00
128.431;-0,45;-1,25;0,71;-7,23;4,27;2,34;-0,96;-1,37;2,34;0,00
128.432;-0,45;-1,25;0,71;-6,20;4,14;2,64;-0,96;-1,37;2,34;0,00
128.47;-0,69;-2,12;0,74;-6,20;4,14;2,64;-0,96;-1,37;2,34;0,00
128.482;-0,69;-2,12;0,74;-6,20;4,14;2,64;0,88;-1,60;3,92;0,00
128.499;-0,69;-2,12;0,74;-3,50;-6,45;8,21;0,88;-1,60;3,92;0,00
128.501;-0,69;-2,12;0,74;-1,94;-6,95;7,36;0,88;-1,60;3,92;0,00
128.539;-1,06;-3,14;1,03;-1,94;-6,95;7,36;0,88;-1,60;3,92;0,00
128.559;-1,06;-3,14;1,03;-1,94;-6,95;7,36;2,09;-0,28;5,11;0,00
128.568;-1,06;-3,14;1,03;-0,80;-16,29;4,72;2,09;-0,28;5,11;0,00
128.569;-1,06;-3,14;1,03;0,90;-17,71;4,01;2,09;-0,28;5,11;0,00
128.608;-1,34;-2,86;1,09;0,90;-17,71;4,01;2,09;-0,28;5,11;0,00
128.638;-1,34;-2,86;1,09;0,90;-17,71;4,01;3,99;0,09;5,35;0,00
128.638;-1,34;-2,86;1,09;-3,84;-27,17;7,43;3,99;0,09;5,35;0,00
128.676;-1,34;-2,86;1,09;-3,84;-27,17;7,43;3,73;1,16;4,46;0,00
128.677;-1,26;-1,65;0,82;-3,84;-27,17;7,43;3,73;1,16;4,46;0,00
128.707;-1,26;-1,65;0,82;-2,44;-19,04;4,91;3,73;1,16;4,46;0,00
128.707;-1,26;-1,65;0,82;-1,80;-21,06;5,15;3,73;1,16;4,46;0,00
128.746;-0,78;-1,11;0,35;-1,80;-21,06;5,15;3,73;1,16;4,46;0,00
128.756;-0,78;-1,11;0,35;-1,80;-21,06;5,15;4,21;2,94;4,42;0,00
128.775;-0,78;-1,11;0,35;-1,49;-15,34;3,08;4,21;2,94;4,42;0,00
128.777;-0,78;-1,11;0,35;-1,50;-17,25;4,93;4,21;2,94;4,42;0,00
128.815;-0,09;-0,94;0,75;-1,50;-17,25;4,93;4,21;2,94;4,42;0,00
128.835;-0,09;-0,94;0,75;-1,50;-17,25;4,93;1,65;5,63;4,42;0,00
128.844;-0,09;-0,94;0,75;6,81;-13,41;4,39;1,65;5,63;4,42;0,00
128.845;-0,09;-0,94;0,75;5,23;-14,85;6,43;1,65;5,63;4,42;0,00
128.873;-0,09;-0,94;0,75;5,23;-14,85;6,43;1,11;4,47;4,15;0,00
128.885;0,13;-1,00;0,68;5,23;-14,85;6,43;1,11;4,47;4,15;0,00
128.915;0,13;-1,00;0,68;6,84;-17,23;13,08;1,11;4,47;4,15;0,00
128.953;0,08;-0,83;0,34;6,84;-17,23;13,08;1,11;4,47;4,15;0,00
128.954;0,08;-0,83;0,34;6,84;-17,23;13,08;-0,12;5,72;3,20;0,00
128.984;0,08;-0,83;0,34;4,71;-16,47;11,28;-0,12;5,72;3,20;0,00
128.986;0,08;-0,83;0,34;2,44;-16,73;11,63;-0,12;5,72;3,20;0,00
129.022;0,92;0,22;-0,30;2,44;-16,73;11,63;-0,12;5,72;3,20;0,00
129.045;0,92;0,22;-0,30;2,44;-16,73;11,63;-1,28;1,42;2,05;0,00
129.054;0,92;0,22;-0,30;4,15;-11,78;5,55;-1,28;1,42;2,05;0,00
129.055;0,92;0,22;-0,30;3,79;-12,02;4,85;-1,28;1,42;2,05;0,00
129.071;0,92;0,22;-0,30;3,79;-12,02;4,85;-1,01;-3,08;2,64;0,00
129.091;1,80;0,71;-0,84;3,79;-12,02;4,85;-1,01;-3,08;2,64;0,00
129.12;1,80;0,71;-0,84;13,58;-4,41;1,21;-1,01;-3,08;2,64;0,00
129.12;1,80;0,71;-0,84;13,27;-4,21;1,43;-1,01;-3,08;2,64;0,00
129.149;1,80;0,71;-0,84;13,27;-4,21;1,43;0,13;-0,41;0,72;0,00
129.159;1,10;0,91;-1,13;13,27;-4,21;1,43;0,13;-0,41;0,72;0,00
129.189;1,10;0,91;-1,13;15,55;2,44;-7,58;0,13;-0,41;0,72;0,00
